Date,CHTR,CMCSA,DIS,EA,FOX,FOXA,GOOG,GOOGL,IPG,LYV,META,MTCH,NFLX,NWS,NWSA,OMC,PARA,T,TKO,TMUS,TTWO,VZ,WBD
2020-12-14,0.0003682187166735851,-0.0005891274998717222,-0.016105192884284913,0.05014715355510613,-0.032381559367598234,-0.03956338871434706,-0.028488608898270873,-0.02737210936389145,0.0008360034650829462,0.03524601704841057,0.010418766410249747,0.04699212283321286,0.062060353146875746,-0.031914806066940415,-0.03396437591777779,-0.04598222388518425,-0.009550651975093083,-0.051918734127410326,0.04926529357742182,0.005257905027136189,0.0692917943881255,0.0018227229103893183,-0.039059836024718964
2020-12-21,0.006886488089532294,-0.010215999486330674,0.004858530419046492,-0.005609670550852819,0.007556765492482853,0.00532673362216296,0.004529182131344678,0.004599612716610801,-0.017543588547133115,-0.024376970013456067,-0.03256161977694538,-0.019281707708806772,-0.03831984476777006,0.02255641170741529,0.02708930653428454,0.005126320579035726,0.027631549079156326,-0.024149590606760696,0.021940263128988002,0.007580631240843294,-0.004375826699047347,-0.026794613205597617,0.027697858953074084
2020-12-28,0.007707653785836488,0.04009525842677664,0.04288270027123264,0.012622484221894714,0.03142844261585798,0.028611795852958588,0.00749356329483386,0.010656499460885982,0.0,0.025684031029612475,0.02154066232777274,-0.005852056410723061,0.05206531760798505,0.005090666508485553,0.00841771988098583,0.01745528517146777,0.035287610291918625,0.002439840155020301,0.01542677698168804,0.014519936620567941,0.026123423635223686,-0.0015296209825339524,0.0532026767238305
2021-01-04,-0.041070188816417996,-0.016412337257602494,-0.013743166968244958,-0.012117037547262788,0.02562341843969329,0.033310430313532535,0.031583211099982744,0.02578399397563036,0.034863888878971405,-0.00027224103901801744,-0.020464119071645026,0.003968374638893213,-0.056090817353927847,0.021947006121384893,0.03672773279564967,0.0195607466960126,0.07514758835108548,0.009040258367391418,0.003954351196021388,0.0015571629670689813,0.012705132465224533,-0.01617038589412967,0.15088072092073013
2021-01-11,-0.008622642101230316,-0.050975317993624314,-0.04057314232061959,-0.020160478524839487,0.025995798625479738,0.04652709165393509,-0.0392981095992635,-0.039052706373914337,0.024650780531434213,-0.025728279515428554,-0.06058225923795424,-0.006192730114070066,-0.02433382260712802,0.008810487403605016,0.0037574533655477804,-0.007391204984289579,0.13080362781572252,0.02885113607418055,0.05368985820490857,-0.05760395568660681,-0.06724323712868197,0.0033614631259979433,0.06150728234828473
2021-01-18,0.028271183565392377,-0.00020551006560087792,0.007816213519201698,0.050359844991926916,-0.04014458993379044,-0.04223560682052596,0.09495492951545392,0.09547242415389512,-0.014434988904667545,0.009920344942016213,0.09205914577388485,-0.06529669424712692,0.1349250380366629,-0.0043667161169402835,-0.006951960282288061,-0.008713644988324165,0.0061813439513418444,-0.008227366566642025,0.0922681892313002,0.024198595180657145,0.042694135596746285,0.0015684132931312877,0.019858634120393237
2021-01-25,-0.06050813331748994,0.018282795067632085,-0.02668133045803789,-0.019178280306430873,0.024682745886726698,0.03381958320748368,-0.03435466256151942,-0.034450743072975354,-0.02074849557687186,-0.08065857677801413,-0.05890715121467327,-0.008085016991258853,-0.05800019330985895,0.03508759702981479,0.044695817307331964,-0.003036506567148378,0.0640630690231978,-0.010369726683899683,0.014589431074870207,-0.032832113862941936,-0.020570735065644996,-0.04732901244818544,0.10482785581564258
2021-02-01,0.016607457528498015,0.031067179943940593,0.0772432304832511,-0.013826915240145676,0.01405148571612691,0.007697166836193592,0.14286336618165674,0.14308627799607732,0.07935188467892185,0.1187358879157503,0.03781989081304138,0.1427141827182563,0.034561060261538934,0.10275418724938445,0.09381440129847762,0.05610767276923312,0.11422680441366251,0.010478384669005969,-0.12604294551416595,-0.006345286274478612,0.03512102096334613,0.010410835137254715,0.030178658987416007
2021-02-08,-0.006799987114087136,0.04147919619876883,0.03593511941950833,0.04616912520118599,0.037611512063341124,0.037237415008099406,0.0029123059081561653,0.0029682358856493174,-0.0519629096937142,0.13223032439193694,0.008951870903707082,0.06075574131847383,0.010403314752436943,0.12872241989860966,0.11781333486218681,0.005616268239046596,0.07901552585383675,-0.004493727512654644,-0.057282110691717625,-0.012771299562720495,-0.03677287908242832,-0.020245716666485558,0.12022501261433804
2021-02-15,-0.010041623697300661,-0.021228823103286665,-0.021420598095403087,-0.012115841777549097,0.02925268719398222,0.03651419282809232,-0.0014115831375415278,-0.0029689766449443322,0.037758757066728155,0.046572392232647086,-0.03304984401129751,-0.05061050525299293,-0.029289240739002187,-0.046383015948749606,-0.05143323776068354,0.021132217811310028,0.07511566992055707,0.006944200569522163,0.008618687824530236,-0.028945791765574436,-0.02501751218218018,0.04151268451723311,0.06255233736800081
2021-02-22,0.010094032677312681,0.011900375651631157,0.02934923354495944,-0.08208290078703329,-0.013592809124571392,-0.013913332531196643,-0.03059290743003895,-0.0320277997262709,0.02190945648174325,0.008741109143737491,-0.015063640634981001,-0.050326133215213176,-0.0025359949492507194,0.022757774342387904,0.042222213976184975,0.01596428770824798,0.028712642924722198,-0.038275495291824724,0.05533021354196954,-0.0010822560216505739,-0.053371619952319205,-0.020371892271582648,0.04410312706028563
2021-03-01,0.01729654507892464,0.04495453842530939,0.00502544810635408,-0.010226112539657994,0.22267440633326152,0.23956773447578694,0.0351914827910742,0.03717268885316605,0.07854709496934387,0.010690940149864492,0.02585213358565497,-0.04291780554371716,-0.04168128784468694,0.025305373068518433,0.03923235295189742,0.08409724524573114,0.1511860737491011,0.06202938521606538,0.10323886141052663,0.03925968129485602,-0.07399983009025479,0.012658059808472899,0.211578379765746
2021-03-08,0.00019229061351855314,0.036304143627972074,0.03773890101247512,-0.014692255120824504,0.02459037083843829,0.03608609535010765,-0.022110052112292777,-0.02244553551331574,0.062051801863856504,-0.02148981580716125,0.015589461905978874,0.048465321447064724,0.003156538346161142,0.06085112119638225,0.07550256271460287,0.043886773617855646,0.27882569415025515,0.0064143815166046725,0.049724578029278765,0.01957010348444066,-0.0032784823288909415,-0.0066069456379334035,0.10661476224312993
2021-03-15,0.008956125293049899,-0.028551494773735087,-0.030533691047757716,-0.01601671104945601,0.014580717829351997,0.008871135188548873,-0.009078956977406127,-0.01123896622237408,-0.0006754915727780197,-0.03641325726279232,0.08088676456600163,-0.004433538292875627,-0.011273747413764634,0.008022365837442091,0.04158720691410589,-0.008373344817930839,0.028244597878186672,-0.0016772307276475829,0.0004868559872617251,-0.02304899291593432,-0.0029955624483755106,0.01096539589941492,0.08677916035667788
2021-03-22,0.0031918089954505735,-0.00504850750599839,-0.02730971172491392,0.03465759131945467,-0.10359359666708812,-0.11939430090094538,-0.003744142523073868,-0.0011002149008689788,-0.03886440100175448,-0.007557857668185619,-0.024439058154165583,-0.09449896940101565,-0.008063581049380986,-0.04068747838282338,-0.05388549815869492,-0.01190649636572616,-0.5045711245567253,0.01848121610009601,-0.037114572111816235,-0.009662652998416177,0.026805630056091934,0.03449500227073932,-0.45774552418543846
2021-03-29,-0.036675873225415545,-0.007792877700646961,0.016404802772477245,0.038464428384952676,-0.03234706122028652,-0.039417989079511995,0.05020747128894021,0.05188342981304639,0.03199710253067356,0.047953340497314034,0.05526119549432873,0.031749556848128746,0.06174588302513806,-0.0004166529691076448,0.012825426643251259,0.005164506597232332,-0.0744349716064584,0.005278801306659808,0.010727112772196179,0.03788927573569012,0.03362212884322724,0.0020624908911239803,0.03365154644543966
2021-04-05,0.009300294103635753,-0.021552565653109368,-0.005715169037834866,0.01812122698541785,0.030856957639644245,0.031671825003407594,0.06929260297783357,0.06615236163913751,0.0017035739927822036,-0.02350402750081837,0.04620637589650323,0.008481532326471974,0.029457593622526312,0.02625010488667212,0.023791288283112166,0.023053462984880646,-0.06182780723904402,-0.014112234007241264,0.049829160679250695,0.010810790583957397,0.021482156575593825,-0.013893644934813931,-0.03024708685645261
2021-04-12,0.04905249635621378,0.033462249467034466,-0.0033531354813866043,0.0042002988821778775,0.0177386050312347,0.012947153686501345,0.005197142508351016,0.005320047905849723,0.04081616594070292,-0.05825583879337759,-0.020098548290872098,0.009939779847732977,-0.01579301573860936,0.01096227237665115,0.0007496526732986286,0.025624653125379426,-0.06041077810651818,0.019701855825704495,-0.03427007431404161,0.03115558518191963,-0.028366487879080582,0.0246480050117881,-0.11095237731933594
2021-04-19,0.020438541536623056,-0.013064780508940443,-0.022642130912199132,0.014817144686115169,0.016884196426986353,0.012254426345402303,0.0076333940095603126,0.00752603515933381,-0.02875807101095018,0.009754302214653343,-0.016493513586917086,0.02553312761250992,-0.07499907030099129,-0.00040160167167990757,0.0011234141704008493,0.019836515018855305,0.05997465029100968,0.048413905754870035,-0.03779287061609771,0.002029404411415081,-0.01459731860069402,-0.016815440158346018,0.02838782455702682
2021-04-26,0.024196299405883304,0.03235882166653958,0.016391552844561508,-0.007404951491085221,-0.02570940268804367,-0.025774301938119693,0.04095369840985286,0.023291920076695005,0.06830421634277295,0.0012227742188033464,0.07953378936760136,0.04442667797975841,0.015666072794763064,-0.023302493617094355,-0.019827823851159443,0.012680293175680646,-0.01654275322151011,0.00031861805920829767,0.016227371441844607,-0.008926048977561774,-0.004597295802088008,0.008551475076920223,-0.01927087627765034
2021-05-03,0.029682960683100612,0.03490658623404541,-0.006343368159701046,0.0023927990196153104,0.021715072377639144,0.02405128908236187,-0.004742437870618343,-0.0006671038366558024,0.0541731596537689,-0.02344892810637178,-0.01845706224085819,-0.06065669662429962,-0.01875469825829834,0.043603506951138016,0.04732839555590962,0.03282266307602422,-0.03973689741063313,0.02387768710848137,-0.004354950220274101,0.05290255807528177,-0.03027709779197374,0.01609277191288383,-0.002655296721355782
2021-05-10,0.02445780732715863,0.009808931113450159,-0.06026835658657348,-0.02668167457847015,-0.02421304156544357,-0.027662010914069612,-0.03440624067129261,-0.03127214585205129,-0.028383570748344633,0.0730365687112573,-0.009840779969084168,-0.027361632664856805,-0.020780409052086446,-0.01773758550695348,-0.026967978579015894,-0.015536841877511032,-0.012185743639330338,0.0024874739315550176,-0.02150542631678809,0.017251363306526768,-0.018110199908341396,-0.0005109427246072773,-0.050851964259253535
2021-05-17,-0.02516892492727585,-0.061349773288541964,-0.0074841863072970805,0.011181677838803195,0.0030329279754954808,0.008588567260795266,0.012494720664239622,0.006912816677699052,0.021525309381083213,0.04032632822152071,0.0009180053759452189,0.007947222568438495,0.009161520919358734,0.013242298353548065,-0.00786516003923754,-0.008966989382765078,0.0832691404497321,-0.06916859464743363,0.07189429644235856,-0.03865199405650177,0.10401817202107089,-0.030328885596217048,-0.11725110893726287
2021-05-24,0.002902457270456349,0.04103135027034943,0.03625284370522763,0.019690433543714025,-0.0027488701253463033,-0.006120553815155194,0.02834003751268499,0.027339317916500017,0.014147843442702701,0.009522725227183004,0.0395281712390283,0.0004185419049096417,0.009881666162014247,0.017425929516747374,0.018874991029351973,-0.00784162200925409,0.006405563597317698,-0.019326975573533023,-0.029713340024434043,0.039691369543048305,0.006508987547566791,-0.007380018173815062,0.02033687038326315
2021-05-31,-0.017105098961436638,-0.005929528949159657,-0.008228360046109606,0.015951705956653628,-0.01681354698961368,-0.004283720201497476,0.016669645469050698,0.015580147416562884,0.00148418379558235,-0.009654896689481163,0.004928006983630162,-0.038011039597085294,-0.016049814767810644,-0.03542238256028396,-0.02852925099692205,0.006809423194593656,-0.016972949702749207,-0.005436548910172978,0.01772920581157722,0.021633072252993157,-0.005981896017222432,0.014338835419514862,-0.01744009226553811
2021-06-07,0.005991306927474405,-0.00210527586568543,0.0011288589961166995,0.009326594208487915,0.014858321887251114,0.019897779655695835,0.025357247073779732,0.015303485208475909,0.020550199470740882,-0.019946199259374242,0.0027546369551787464,0.026390363603543188,-0.01206694695909849,0.031073316207423263,0.02364633900608215,0.012197886647454359,0.01558716292044049,0.0017080034923904197,0.10065113196848641,0.005812830058303797,0.010680407987514906,0.0005236048376833224,-0.024088695401312865
2021-06-14,-0.0016600382454040608,-0.002988703310914942,-0.027962526324627257,-0.035999729276459336,-0.011602327287921765,-0.007909195348072218,-0.0010263196746745917,-0.011513484003617847,-0.07757612104326739,-0.02058078482969994,-0.004829974110516222,0.08723595391219496,0.02455142555748102,-0.0677103492135952,-0.06371092359697395,-0.06591019860002056,-0.05478123530447987,-0.022851109645958934,-0.07545967638709872,-0.004472047360495446,-0.08121445949123784,-0.02633897229730664,-0.055537542740342616
2021-06-21,0.052056598180162394,-0.005113779896330439,0.034392670718575546,-0.017927457840151817,0.017048845384468603,0.01939929021318454,0.011368408622656867,0.019960721651157698,0.038083115441255755,0.08101791402422664,0.03552128612265748,0.05242992160325777,0.05251915827134135,0.015533314420414168,0.023875853661707858,0.03362079835976384,0.10091761824697976,0.008377127744618074,0.03847851454994533,0.004422976663511102,0.014829568910698088,0.010032463208727194,0.06121047769310506
2021-06-28,0.01473749144814751,0.035448382823324964,-0.006952611652383034,0.03477847837979109,-0.028029879906274813,-0.027111529638999432,0.013575225043571004,0.02243926808324881,0.010088751723041023,-0.05734338710683384,0.03904870292339435,-0.0036422425344623255,0.013110161930122377,0.011161585552597275,0.0007772542721278253,0.00810075689778289,0.007759176819834179,0.011768587404322517,-0.03636968029985421,0.006536394929283373,0.020020685657019754,0.001064038482105456,0.00907319422420727
2021-07-05,0.006216509863383957,-0.006675652541557442,-0.00039520862101360965,-0.016874479669634512,-0.02431431237557302,-0.023311957091864954,0.006646410394615776,0.002083716940233904,0.0012106301569043687,-0.04158548763140468,-0.012066548465555549,0.007620795967550942,0.0037454587684060403,-0.01226493825920405,-0.00893213577843055,-0.010384249404863044,-0.03147665087140661,-0.02668487138046105,-0.02458446581040108,-0.001914140930231789,-0.039086338495703754,-0.006555445563537932,-0.059087995782027614
2021-07-12,-0.03595527519400277,-0.004009379181377559,0.012822019299799425,0.014965619313829448,-0.03303396191086039,-0.03209882331035441,0.017526502034681535,0.011564105180904782,-0.04957676148202794,-0.061319682742686066,-0.026425507795024394,-0.008977418732814213,-0.010578721438807226,-0.048427150521676676,-0.05094045018260862,-0.03247970852975246,-0.057984292986751784,0.0204176554199218,-0.10259140624607854,0.023286290809144017,0.0008804904594277296,0.01826760030132024,-0.03822522051359367
2021-07-19,0.023690485155524854,0.014074731872663282,-0.017678915499156456,0.01320745665061307,0.019178865011721946,0.02579360999502378,0.04528423315351837,0.047609565835070145,0.12245544059888758,-0.010441865625501534,0.08391955270199958,0.029099806823016827,-0.028096819751953106,0.023488538523538383,0.021882892569078605,-0.06649446496135081,0.017374101991164403,-0.006704528094115592,-0.03045896923691571,-0.03620920510688108,0.016244363970610243,-0.01027274166252734,0.010290951207883703
2021-07-26,0.02372007855187097,0.008053398646351573,-0.0006812440264543085,-0.007103762038822348,-0.022640215205911418,-0.014644769893674359,-0.01882956471764896,0.012867064529314742,0.0019833840755196785,0.015184665024807087,-0.036480124535677616,-0.03973236188139306,0.004190904895590375,-0.0008501367474215149,-0.004848502499381513,0.007192086341399451,-0.0014638564801944254,-0.0035523781080011307,0.007344191921314636,0.0001389918760443809,0.0007502157530692166,-0.0017895161526153558,0.018967366650902706
2021-08-02,0.03499770108153766,-0.002379808150760998,0.0063060894674680235,-0.0529317146242102,0.015042156112819116,0.022994921838445537,0.013422588716380135,0.007511394530055782,0.04440074636129965,0.08264677808219711,0.020235650112470083,-0.08463630743749206,0.005757637472380228,0.010633815882862052,0.0036540535568732047,0.0173031064309892,0.013926094307457282,-0.003208572768683138,0.01923836687455749,-0.012428909772228547,-0.08718714840751896,-0.010039515116696873,0.0010341498245023395
2021-08-09,0.0021036438087667086,0.010734500749326692,0.022299964661200766,0.017163009162233678,0.009780516617626356,0.014254362100613704,0.009997396872932107,0.014653175350358705,0.01597620551015355,-0.04484254381028441,-0.0009076095361129077,-0.06543647578053702,-0.008894448163264457,-0.04124563664335379,-0.04854370798633867,0.01849321785610658,-0.05638556214606372,0.008226002959088596,-0.0013908256079514514,0.01905367933516877,0.012950113785452855,0.01177127446587467,-0.021349890485089174
2021-08-16,0.029000536789200115,0.0015170279420029242,-0.032913643471539134,0.010744109613207486,-0.001761148982152183,-0.006486743904435599,0.00022380003588784447,-0.0021636595035452455,-0.02851820318928766,-0.01691597023582292,-0.010490757156790709,-0.0263486868804782,0.060009348345105185,-0.056628637685025685,-0.060374176865790496,-0.05049689998663098,0.014044897431837455,-0.021993309844758002,-0.03481898706837483,-0.02159516290134289,0.0038041820214074207,-0.006264642447753932,-0.012315284325480125
2021-08-23,0.01648423400070609,-0.0001682392665114385,0.028666045915671345,0.019761853266071716,0.015289862396357323,0.011969717850542239,0.04416101304402398,0.04783909903465755,0.01069936437870056,0.08354120738883108,0.03689799144197892,0.06286744280938139,0.022015758337925906,0.031177194827550547,0.028959354270440496,0.021635890715371975,0.02971557043180839,-0.015959610769306076,0.071944133228655,-0.024187336311816354,-0.0057778820562771616,-0.013508700766359238,0.007481332173295607
2021-08-30,0.005141386619736732,0.03905732668674,0.004774082973815208,0.025605180308070352,-0.011584111677233833,-0.008333303539806769,0.0015531017223224808,-0.0018366551599456882,0.01248645905599588,-0.009436129809272997,0.009741413668958199,0.05099305423289935,0.05655558461540977,-0.0013539530796831123,-0.007915683316585764,0.007514912272141627,0.00953782153671101,0.01584965504076985,0.0,-0.017198981884193332,0.0033118714199817934,0.012050435455317254,0.0010607771771038443
2021-09-06,-0.029839918975875013,-0.03920945122712749,0.017237525401735176,-0.008851576892346946,-0.017447900787944448,-0.019403546817942208,-0.019713292429635154,-0.01992160576611124,-0.02334621354556743,0.0,0.006458317583477591,0.10925159103317506,0.013868797520765419,-0.03117920815214581,-0.02969844495193763,-0.028071785885931178,-0.03948637152668455,-0.013787856831494416,-0.0017309639223767048,-0.038161790454839695,-0.04123066279178067,-0.021648963207328564,-0.07629812391945257
2021-09-13,-0.030033558790382275,-0.03693086932555556,-0.003530230829525416,-0.07751638647160397,0.05405399205573058,0.04924880808327492,-0.0032236726550014527,-0.0005393679196382672,0.022953516411944985,0.008712825093475152,-0.03689030791067549,-0.0440442090936527,-0.01565004605773135,0.013526050675725765,0.021014117456551018,0.01981297726258391,0.008574995794532692,0.012876861478235302,0.06125987525566834,-0.021481543604776276,-0.014810957146533132,0.0009219375265550056,0.02791585288280607
2021-09-20,-0.03184104125908871,-0.015233634992639522,-0.04071514273176102,-0.02972842441882395,0.03447305413844681,0.041103198123535245,0.00826720861268826,0.010049649717703835,0.05109486694251242,0.0680639860426806,-0.03224398444615817,0.023991317614300955,0.005158291657648029,0.11611472195960815,0.09538658072912232,0.02243829527252017,0.00598049800842082,-0.0145296393830594,0.018055558916682646,0.011171777993022047,-0.028352914070462476,0.0016581721458339693,-0.05877976090163661
2021-09-27,-0.0014745807399013655,0.017247575927863412,5.676407905608194e-05,0.10538887248941897,0.03773045904295658,0.038716209435207816,-0.04326165941447391,-0.03988315141043275,-0.026748884808928453,0.06458923475459954,-0.028190106521188807,-0.014169445689647509,0.03504449645044283,-0.023197970917749333,-0.02708247845711942,0.0015633276703603816,-0.0022505515269656273,0.001106030663730273,0.030200302394884027,-0.02062878246677813,0.07586857104692424,-0.0012874953543068335,0.017391325981270578
2021-10-04,-0.04328800599832805,-0.04387370063109264,0.00414759691365485,-0.025071458464658858,0.03715492787929331,0.03604714380691365,0.02633346977326778,0.023746910671180288,-0.01612050786298236,-0.003950238081457336,-0.03778322636836351,-0.006871462584221333,0.031819208927069464,0.014843206843450085,0.015605312999586118,0.0147037920046873,-0.0022556279338563634,-0.0143594225419017,0.020294766394583608,-0.04370467493517549,0.09555954205151695,-0.019521175007825353,0.005827491059210654
2021-10-11,-0.010054771128321871,-0.008063964951740887,-0.0015842315897481862,-0.03743133221459549,-0.0028145059707689324,-0.015148132043763862,0.011559681309813774,0.011320978901797174,0.026591379417485017,0.032845266190935085,-0.01602769562002626,0.015742124501098687,-0.006907336172173428,0.007939706447671835,-0.007475164305855042,0.017947357525771812,-0.0223563976418778,-0.015142217590984552,0.011390817321553337,-0.030193075298843297,-0.018020639293089946,-0.006559533088796865,-0.04094242915919888
2021-10-18,0.04563461087786602,0.0037024549333786183,-0.03989580175784202,0.04690171960789713,0.014113280535083206,0.021869769862397748,-0.021528287967788384,-0.02689082455531333,-0.03296703741854845,-0.008073246995057404,-0.00046212685689295263,0.05811779813646356,0.05807835958819507,0.009950230886336175,0.007113053189129026,-0.07326653267994976,-0.036228096198598236,-0.008170862290912684,0.009413187162256254,-0.00586916636109891,0.05974438665142223,0.012626508422229232,0.010873961280438493
2021-10-25,-0.07666941921782844,-0.051457036020562175,-0.002065827571294254,-0.005812611121335909,-0.06477732299280214,-0.06538079058589541,0.06957989397695385,0.076177571698399,-0.010551734377194588,0.003970238470262011,-0.0032035821133679088,-0.10949682562790497,0.03840363298626959,-0.07389157504811117,-0.048608303921998997,-0.04058594108113833,-0.034390775479105185,-0.0090234953998799,0.017319146999487334,-0.01574406993511057,0.0013831258644536604,0.0011337479699053965,-0.06613545108300545
2021-11-01,0.021381250815065256,0.048026547145157306,0.03880043521641441,-0.004848531450783677,0.04464296397822265,0.043784567851228307,0.0065454840590801755,0.005444450204779905,-0.0041018016114238165,0.22392487577060471,0.054269493298793936,0.06599019753979452,-0.06459420696957807,0.07535451545561456,0.0641921397379912,0.010575790113292127,0.003313186554408931,-0.006334036512970709,-0.039777607098836265,0.06641741676039303,0.03425412678586848,-0.014153687875397836,0.13139931115747672
2021-11-08,4.3475107933010904e-05,-0.0074212359830436725,-0.0911005152034845,0.04205781018585508,-0.011914045517993244,-0.00916110383472446,0.0027104153673238596,-0.0011690202618147572,-0.002196779401031579,-0.09273023484606924,-0.0007035070740645244,-0.08573383092870457,0.05713005067547772,-0.019785620874292698,-0.022979072630283093,0.001889466881311641,-0.03137058165239004,-0.006374349579675309,-0.04688020964898798,-0.03611311656552152,0.003365410753648046,0.001914173078780168,0.052413249082034596
2021-11-15,-0.01016892576881634,-0.029719613342993112,-0.03526909842603054,-0.08972774896375046,-0.04796860883383447,-0.05133817794244733,0.0020514467982402085,0.0016713345577534788,-0.054760363610800944,0.001958700332094665,0.012936504407373262,-0.040830341130658865,-0.005581514540300092,-0.06139606330526659,-0.07055858882822341,-0.02625865991047216,-0.043749671745264784,-0.03247800551354374,-0.058129179671852604,-0.02215819520637119,-0.092264290380204,-0.028276656481373896,-0.09494803414611941
2021-11-22,-0.013878757460445978,-0.015603905892143222,-0.03824679892411176,-0.04849310888794012,-0.034416173900356894,-0.03513738503321939,-0.04765837425865349,-0.04528069408539248,-0.01630297220028154,-0.08006044129138923,-0.03527362438676651,-0.05164940178633215,-0.01938711458631459,-0.03181004307507085,-0.030727430130131683,0.009386116699342528,-0.031194573144008197,0.003729890821377424,-0.02449683669056213,-0.018076651389847376,-0.004926664738361453,0.01848206222206228,-0.02137770825947638
2021-11-29,0.009556069853674076,0.013307144729664433,-0.012760680291703186,-0.005556826723045916,-0.04362703130774992,-0.0419988564412247,-0.0019992192296514055,-0.0012764298054295242,0.018644604984863866,-0.025113479230920444,-0.07889044684296909,-0.055958692453690895,-0.09541194695028699,0.012031399157318212,0.014452305022448098,0.019041009019165722,-0.04722474276748456,-0.031379422722679906,-0.0379598687270315,-0.006694332740416642,-0.022869296234012904,-0.007335846546832836,-0.029530726638894333
2021-12-06,-0.10070657202099154,-0.06431067899770249,0.044385236544437046,0.0029535826659785602,0.020870564096367783,0.021642564870087533,0.04318326528115368,0.04225298519652121,0.08472742832647495,0.10839197868153816,0.07466433405729034,0.032886787674539786,0.015827094123259222,-0.013717441749286907,0.004595496813526667,0.027085411761910372,0.0048277846716078265,-0.02642762996823944,-0.006070355372272296,0.017735311317860658,-0.0010857321577186774,-0.023920692683686018,-0.029178777085006824
2021-12-13,0.06402132039115083,0.006191935752550615,-0.02586627514158768,0.016331169690988467,-0.000584042329096035,0.0038022106609363338,-0.039495704620797656,-0.042408305175841154,-0.008909364121060137,-0.06015914178690962,0.01225185280170571,-0.028310493794499902,-0.04075792723139404,-0.0032451282227294875,-0.026532477021895984,0.029897168429079857,-0.05445214494624517,0.041155868408424556,-0.019543889739160436,0.04391400050952665,0.061231878115451055,0.059374353689306325,-0.0004293786384168552
2021-12-20,-0.002615403395432647,0.026256633949255814,0.03273751485253218,0.03936636449407227,0.008474502592482835,0.008658235182147589,0.030388238322726968,0.03663070831362991,0.003813805754479649,0.12744913071778274,0.004343923099516367,0.05361234179272101,0.04663141018439232,0.04883704892963703,0.04934200805995537,-0.01150230807994368,0.044170232692527955,0.04583699768591587,0.00666298667628662,0.0008346201210507331,0.01263230426375217,-0.009215580780580046,0.048969044502751746
2021-12-27,0.005660933177941363,0.005996301472593446,0.008201487942840258,-0.004828937552715962,-0.00695449017511518,-0.010193202770000909,-0.016738836759282893,-0.01405215110482072,0.016282527243535183,0.009701379424641665,0.003311149773990607,-0.00891787315680026,-0.018971199505906422,-0.0022171382727819156,-0.0008955677913038418,0.024783698195311343,-0.013080405107545823,-0.010856661619577768,0.020264816933024843,-0.03277458894136953,-0.0013486484834199786,-0.013667548736681745,-0.03603600155680886
2022-01-03,-0.06362253222186809,-0.0055633476080798605,0.018981165062701644,-0.000909612762661105,0.05048153629858776,0.05745261746073438,-0.053048429669173225,-0.05408975240310765,0.002403277428726369,-0.03199934625224565,-0.01355741333005156,-0.05277883446459175,-0.10188567265465143,0.00844431916839894,0.008516271268147468,0.06987811016194478,0.17263076753828788,0.06869919130838498,0.013781873562240365,-0.05380243763158066,-0.07382396481583586,0.04388009331352394,0.27697528873562405
2022-01-10,-0.004586459790919428,0.037680351516203636,-0.03731858060888904,-0.010168204224096256,0.04722215800705598,0.051255686325215155,0.02030603637530448,0.017979583941901023,0.013851792414363295,-0.009062688125551444,0.00033164474429558943,-0.03288895132471159,-0.02840719178379658,0.011018071967138443,0.009777777777777885,0.015435591729668019,0.04040663167508485,0.06185250454393798,0.06297480623504459,-0.011117152524763863,-0.0730255396521775,-0.005864255784486239,0.03725884428249393
2022-01-17,-0.06253188278124422,-0.037732376400719025,-0.09582732258670201,0.06570069053719263,-0.07639271839695616,-0.08117986987949455,-0.06935234716121241,-0.06544996043030438,-0.07120354018626585,-0.04415991466454583,-0.08656229206846922,-0.04383002610733411,-0.24385094227789583,-0.055797635037907245,-0.05633794140756232,-0.05025111735207133,-0.15127623428976655,-0.020971423379035126,-0.0662026842525334,-0.06358277687901648,0.07982692705212857,-0.0022523758169665786,-0.1600384773020621
2022-01-24,0.036475922295750696,-0.00020082260487908066,0.009098767404740693,-0.05100347843864017,0.054279135522392385,0.0639426562899228,0.024578865955661833,0.023010701633154218,-0.004526250483769423,-0.040732652703822314,-0.004815855592955165,-0.057147751186805706,-0.03305664062500002,0.004616842019334877,0.014925463703302722,-0.01283068402531684,0.055040187833343746,-0.052611790814453,-0.019133984049951702,0.06917942736352778,-0.03653792919628984,-0.00489070686005888,0.03665517620834979
2022-01-31,0.03124631754780216,-0.00784397949593807,0.02445357302439355,0.04388989849845282,0.014710103651712325,0.01471313500733773,0.07297282108755265,0.07455529348385381,0.03211139859623158,0.029353130671812222,-0.2141791434134036,0.061893450421792506,0.06715066359617072,0.04457705331125594,0.03400716560148931,0.028272739922446277,0.013345302925461544,-0.04482338065150371,0.06180696948230047,0.11311540900037143,0.10243161108833498,0.007750370825818198,0.0644567228209314
2022-02-07,-0.006881039478095818,-0.03466452439030998,0.052457370746837206,-0.026214155883769963,0.05906046324179459,0.06660129197834852,-0.06213292800908077,-0.06288167393083088,-0.037995695281199615,0.06819859125159944,-0.07398030680211343,-0.027763407253109995,-0.04598097191827866,0.010558714430390248,0.006666754276452691,0.10503005459553183,0.07752180696756228,0.0020764931570718126,0.07716104942013158,0.02927072623065019,-0.02011431012834819,0.00018762915508085953,0.02318339394940172
