Date,CHTR,CMCSA,DIS,EA,FOX,FOXA,GOOG,GOOGL,IPG,LYV,META,MTCH,NFLX,NWS,NWSA,OMC,PARA,T,TKO,TMUS,TTWO,VZ,WBD
2021-03-15,0.008956125293049899,-0.028551395158481152,-0.03053354971240818,-0.01601653531397007,0.014580614541399806,0.008871325475769964,-0.009078882534708343,-0.011239041101891,-0.0006755674793376132,-0.03641325726279232,0.08088652666731067,-0.004433544451621363,-0.011273747413764634,0.00802252582285612,0.04158751660046711,-0.008373573182825833,0.02824441320853377,-0.0016772301566913006,0.000486997748565976,-0.023049114695120387,-0.0029955624483755106,0.01096548543690612,0.08677916035667788
2021-03-22,0.0031918089954505735,-0.005048657818630287,-0.02730987867726775,0.03465741093448327,-0.10359349632653225,-0.11939447747200138,-0.0037442924912890474,-0.0011001392535320287,-0.03886440690188353,-0.007557857668185619,-0.024438849198605284,-0.09449892138786786,-0.008063581049380986,-0.04068763324498614,-0.053885708760000206,-0.011906150850250152,-0.5045711245567253,0.018480868810200723,-0.03711477681182307,-0.0096626536076736,0.026805630056091934,0.03449500227073932,-0.45774552418543846
2021-03-29,-0.036675873225415545,-0.007792696490384832,0.01640493705137369,0.038464555017673874,-0.03234716953591488,-0.03941778004144758,0.050207701296217655,0.05188342981304639,0.03199718656063033,0.047953340497314034,0.055260972663114805,0.0317494227540116,0.06174588302513806,-0.0004164058294179318,0.012825427630341002,0.005164388364438999,-0.07443505974410114,0.005278801306659808,0.010727186367053276,0.03788934181603443,0.03362212884322724,0.002062406206628342,0.03365154644543966
2021-04-05,0.009300294103635753,-0.02155251789976409,-0.005715097088557219,0.018121342268808238,0.03085707331795362,0.03167148850113177,0.06929230581882595,0.06615236163913751,0.0017038037050383092,-0.02350402750081837,0.04620648338611377,0.008481645686695405,0.029457593622526312,0.02624993570798373,0.02379136607989052,0.02305334387813418,-0.06182781312664509,-0.014112234007241264,0.049829084237231314,0.010810667896485882,0.021482156575593825,-0.013893477088566142,-0.03024708685645261
2021-04-12,0.04905249635621378,0.03346206411305919,-0.003353037691501304,0.004200410098289531,0.0177384908250231,0.012947371648696748,0.005197210355474269,0.005319980303329697,0.04081600690996767,-0.05825583879337759,-0.020098646495447015,0.009939518647772871,-0.01579301573860936,0.01096227237665115,0.0007495784502615788,0.02562442552669464,-0.060410784238296045,0.019701855825704495,-0.03427007431404161,0.031155467588115826,-0.028366487879080582,0.024647660095894253,-0.11095237731933594
2021-04-19,0.020438541536623056,-0.013064811272612387,-0.02264241372355491,0.014817143045102954,0.016884527206445066,0.012254320132443208,0.007633461321457924,0.0075260356654203164,-0.02875807101095018,0.009754302214653343,-0.016493515239877743,0.025533427114385665,-0.07499907030099129,-0.0004015222252562456,0.001123488421164165,0.019836852289286222,0.05997433268768959,0.048413905754870035,-0.037792726978138846,0.00202952259724265,-0.01459731860069402,-0.01681536073827472,0.02838782455702682
2021-04-26,0.024196299405883304,0.03235903880694835,0.016391667409406008,-0.007405387218395121,-0.025709719612244664,-0.02577440956969168,0.04095376470575762,0.023292055116201027,0.06830421634277295,0.0012227742188033464,0.07953379747205624,0.044426565577841526,0.015666072794763064,-0.023302650721722884,-0.019827749766949565,0.01268007420019912,-0.016542556135101583,0.00031861805920829767,0.016227219739784582,-0.008925932556435923,-0.004597295802088008,0.008551731741415658,-0.01927087627765034
2021-05-03,0.029682960683100612,0.03490646325947622,-0.006343420630761321,0.002393239601139241,0.021715183667927684,0.024051294263160328,-0.004742564943894356,-0.0006671037931451629,0.054173088911218414,-0.02344892810637178,-0.018457063983060018,-0.06065672776722819,-0.01875469825829834,0.04360334775019625,0.047328240812999356,0.03282277403800227,-0.03973669838762994,0.023877581813745996,-0.004354950220274101,0.052902439547646285,-0.03027709779197374,0.01609285490400625,-0.002655296721355782
2021-05-10,0.02445780732715863,0.009808865477138218,-0.0602683369307927,-0.026681561966311218,-0.024212930003076005,-0.027661701211978196,-0.0344061788818496,-0.03127220907784567,-0.02838350554593616,0.0730365687112573,-0.009840684748328221,-0.027361608382530545,-0.020780409052086446,-0.017737355732324045,-0.02696798052522209,-0.015536529813360622,-0.012185743639330338,0.0024876798657331722,-0.021505500086014928,0.017251477820839245,-0.018110199908341396,-0.0005111916776201486,-0.050851964259253535
2021-05-17,-0.02516892492727585,-0.06134962686282619,-0.007484154743261029,0.01118122454913184,0.003032704042779333,0.0085882418349561,0.012494786935518531,0.006912816677699052,0.021525240313555516,0.04032632822152071,0.0009180053759452189,0.007947154641501752,0.009161520919358734,0.013242377736211175,-0.007865234790018993,-0.008967092203347682,0.08326924969871863,-0.06916869013583149,0.07189437725304626,-0.038651883393318265,0.10401817202107089,-0.03032872200504244,-0.11725110893726287
2021-05-24,0.002902457270456349,0.041031269841441675,0.03625292806356106,0.01969066082509907,-0.0027488701253463033,-0.006120233394223185,0.028339904750827483,0.027339317916500017,0.014147844399269083,0.009522725227183004,0.0395281712390283,0.00041856854084088013,0.009881666162014247,0.017425771461136108,0.018875143362190316,-0.007841726956204331,0.006405562951309118,-0.01932686536668138,-0.02971319935658523,0.03969113474907893,0.006508987547566791,-0.007379931888884306,0.02033687038326315
2021-05-31,-0.017105098961436638,-0.005929627251267999,-0.008228438319137665,0.01595181525084599,-0.016813658586667946,-0.004283935549219575,0.016669646530067306,0.015580147416562884,0.0014841838945314212,-0.009654896689481163,0.004928006983630162,-0.03801101478549551,-0.016049814767810644,-0.03542223128123789,-0.02852910425585775,0.006809422462840997,-0.016972948001901966,-0.005436660678001415,0.017729275729043925,0.02163318536613934,-0.005981896017222432,0.014338487786437426,-0.01744009226553811
2021-06-07,0.005991306927474405,-0.002105143687869959,0.0011288606458672579,0.009326593205150502,0.014858437079249276,0.019897890181228117,0.02535743647931854,0.015303549339882538,0.020550400549177006,-0.019946199259374242,0.002754729841507153,0.026390398191247888,-0.01206694695909849,0.031073233895663854,0.02364618438389643,0.012197992080479114,0.015587365210494974,0.0017081164854766406,0.10065082556185478,0.0058129384318157395,0.010680407987514906,0.0005236899966192254,-0.024088695401312865
2021-06-14,-0.0016600382454040608,-0.0029889029522871535,-0.027962661065303984,-0.03599972543946206,-0.011602327287921765,-0.007909195348072218,-0.0010263195493450672,-0.011513546441133116,-0.07757630661166326,-0.02058078482969994,-0.00483015892541927,0.08723590117732827,0.02455142555748102,-0.0677103492135952,-0.06371099737754349,-0.06591050104584029,-0.0547817206830955,-0.022851332669164504,-0.07545961655851074,-0.004472154625829061,-0.08121445949123784,-0.02633863443549389,-0.055537542740342616
2021-06-21,0.052056598180162394,-0.005113772187791632,0.03439284626074213,-0.017928119244089213,0.017048732227914476,0.019399397315251088,0.011368346112502925,0.019960785551640825,0.03808304741883517,0.08101791402422664,0.03552128942900534,0.052429919986805906,0.05251915827134135,0.015533148323349844,0.023875855543150415,0.03362114082307133,0.10091774587264979,0.008376897835000285,0.03847858454333242,0.00442286843230022,0.014829568910698088,0.010032285929754803,0.06121047769310506
2021-06-28,0.01473749144814751,0.03544847807910756,-0.0069526232851429,0.03477928603627234,-0.028029660505437315,-0.027111526790556617,0.01357516378973278,0.022439204027489,0.010088957461225512,-0.05734338710683384,0.03904879632121516,-0.0036422621755791695,0.013110161930122377,0.011161669156405818,0.0007772543319479741,0.008100755128297443,0.007759370484258676,0.011769049363494766,-0.03636967784854017,0.0065363956336101925,0.020020685657019754,0.001064038390110822,0.00907319422420727
2021-07-05,0.006216509863383957,-0.0066757819871918755,-0.00039527480888001953,-0.016874584796586545,-0.02431453852880172,-0.02331206256607743,0.006646529642685195,0.002083716940233904,0.0012107649568890988,-0.04158548763140468,-0.012066548465555549,0.007620839485356745,0.0037454587684060403,-0.012264939251137696,-0.008931982657903292,-0.010384463834112068,-0.031476456428000565,-0.026684981508836025,-0.024584603978401343,-0.001913819970529973,-0.039086338495703754,-0.006555617729540941,-0.059087995782027614
2021-07-12,-0.03595527519400277,-0.004009313669510184,0.01282201961467444,0.014965285658905092,-0.03303367248437172,-0.03209882331035441,0.017526618419196227,0.011563982885774982,-0.049576818822925195,-0.061319682742686066,-0.026425420228682994,-0.008977533616022493,-0.010578721438807226,-0.048427072607079125,-0.05094044622979199,-0.03247992748276296,-0.05798496757766114,0.020417539170090038,-0.10259134189591934,0.02328607129346194,0.0008804904594277296,0.018267601889432328,-0.03822522051359367
2021-07-19,0.023690485155524854,0.014074743812690027,-0.017678795430096872,0.01320767759977537,0.0191786795281621,0.025793724231179205,0.04528387334872419,0.047609813385083743,0.1224554941142526,-0.010441865625501534,0.08391954515401268,0.029099717780679546,-0.028096819751953106,0.02348862457033607,0.021882727256300694,-0.06649436685760635,0.017374319100273983,-0.006704073162768109,-0.030458729524570516,-0.03620920510688108,0.016244363970610243,-0.010272401034044587,0.010290951207883703
2021-07-26,0.02372007855187097,0.008053467965472905,-0.0006813329675703361,-0.007103762038822348,-0.022640274728721765,-0.014644879626450558,-0.01882945543812864,0.01286683223887275,0.0019834468407771144,0.015184665024807087,-0.03648020448809686,-0.03973221637969648,0.004190904895590375,-0.0008500526038882628,-0.004848502887314754,0.007192087213163445,-0.0014635474294341089,-0.0035523768857056437,0.0073439428624597625,0.0001389918760443809,0.0007502157530692166,-0.001789947002041492,0.018967366650902706
2021-08-02,0.03499770108153766,-0.0023798307379379047,0.00630607837081909,-0.052931497857970244,0.01504209612727081,0.022994921838445537,0.013422588716380135,0.00751139538587986,0.044400168025773956,0.08264677808219711,0.020235650112470083,-0.08463620577510611,0.005757637472380228,0.010633645806153114,0.003654134251424246,0.01730310851334882,0.01392598960063629,-0.0032089169654895278,0.019238612315110704,-0.012428909772228547,-0.08718714840751896,-0.010039344017493623,0.0010341498245023395
2021-08-09,0.0021036438087667086,0.01073445992718458,0.02229989423319756,0.017162776352674047,0.009780757787781758,0.014254362100613704,0.009997396872932107,0.014653403182096403,0.015976391340917218,-0.04484254381028441,-0.000907693949202204,-0.06543651421571395,-0.008894448163264457,-0.04124563664335379,-0.04854354777026493,0.0184932200438368,-0.056385460295738765,0.008226118431209573,-0.001390985811527301,0.01905367933516877,0.012950113785452855,0.011771099878757907,-0.021349890485089174
2021-08-16,0.029000536789200115,0.0015170545777678512,-0.032913617067705125,0.010743884593895192,-0.001761267608813899,-0.006486634978725148,0.00022391093778861837,-0.0021637707165387265,-0.02851844412931759,-0.01691597023582292,-0.01049075804315247,-0.0263487178778139,0.060009348345105185,-0.05662872452504586,-0.06037433508970069,-0.050496731625308766,0.014044572106781894,-0.021993650915816065,-0.03481898426958774,-0.021595270953334023,0.0038041820214074207,-0.0062645572507834535,-0.012315284325480125
2021-08-23,0.01648423400070609,-0.00016835390805702843,0.02866614064251105,0.01976208029303117,0.015289624305115934,0.011969716538219766,0.04416089727050587,0.04783909903465755,0.010699857355612519,0.08354120738883108,0.036897994592533845,0.06286762591904305,0.022015758337925906,0.031177289750356385,0.028959354270440496,0.0216360117202683,0.029715789640629264,-0.01595914608497362,0.07194387739465635,-0.02418733898299097,-0.0057778820562771616,-0.01350844147359287,0.007481332173295607
2021-08-30,0.005141386619736732,0.03905739656028695,0.004773962251466202,0.025605071151516556,-0.011583997140906077,-0.008333302636975959,0.0015531017223224808,-0.0018366551599456882,0.01248639706113619,-0.009436129809272997,0.009741496818231665,0.050992800984122066,0.05655558461540977,-0.001353863810013456,-0.007915683316585764,0.007514372103248235,0.009537614797252791,0.015849413258845813,0.0,-0.017198757482093874,0.0033118714199817934,0.012050257312660184,0.0010607771771038443
2021-09-06,-0.029839918975875013,-0.03920937439883332,0.017237641824917382,-0.008851152108948268,-0.01744790285773734,-0.01940365394859722,-0.019713292429635154,-0.01992160576611124,-0.023346271889370107,0.0,0.006458317583477591,0.10925170328879097,0.013868797520765419,-0.03117920536501484,-0.02969844495193763,-0.02807149878309123,-0.039486174826666276,-0.013787856831494416,-0.001730731117165707,-0.03816190121513663,-0.04123066279178067,-0.021648963207328564,-0.07629812391945257
2021-09-13,-0.030033558790382275,-0.03693081065392101,-0.0035303419462412444,-0.07751679102734665,0.05405411931545512,0.049248696670966874,-0.0032236726550014527,-0.0005393679196382672,0.022953761077860957,0.008712825093475152,-0.03689030791067549,-0.044044284197482964,-0.01565004605773135,0.01352604942771074,0.021014117456551018,0.019812917335394697,0.008575102396999101,0.012877099049938945,0.06125994831413917,-0.021481543604776276,-0.014810957146533132,0.0009220264137057566,0.02791585288280607
2021-09-20,-0.03184104125908871,-0.015233762690344044,-0.04071502597042742,-0.02972831147418664,0.03447316868056527,0.041103202487993595,0.008267100107745451,0.010049649717703835,0.051094615545921096,0.0680639860426806,-0.032243900313126295,0.023991417991735764,0.005158291657648029,0.11611462035280873,0.09538658072912232,0.022438297962904308,0.005980497376305349,-0.014529635975112698,0.018055482934851597,0.011171839169024311,-0.028352914070462476,0.001658083193309734,-0.05877976090163661
2021-09-27,-0.0014745807399013655,0.017247324504098716,5.67863457188178e-05,0.10538875251768198,0.03773056559032306,0.03871631537469322,-0.0432613412242594,-0.03988325934771986,-0.026748884808928453,0.06458923475459954,-0.028190191006641996,-0.014169557761977924,0.03504449645044283,-0.023197889352505774,-0.02708247845711942,0.001563445123803131,-0.002250656358259162,0.0011055543813751623,0.030200084120228787,-0.0206289022189442,0.07586857104692424,-0.0012874953543068335,0.017391325981270578
2021-10-04,-0.04328800599832805,-0.04387335633367795,0.004147537468741858,-0.025071244118703984,0.037155026649738465,0.03604714380691365,0.026333238886474986,0.023747025761835072,-0.016120390961302355,-0.003950238081457336,-0.03778313691033064,-0.006871321533557517,0.031819208927069464,0.014842955097044364,0.015605229860818248,0.014703909091739353,-0.002255733238615165,-0.014359247645772566,0.020294839154107125,-0.04370455408611995,0.09555954205151695,-0.019521175007825353,0.005827491059210654
2021-10-11,-0.010054771128321871,-0.008063949312717589,-0.001584234359706116,-0.03743110539842898,-0.002814813732702648,-0.015147942497828804,0.011559571714443218,0.011320978901797174,0.026591376257975696,0.032845266190935085,-0.016027880071438738,0.015742153696387318,-0.006907336172173428,0.007939872316301333,-0.0074750011951750794,0.017947355454819736,-0.02235618891576474,-0.015141977293787967,0.011390886632799635,-0.030193073348441457,-0.018020639293089946,-0.006559623628805467,-0.04094242915919888
2021-10-18,0.04563461087786602,0.003702140409171051,-0.039895869543846274,0.04690170333483712,0.014113486869594016,0.021869669422648785,-0.02152807361428255,-0.02689082455531333,-0.03296720721204527,-0.008073246995057404,-0.0004619379302440718,0.05811764045170431,0.05807835958819507,0.009950312519209303,0.007112970124634632,-0.07326646769679235,-0.036227984331218654,-0.008171166938598096,0.009413322679844072,-0.005869299187719279,0.05974438665142223,0.012626782986497664,0.010873961280438493
2021-10-25,-0.07666941921782844,-0.05145677123802883,-0.0020657174602544126,-0.005812719667213306,-0.06477751327595682,-0.06538097277125321,0.06957977554589645,0.07617768328298813,-0.01055197437877764,0.003970238470262011,-0.0032038653970059006,-0.10949688726439033,0.03840363298626959,-0.07389173073276467,-0.048608303921998997,-0.04058617826998967,-0.034390879788964934,-0.009023249577367998,0.01731880903979266,-0.015744003987961053,0.0013831258644536604,0.0011334777615965574,-0.06613545108300545
2021-11-01,0.021381250815065256,0.048026417067720706,0.03880040880909408,-0.004848641491437045,0.0446428552003959,0.04378447150402698,0.0065454840590801755,0.005444345954238594,-0.004101500448192463,0.22392487577060471,0.05426969325714226,0.06599019289170016,-0.06459420696957807,0.07535469658779093,0.0641921397379912,0.010575790787457073,0.0033129541623517778,-0.006334222612612184,-0.03977735103635016,0.06641741676039303,0.03425412678586848,-0.014153689147807458,0.13139931115747672
2021-11-08,4.3475107933010904e-05,-0.007421235204558951,-0.09110049393863351,0.042057693830127585,-0.011913838500189566,-0.009160912538866306,0.0027103125169702924,-0.0011690202618147572,-0.0021966579414125498,-0.09273023484606924,-0.0007035970251032531,-0.08573375762743718,0.05713005067547772,-0.01978570043023864,-0.022979072630283093,0.0018895931584061998,-0.03137018060664387,-0.006374287285919378,-0.046880343862578666,-0.0361131803996142,0.003365410753648046,0.001914355633711562,0.052413249082034596
2021-11-15,-0.01016892576881634,-0.029719573975322766,-0.03526913294287548,-0.08972764181078652,-0.04796860377867518,-0.05133817794244733,0.0020515495810125017,0.0016713345577534788,-0.05476053953550308,0.001958700332094665,0.012936775614962537,-0.04083025261439921,-0.005581514540300092,-0.061396228905344574,-0.07055858882822341,-0.026258532337255946,-0.04375013615107115,-0.032477942417968864,-0.058129039667826676,-0.02215826289952727,-0.092264290380204,-0.028276835939650913,-0.09494803414611941
2021-11-22,-0.013878757460445978,-0.0156039461686035,-0.038246889026064435,-0.048493162037199444,-0.034416280785276365,-0.03513738503321939,-0.04765837425865349,-0.04528069408539248,-0.016302908860511667,-0.08006044129138923,-0.035273706982352215,-0.05164946931184722,-0.01938711458631459,-0.03180987225503229,-0.03072734105556396,0.009386179536490236,-0.031194266918624813,0.0037294992966716567,-0.02449691136250709,-0.01807645065914054,-0.004926664738361453,0.018482157617662587,-0.02137770825947638
2021-11-29,0.009556069853674076,0.013307062924222013,-0.012760625476111565,-0.005556888236610602,-0.0436269739877051,-0.0419988564412247,-0.00199932671455616,-0.0012764298054295242,0.018644539528219983,-0.025113479230920444,-0.07889053169000815,-0.05595872507301869,-0.09541194695028699,0.012031490271839251,0.01445211989758488,0.01904049168789279,-0.04722473668277738,-0.03137891314634478,-0.0379598687270315,-0.006694401251891247,-0.022869296234012904,-0.0073357545820531556,-0.029530726638894333
2021-12-06,-0.10070657202099154,-0.06431039745408507,0.04438523441067144,0.0029536448689284622,0.02087062278031393,0.021642564870087533,0.04318337763223412,0.04225298519652121,0.08472775506380037,0.10839197868153816,0.07466453406381057,0.03288683543990922,0.015827094123259222,-0.013717530545597878,0.004595587818983615,0.02708573287062732,0.004827581170668616,-0.02642789295441994,-0.006070355372272296,0.017735380755910857,-0.0010857321577186774,-0.023920783111964217,-0.029178777085006824
2021-12-13,0.06402132039115083,0.006192021735644371,-0.025866091597133933,0.016331230697898436,-0.0005841596795493897,0.0038023194104903624,-0.03949560137889885,-0.042408305175841154,-0.00890959896733956,-0.06015914178690962,0.012251571355522906,-0.028310476912347227,-0.04075792723139404,-0.0032452195062238065,-0.026532386847147205,0.02989722780129256,-0.0544521486103936,0.04115600903761174,-0.01954397180289935,0.043913861057360615,0.061231878115451055,0.05937444860413965,-0.0004293786384168552
2021-12-20,-0.002615403395432647,0.02625636396520914,0.03273733126981804,0.0393663596895506,0.008474385104820126,0.008657909231275296,0.030388020082042777,0.03663081662409695,0.0038136862106827873,0.12744913071778274,0.004344015427901304,0.05361234056210895,0.04663141018439232,0.04883714498286151,0.049341910856770976,-0.011502306712886878,0.044170307002289855,0.04583666378569706,0.0066630709335364635,0.0008346855334833148,0.01263230426375217,-0.009215848740417365,0.048969044502751746
2021-12-27,0.005660933177941363,0.005996386579423252,0.008201452043218982,-0.004828819561868314,-0.006954374484922643,-0.010192882736576148,-0.01673883850543112,-0.01405225411977118,0.01628252918261519,0.009701379424641665,0.003311149773990607,-0.008917829398519261,-0.018971199505906422,-0.0022171382727819156,-0.0008955677913038418,0.024783214281012267,-0.013080473263408998,-0.010856664367319468,0.020264816933024843,-0.0327745236379936,-0.0013486484834199786,-0.013667370351464148,-0.03603600155680886
2022-01-03,-0.06362253222186809,-0.005563262372603184,0.01898124873030338,-0.0009098485351745067,0.05048153629858776,0.057452394198810985,-0.05304832920419178,-0.05408964643079417,0.0024032777103462077,-0.03199934625224565,-0.013557504559415512,-0.05277893984428916,-0.10188567265465143,0.008444406678831173,0.008516271268147468,0.0698788387129019,0.17263084851921895,0.06869933682178786,0.013781955056333617,-0.0538023664828583,-0.07382396481583586,0.04388009331352394,0.27697528873562405
2022-01-10,-0.004586459790919428,0.03768003221825755,-0.037318668309105574,-0.01016826327461584,0.047222269685605944,0.05125569158497667,0.020305924338909653,0.017979469895521127,0.013851794033647113,-0.009062688125551444,0.0003316447749670548,-0.03288892236184171,-0.02840719178379658,0.011018071011015929,0.009777690167991793,0.015435367325948413,0.04040686724517961,0.06185275137081314,0.06297464040031042,-0.011117222293498208,-0.0730255396521775,-0.005864167956782462,0.03725884428249393
2022-01-17,-0.06253188278124422,-0.03773203190769969,-0.09582728965113874,0.06570063479957833,-0.07639271025023486,-0.08117987780385072,-0.06935224496989378,-0.06544985037691631,-0.07120372135154618,-0.04415991466454583,-0.08656220761882927,-0.04383001066102499,-0.24385094227789583,-0.05579771608063189,-0.056337859534064894,-0.0502512199209989,-0.1512764830640394,-0.020971421014757574,-0.06620268925903394,-0.06358284444850448,0.07982692705212857,-0.002252287272200393,-0.1600384773020621
2022-01-24,0.036475922295750696,-0.00020111182121584914,0.009098924165587219,-0.05100348414891376,0.05427912925515033,0.06394276932242926,0.024578983945167998,0.023010698923395356,-0.004525941531154265,-0.040732652703822314,-0.004815956806792476,-0.057147749182082985,-0.03305664062500002,0.0046167511151444796,0.014925371762071205,-0.012830911445117499,0.055040191504227565,-0.05261189990902915,-0.019133904614249353,0.06917942736352778,-0.03653792919628984,-0.004891060174791795,0.03665517620834979
2022-01-31,0.03124631754780216,-0.007843924097865052,0.024453472603708892,0.04389002165207723,0.01470999252206906,0.01471313500733773,0.07297269752505997,0.07455516978963628,0.03211139859623158,0.029353130671812222,-0.214179063492564,0.06189350388169523,0.06715066359617072,0.04457705734487449,0.03400725927132431,0.028272861623665158,0.013345303769087824,-0.04482325910366003,0.06180696948230047,0.11311540900037143,0.10243161108833498,0.007750728126745043,0.0644567228209314
2022-02-07,-0.006881039478095818,-0.034664463172778937,0.05245748650319859,-0.02621438191463743,0.05906024737989535,0.06660139038480373,-0.06213292800908077,-0.06288167393083088,-0.03799551404005663,0.06819859125159944,-0.07398030680211343,-0.027763423004089405,-0.04598097191827866,0.010558888594941473,0.006666666666666599,0.10503006636107415,0.07752187418629553,0.002076492892834736,0.07716104942013158,0.029270790977864225,-0.02011431012834819,0.000187364233774856,0.02318339394940172
2022-02-14,-0.013063621176483853,-0.020579772684415798,0.01264472339202527,-0.035570502512941915,-0.02306696627436322,-0.023502468092675755,-0.027305679001721317,-0.028890676751859967,0.03348599761699789,0.014600453057505458,-0.06098837422197345,-0.046115730749896056,-5.108229740258263e-05,-0.02612115128609771,-0.022074968158049213,-0.00801874192497043,-0.2116667604559409,-0.010775121351309647,0.0511669507899446,-0.004016793864510038,-0.07569393544983927,0.009565085662912143,0.00980726812716548
2022-02-21,0.007254923396447843,0.009219483799765227,-0.012090442979796001,-0.004793796993239008,-0.008043776134996183,-0.014393522598315167,0.031057693868816072,0.031107425867631155,0.0379395690384825,0.07322886831862796,0.02095453772497735,0.05262183957582223,-0.0012523211460864214,-0.001340969509953327,0.005869073969786198,0.00166421165215902,0.04157852118877026,0.001675629330201378,0.0008540418098654801,0.011937481588974563,0.04277601753499605,0.005387195494650943,-0.054253208510377404
2022-02-28,-0.08521854873466972,0.0029743210046349056,-0.05891788390823771,-0.01724816218291758,0.021972382401944657,0.02202517030853013,-0.017822906970030528,-0.018987250730757466,-0.0875132031168313,-0.09251034256913382,-0.04950587717325661,-0.14688217586029173,-0.07438581810304667,-0.044315115845762754,-0.04757629740649205,-0.053761903931144994,0.15257096314028717,-0.0016728262933998206,0.0015357713549206675,-0.017774660934599007,-0.04398598938864218,0.01829266489551662,-0.04780454647348864
2022-03-07,0.01702032163406808,-0.046388241578862344,-0.06374377873931814,-0.0328879647750715,-0.06812428360080103,-0.07339035203113287,-0.012462036376766461,-0.015434965338998685,-0.027858197075340985,-0.05097039990955188,-0.06223137588005023,-0.08427373900006929,-0.059187800325803175,0.0028102532188289953,-0.012252683650680884,-0.043647580024067545,-0.04255941304044086,-0.028487752552693535,-0.035610789847142055,0.010874031946750184,-0.028605715909168827,-0.037561189265127526,-0.10784677145238819
2022-03-14,0.03223735451235554,0.04198106318534278,0.06489562730837362,0.03368130673131864,0.0414592868608219,0.039155802679833984,0.04848432657899471,0.04816326028878115,0.09245212364497823,0.04081068798370757,0.15393645010469315,0.16099486676708286,0.11835918521511601,0.047641250758831744,0.05629780397042872,0.11494600684718614,0.13703268281213266,0.0012937381540572002,0.055653635503717824,0.02095208329312892,-0.013812041827511612,-0.04223240468817835,0.09462277946732423
2022-03-21,-0.03301461462756783,0.0046900796042745885,-0.008267879607570472,0.008235884606660138,0.003715607726063608,0.008563784040369393,0.03450264944101766,0.040752887706902774,0.011376061325421016,0.029385728413686252,0.024620073111626617,0.03934180193610315,-0.01773515473398113,0.027968980102629493,0.024727770866240784,0.01733558771474697,0.04516619254581311,0.026701081305706476,0.02409603852329778,-0.02272373802470473,0.020677842265828916,0.009448875076559338,0.04150800240241681
2022-03-28,0.00612614704677128,0.012094162939599196,-0.015380345393595563,-0.016415283772349243,-0.04362773785855989,-0.04512375910338551,-0.005804804343277792,-0.010746500558545424,-0.02716035474636902,-0.016595015086258047,0.013659818290082448,0.021455926003541848,-0.001016463492332531,-0.02788672062102071,-0.028786580239589465,-0.03478070550783463,-0.0280666533688253,0.00587240450594706,0.022109300729689085,0.052055779769441424,-0.016957897198624616,0.01638072875958141,-0.0851919521465413
2022-04-04,-0.007263953039179816,-0.005870161941731955,-0.037445139560088214,-0.013974318495141524,-0.011335368308619587,-0.009908456021617384,-0.04754446906205245,-0.04896876249637605,-0.037224989627984706,-0.056745696750086116,-0.01120756342504059,-0.0783341666300772,-0.047098819933052094,-0.028238514199415476,-0.026903819730129785,-0.05792010851203022,-0.03903751207856132,0.006672156197074175,-0.014741127938535326,0.015906821277858585,-0.06959446263103786,0.027052790366523194,-0.023581140759124763
2022-04-11,-0.004088895913818669,0.009037071710745526,-0.010616542177769306,-0.007126808299926957,0.002516780210579661,0.0038490909527411077,-0.05042513609578059,-0.0491982372563573,0.010251879678149889,0.031794590216001506,-0.05464850197914306,-0.08339979129421327,-0.041446554449882655,-0.009224977669549883,-0.007966216644208601,0.010011548297077066,0.013077528479515932,0.07170519093564232,-0.024069010820673142,0.0009034227733275557,-0.023706679658935692,0.01784929638931332,0.018419928365513982
2022-04-18,-0.07914357780624937,-0.04623783661064218,-0.09350808848680126,0.04477979488089656,-0.014504779706882132,-0.023261737827620865,-0.06002998538003146,-0.055981300079555596,0.016236564929815067,-0.04851310767158912,-0.12403649497248093,-0.16069477907236318,-0.3682173916466306,-0.017225324355394922,-0.014643407288044918,0.004066719436509825,-0.14748686343127926,0.013379382194492973,0.016330730370010205,-0.032566185806131576,-0.011235162194305759,-0.03566806643412468,-0.17323149563199514
2022-04-25,-0.16207443861429416,-0.12384326333979734,-0.056142681929013616,-0.07838227518564211,-0.059156670730855065,-0.06202572359662739,-0.03885417157911519,-0.04619018718989332,-0.06932954792375001,-0.009725298584423614,0.08885982592834774,0.02393263381623023,-0.11674092039410888,-0.056845034265254335,-0.047938584619482305,-0.036451263852701477,-0.061855660483246755,-0.03381143744820081,-0.04263011693636565,-0.04268048657755097,-0.1238912181817734,-0.10807148899756136,-0.11764706427792804
2022-05-02,0.07300053558354391,0.006036341484160657,-0.012003927206909015,-0.02338001779640675,-0.03549936381951557,-0.03459820362381094,0.006032237845953858,0.014345820882150528,0.004904949295210903,-0.1179442738475508,0.016461330846124334,-0.06418194257728571,-0.04932758646533553,-0.15067812069290354,-0.1384694671464749,0.016419227924902913,-0.0415523470679785,0.06203603529169621,0.0032541004035826493,0.0297221739818041,-0.043845748468742674,0.04254858828091823,-0.022038546938694892
2022-05-09,0.025273562677924355,0.03699985086436475,-0.02683828392915255,0.08370192998600379,-0.025577060574575983,-0.02312147640728257,0.0073966459257466255,0.0026264729026495015,-0.020134100697137947,-0.013620171950433968,-0.025273525216603532,0.04644267579924666,0.036856927247355564,0.0615021340694184,0.042665385499612185,-0.004781374682915507,0.015765011144184715,-0.009486051294749998,-0.00563337873132741,-0.0037065940642497797,-0.037980191348451986,-0.0018645103230170434,0.019718331350407237
