Date,ADM,BF.B,BG,CAG,CHD,CL,CLX,COST,CPB,DG,DLTR,EL,GIS,HRL,HSY,K,KDP,KHC,KMB,KO,KR,KVUE,LW,MDLZ,MKC,MNST,MO,PEP,PG,PM,SJM,STZ,SYY,TAP,TGT,TSN,WBA,WMT
2020-12-14,-0.0026099319018365597,0.03993709788991917,-0.02513654020079248,0.021782189292006482,0.026791040952410583,0.014761512882184524,0.007138225143578092,-0.02159438113928369,0.007625278213145625,0.01873071357023459,0.05002340731112942,0.06331631821751316,0.0013487193655274954,0.015677793590608058,0.01187055312559493,-0.0004830413186935889,0.018774764331392024,0.020545804260105438,-0.006764531662848183,0.007310151064715997,-0.014996822979556734,,0.017857369746468343,0.01602799996990778,-0.0005351126944126428,0.023971832433803852,0.018139365136751184,0.01351998617386374,0.018533463828482644,0.012823868752919854,0.00616464822335927,0.06522504669302576,-0.04744332726471989,-0.03784364582705013,-0.007512681059314019,-0.06263512415329431,-0.020226065899152545,-0.0035133705000942594
2020-12-21,-0.0048310243614912984,-0.01750179683113895,-0.0007765584664094494,0.007198461483826968,-0.014633890017713425,-0.010357377861445083,0.003100946714982511,-0.006594216723910917,0.020601410268354936,0.0038007264809898356,-0.025473708831665443,-0.0013777406622220711,-0.004545368544985995,-0.01606173199044547,-0.0061639336906254005,-0.004832288507992444,0.03071449925137837,0.0060397659100599466,-0.008809684668096396,-0.005582572681380515,0.02138009459922663,,-0.01284010935844393,-0.008059014300370038,0.0010711549628545924,-0.003550423883010634,-0.04705349151566163,-0.012727065098599888,-0.009493495815185438,-0.041584901486072745,0.001812306062960456,-0.013124405932603667,0.0019368998988142927,-0.0008790971820171745,0.02798941093315821,-0.002463597990214228,-0.02629649136066059,-0.016786684759902526
2020-12-28,0.01962004486824065,0.017941868629813174,0.019431186899006248,-0.003298641278763781,0.004259659038411412,0.005526970051258573,-0.009224777989375266,0.03346316477595024,-0.004119537612508717,-0.004638005067806539,-0.009080050214194002,0.020080651069554145,-0.0055811748303427056,-0.011871751887308268,0.0158719713278479,0.007283860022931021,0.0037642719020580806,-0.009148272920883938,0.007020751707842665,0.02619765993212453,0.007294582254012472,,0.01403728917721958,0.010717334865848693,0.02278782177514249,0.02972949416458759,0.0028601220717248133,0.022335456117819952,0.01031081807396328,0.017905858181793466,-0.004220962953201179,0.015013154322981226,0.025407391528988965,-0.006157771745236906,0.007649115020239572,-0.005402076726905181,0.006562626772849134,0.00452963067180101
2021-01-04,0.04284863668054917,-0.012589617994817281,0.07044841825270343,-0.06039703034911392,-0.02097914475654128,-0.03695503491401897,-0.020206026549219547,-0.018153792361310206,-0.030816912492511173,0.026200533750259103,0.04563125012402014,-0.020511686747716973,-0.04081609617746407,-0.025102104862487207,-0.001969234694041977,-0.03262095681544952,0.0,-0.03000560229221172,-0.022769562044751557,-0.06856291683315763,-0.0040932616759086216,,-0.02425694699766201,0.0006036250113248265,-0.0004953978928785574,0.02714094307661763,0.014390449872803801,-0.027781548484731133,-0.0025157273563699567,0.0036234748161299013,0.004498350258911321,0.05094726511285863,0.04430363511321467,0.09537519656132498,0.09669743085431404,-0.00636234191828311,0.13365035406538883,0.017204253588946727
2021-01-11,-0.007038347557622671,-0.05775861486928424,0.00655276202524635,-0.00616388034265658,-0.0018734858437692292,-0.005707306039171356,-0.0016173735955156143,-0.021030252587864284,-0.0016799097227471194,-0.018569274042123163,-0.04098437490291884,-0.04449061343153504,0.0058667823135298836,-0.0072240551699771505,-0.023482502098590374,-0.019435366588153036,0.0003494409844526647,-0.04848303560356193,-0.003567090040078935,-0.04659381944907792,0.0654441528512506,,0.02173606271934725,-0.01666958492436843,-0.018695600628813813,-0.03516155819563971,-0.009377401988403866,-0.01935106244748186,-0.02889246394601719,-0.025875303502040703,-0.017481938331614377,-0.04439432264768961,-0.019727434691017454,0.06141408673608373,0.00619834253786844,0.011244731340946057,0.08206190699231075,-0.013571622063215605
2021-01-18,0.01187740780030655,-0.014343650869091173,-0.029153954805094306,0.015357306811980775,-0.00375428778439002,-0.04506561192166836,0.024453051599711673,0.00038650184920530073,0.0034466368308034845,-0.02473497391556767,-0.004245884253475607,0.0028099322631622847,-0.004801026140661913,0.01203470443475374,-0.0017513947484379955,-0.012366622920800596,-0.012241028186903535,0.028759022905727738,0.0070076173909718875,-0.004311684471117072,-0.004153983269536976,,-0.004458179524228778,-0.01695209625428573,-0.01669669814683028,-0.03764325717618844,0.015291292099783194,-0.019803178992620296,-0.03546518319245806,-0.0032124358927212437,0.0013147258497714365,0.031456160907030295,-0.005028416654232037,-0.03844690893362013,-0.01483576497457162,0.02733566318154579,-0.030049302453041382,0.01168435324133954
2021-01-25,-0.053199693421040806,-0.016062908087101868,-0.04606401141606464,0.006399024222857097,-0.0057699346170035914,0.003137219453513529,0.03513727919275311,-0.027242824336373817,0.032846896482077836,-0.056253446308570654,-0.057656597605368676,-0.052755942741485984,0.038056275052258615,0.031931424849160894,-0.01862325808112053,0.010977807449900956,0.010486133626546268,0.018231445384541134,-0.0008322312393411746,-0.007011957317846762,0.028009115763323766,,-0.04414631102295585,-0.014399951374961417,-0.02536194269617542,-0.01553282499535058,-0.017929815177195163,-0.014575126979461728,-0.007820401488865536,-0.012766465400514404,0.018995206597604897,-0.07042437109137578,-0.04894287581901935,-0.007125733764058895,-0.05596344415386967,-0.033222975260801535,0.05900961833103091,-0.03990999432526543
2021-02-01,0.06578704732238627,0.040323762090369364,0.11690082350233566,0.008330223470935927,-0.01847663154574164,0.02397434628581263,-0.08213103859344384,0.007774708937807739,-0.012679352199011062,-0.0040594685258456,0.0392484528825241,0.15279937208854943,-0.012048156387313713,0.046948371030579805,0.007975566717006943,-0.015439550817193837,0.02295608664200044,0.008654070146537185,0.0005299749661293873,0.031152603025665915,-0.03913020348677254,,0.06425745174986885,0.013889023119403543,0.008375875433618285,0.04917651218497676,0.03383670630320301,0.032144303611042035,0.010607504419297697,0.05812944802761,-0.016751037276469427,0.08059536490794494,0.07789113559546235,-0.023524927090663672,0.042445950873342575,0.02907800269272398,-0.008756215917875121,0.027546441917557285
2021-02-08,0.04540348261507399,0.030713467549188023,0.06717714879926295,-0.0020220782027494666,0.0008443338849983828,-0.018029141017712358,-0.027608104624748164,-0.0048527331726653244,-0.0157893851757942,0.024662371712985687,0.0258399970478973,0.06392755692365393,-0.004878232554073492,-0.016714135857727963,0.03260603768304482,-0.011201028243882472,-0.02336309900786593,0.04704148575062583,-0.000302653360588212,0.02094650085523586,0.0241325088293336,,-0.026521084124989214,-0.01814636608550735,-0.0070881296264198035,0.006915531211468373,0.02189759226444843,-0.05029776027346955,-0.015049804125862098,0.021831905983008548,0.005591316589831141,0.0585268725491328,-0.010897762264192923,-0.10146992912874597,0.013608069638347597,-0.009368587161374009,0.011443378260832304,0.000762169623713671
2021-02-15,0.014219235386768059,-0.01847715392830085,-0.014302074119712183,-0.013024459947930445,-0.014951910369981558,-0.01568293795208664,0.005807572541985717,0.005726606543819512,-0.009197884515987909,0.012890006461609316,-0.004428822104661223,-0.017536936136788528,-0.010854418071217342,-0.023631872185511438,-0.016713000356894603,0.009236804266721688,-0.016682505200309228,0.059056503834709506,-0.01135249610291289,-0.011441895939319546,0.007457354250831161,,0.01205257733997045,-0.015944774443609866,-0.06168437279883687,-0.02267526169121703,0.009216942389469907,-0.01015929201231458,-0.003917827967068077,-0.007779942103786963,-0.00390029227279598,-0.07179973577580201,0.006164649677269374,0.008861646716855853,-0.013634019530162411,0.029896220722776645,-0.03017067812494223,-0.04243095006517661
2021-02-22,0.008196606875280787,-0.05104113844108893,0.0026184755098319634,-0.00498548431236101,-0.03314935725173318,-0.025906674663456863,-0.03207681738359913,-0.06700126113080496,-0.018134650493666915,-0.060499109883207836,-0.08989809490697975,0.0024549542764338295,-0.02637166981887762,-0.015499110938831828,-0.01627035485786421,-0.003453529185614923,-0.02304744184123908,-0.02934909796438223,-0.017606939389165577,-0.02235071251218035,-0.05320390497762528,,0.02151358453043617,-0.0211751201596988,0.001902228379602855,-0.021305115779144956,-0.004566445235772987,-0.025054516323274267,-0.02824109356878124,-0.01673503624054462,-0.01547110318760414,-0.0406344425205204,0.038065603442517526,0.0011260770846022172,-0.0250297947831305,0.0022217614583568412,-0.009682308562109054,-0.060864627760788825
2021-03-01,0.01785083517591124,-0.006286349368908817,0.014886531585300178,0.0462717632109404,0.015365064459789135,0.011435916148643699,0.018171538966197165,-0.04132904568874585,0.0244062509696521,-0.054394240236678826,0.05987785199129525,0.026440789794969888,0.03217606906507853,0.029114010717571803,0.032474956512069664,0.026511717567436976,0.033093161404972316,0.04040687347988081,0.02540325118088904,0.0367418480825108,0.06923329371916709,,0.07559232809668259,0.04552317210973178,0.0017796457142125188,-0.015044446398023936,0.03486236665354481,0.029723476598084497,0.01983327834592008,0.025470355494261243,0.05660711395075868,0.013402369226673816,0.027125453054840154,0.03847014177290475,-0.059038177674231807,0.081524574041697,-0.015230746176970955,-0.006157770143769836
2021-03-08,0.01146056503112547,0.01363293745419858,0.03937206640652158,0.04450701126581902,0.03676844435474269,-0.007230746439557123,0.025225058762115893,0.04355233641787204,0.029405209241188057,0.0741423959958587,0.04352419965028531,-0.012564766020534135,0.0346953226259743,0.015087869989340863,0.01369852891784773,0.03384405302097848,0.05835700252841902,0.006868933219941642,0.023223325740120204,-0.00846587119859099,0.02961632102536771,,-0.05920749369414868,0.023209827916888193,0.02818907646396629,0.029159966742124954,0.07823582115027894,0.00806076396203137,0.017145533564216553,0.01810586885881582,0.02619570185814002,0.05704820060641125,0.01968469373580084,0.010182147670323438,0.04287102170068624,0.038509380265519866,0.12733086235402924,0.03872395339192325
2021-03-15,-0.02437796204829623,-0.04422183080044628,-0.03218604659027957,0.020765973624748524,0.0022919548130955203,-0.007019119707074251,-0.015132869163835161,-0.006734488487332269,0.038157034577808835,-0.021775262989119692,-0.004511535411250378,-0.01379601432501465,0.02246812420971267,-0.009702740237713336,0.014825461386408945,0.0028031463304898363,0.023074843766399233,0.0375312320256973,-0.02360088736311683,0.01733321810998656,-0.0016919106362064396,,-0.005946424070379153,0.021628283822556327,-0.0031104811214394124,-0.011468453389496092,0.03905461811176458,0.010974042629093628,-0.0010146272898490238,0.017441730210936424,0.04076096946863239,0.023148423939132856,-0.04436477965710239,0.05511450343695068,0.04188664440959311,0.016421383628316688,-0.0125916192432165,-0.017745415568358958
2021-03-22,0.019004154948204954,0.009457184288514053,0.014070141474571418,0.017172896752710942,0.05126995591949157,0.056548539309601686,0.0221349732465026,0.07026226428021132,0.02169105136285654,0.08147803941012777,0.05799108845531942,0.024858121491188934,0.014982330153221035,-0.0012506654192895317,0.029541084599113976,0.047689738614244526,0.03222031999156916,0.02273867520693873,0.05225600155768273,0.04388908860093399,0.05169497865655859,,0.004985114909684452,0.02306350089293563,0.04240810385952232,0.04242497082138352,0.03857551877191612,0.06096665300700921,0.05812055099270319,0.028531277053581716,0.01669419445176712,0.0025990116788281448,0.011669017012259086,0.04410575039774001,0.07144743365099515,-0.010032293419750093,-0.009706981458697861,0.030015152126685374
2021-03-29,-0.004489634051130675,0.0038915189436496966,0.011604431049046626,-0.03142832122815298,-0.009387650472562736,-0.008457206151766927,0.013561104556492287,0.00829521965261626,-0.01769214462741786,-0.0033484090137289035,0.01346272334770826,6.845186006265713e-05,-0.0008198573537413489,-0.0064706411594303015,-0.0032020319139793862,-0.005807568752548731,-0.02099888476535472,0.0,-0.001093853158166569,-0.009992545644447182,-0.0343808580975844,,-0.031745989994853674,-0.016823542743723108,-0.010752544831153288,-0.0031642216115561617,-0.011745201266185279,-0.009950886471781994,-0.00863788814157962,-0.027820990948530966,-0.01750962305082171,-0.024180924856091468,-0.03274205505457595,0.01031747638253222,-0.0011444942700125083,-0.014609412679536304,0.05227754175753163,0.0036261487140685222
2021-04-05,0.015437986414952087,0.019095565145602622,-0.009351738815150501,-0.02949859959844514,0.0030046398198440016,0.01565833198594979,-0.01400187060056901,0.023299663823412642,-0.03802277789505304,0.021047310294596944,0.013973973452234167,0.033489335852396884,-0.012968061608588877,-0.02626053391571781,0.00466110587425117,-0.01073588860129826,0.02381933572647954,0.0027482137880348034,-0.0021169385765452686,0.01275937966499252,0.05090385942063902,,-0.008580999534736122,0.012314416746454171,-0.012662416989143943,0.043016640531091443,0.009608097946770089,0.00913076354621678,0.015564451892801756,0.034181210831668585,0.01552469323493244,-0.023821994170882932,0.04267249548308838,-0.036608838951558975,0.02311677329024686,0.022572491043552967,-0.01041096071424319,0.030673962669387045
2021-04-12,0.015544901284080703,0.0462102519786598,0.052485923357775244,0.03757935515199362,0.013250645198567002,0.011531956397295318,0.0031555905627198566,0.020676602519771548,0.035315595096266694,0.05095685156979313,-0.001616354202241821,0.03366228245830327,0.02799800853121881,0.015842441902878868,0.009341976724486889,0.01101182396183531,0.02388403683299889,0.021424961113036378,0.01850891675732358,0.009402199080534412,-0.01773406999819993,,0.04133837999280199,-0.0013594750081727947,0.011554189081846244,0.030223499063359416,0.01592514098978226,0.011152423809113854,0.006453342927361216,0.020204266090456224,0.02737700242485186,0.06562581676681067,-0.003710207025990564,0.06939977182158086,0.015533900543977408,0.03082549303204618,-0.01624224647937811,0.005937583218827092
2021-04-19,-0.0006728593541025507,0.03824388734770867,0.017698893680035743,0.0015977953801347144,-0.004321196150853468,-0.011276317289991122,-0.011482121463501693,0.006905611276740498,-0.012753173312988642,-0.01582562061535986,-0.015337449236507927,0.004803140212314538,-0.0006524137143124609,-0.009607238096525972,0.0027328884664012953,-0.0011048608084741618,0.004720888743452889,-0.01439010135247476,-0.05107032587227289,0.014716673579541428,0.006467185606943593,,0.009055831797394553,0.012591596892696622,0.03018380543218413,0.005195091634337956,-0.09405477672467333,0.011584230288175679,-0.024116755311363147,0.018297304732005637,-0.014804159857996435,0.007200637032143797,0.025819306945091602,-0.02244223939754797,-0.012179420925949258,-0.0027875239149771636,-0.005253374008456824,-0.005049186795813787
2021-04-26,0.0626157469631039,-0.010635524157692755,-0.007990425173847182,-0.013826096418100842,-0.02078597958117656,0.017099673773874224,-0.02634613246105233,-0.003188082232622458,-0.020914539045398417,0.006750722680971988,-0.005711284585136811,3.198656771186137e-05,-0.006529390458387296,-0.004095822202312083,0.01777850920624746,-0.013590356015687588,-0.009121403928148197,0.02177655548417845,0.00915900373195666,-0.008995755467243516,-0.021686668562785893,,-0.010327047233358089,0.021845234553768744,-0.012135145793548685,-0.016518010218656953,0.0075967027029590906,-0.01145157263362595,0.0024908998522066295,0.004122068468842777,0.009401206047371602,-0.0010807583912623153,0.025290489883773137,0.05127216989732508,0.006067620043699318,-0.015883347461820296,0.001508865121210956,7.153122394343292e-05
2021-05-03,0.06161875033104347,0.005243810352176581,0.08173402973536636,0.03085086120205993,0.019710952040554508,0.018339571070744576,0.002794293975245221,0.03508081923139161,0.03769645659728571,0.025378302515031148,0.011749333822393737,-0.033301506508799594,0.035984137672299354,0.020346391083336357,0.025502374061803224,0.072572863705197,0.020920640804640733,0.053039399775963725,0.016351827560922017,0.009818458149008835,0.032567115730155916,,-0.019006033006568668,0.017102216088256794,-0.011399033183358442,-0.05976303832432239,0.0460734102368201,0.009711269264520928,0.012966466411741706,0.02536861399868129,0.04282773696968323,0.002496823989191599,0.018057287246831644,0.08298425728946635,0.035945304028995206,0.017689107536964288,0.026930419441704156,0.002072781460224604
2021-05-10,0.009549489280812562,0.020344308496693664,-0.007555937035385041,-0.010276587261410897,0.012810335710131238,0.016792298556764562,-0.009234439255656146,0.0002602059360792275,-0.0056507606933428045,-0.06357845781278226,-0.04318276682207667,-0.022647097340468658,0.005551103321541406,-0.01187944595207513,0.015549929550591646,-0.006123986293229633,-0.015027350663413208,0.005749813034085838,-0.009742068865127962,0.004036076497998975,-0.014047218805680273,,0.000711156437060767,0.008407666139121472,0.002574720110869011,0.009753417968749956,0.006606488048748416,0.007076121137520097,0.021161456427014835,0.0029769799864414193,-0.009297209959022168,-0.0238096493601333,-0.026199792020772605,-0.02234918303324651,-0.016534030432319602,0.019284077801048127,0.0033009361293561135,-0.0009422956115947567
2021-05-17,-0.010050309129299717,0.019682794556876715,-0.04170783274626921,0.016240433280762856,-0.012500098458408382,0.008018389642587387,-0.016379825346914956,-0.00962478182591886,-0.008118684113193608,-0.005625494547243148,-0.02382452077588393,0.0009106643927812019,-0.004258576827521177,0.06097036049334892,0.015486869549928173,-0.0006012934559452843,0.005270482692303569,0.009147001017836498,-0.013638168888985391,-0.002010084389181266,-0.011540609817092595,,0.01840321952593249,0.015872914675758576,0.01161248267624937,-0.001410866662460264,-0.005568886251478888,0.0034791699998275583,-7.225934023680214e-05,-0.002865913702698064,0.00806035468976174,0.012113953980229963,-0.04154738707062766,-0.01770345674156215,0.06596891526052762,0.00435701139599054,0.0031074678056626226,0.015983584880957524
2021-05-24,-0.0012550921199903087,0.007270224115335511,0.005267977254999501,-0.0018339638140041359,-0.016745168285993706,-0.005342868911666576,-0.009083276063567514,-0.0064353256461218145,-0.004092342986691144,-0.010144415878511781,-0.10204459057105786,0.03292331611957211,-0.004276996577134873,-0.017806536600184386,0.0005835723464027165,-0.015187780861140032,0.01986755739801871,-0.012236644311973688,-0.012995802684201085,0.012266717950219164,0.010658694893239895,,0.02804059375811563,0.0026831765915960037,-0.01699790210714891,0.02456248727708732,-0.015599995377588938,0.0057105297430097846,-0.022825958187504658,-0.010162148331071541,-0.016382611391952184,0.010283127617181975,0.006085892712951235,0.020472345158026872,0.011404935919122394,-0.014747813927861064,-0.03218827076897568,0.0019753169864886733
2021-05-31,0.03366901050808546,0.004230506700655612,0.02637640415103104,0.02152219965618496,0.00863186686487838,0.0022680622741839684,0.01290095951988457,0.024453414390271044,0.020751787314951198,0.018722955298554833,0.04410259540264416,-0.008623755522709109,0.01861279935472604,0.01833531398772248,0.010690488380049157,0.026491279953681834,-0.0013525250987873605,0.017702309802243077,-0.00045929920721410333,0.01718231911696222,0.0440778564991644,,0.01830555108286136,0.007712707890111137,0.008421364142802368,0.011668676595805616,0.01117459193924164,-0.000676042908000829,0.008157021858802294,0.015244107801628992,0.04899114408245908,-0.0019605821929451483,-0.01716046210177058,0.030692735135901428,0.01947819020677999,-0.005123991618020574,0.04158749768239445,-0.0012675500791728966
2021-06-07,-0.04027930428530624,-0.0636922536376422,-0.049489382256855174,-0.0408530260009764,-0.02058511606029545,-0.00404890179938544,-0.015920902439140017,-0.01468297888344361,-0.07185983088529069,0.012332937643252828,-0.006090400078542335,-0.010318206704910238,-0.023582720194610163,-0.013149931767261647,-0.0005716975508216482,-0.022062114832641644,-0.0455163727757647,-0.012283803352467482,0.0023836286694391973,-0.0014226851085613612,0.0025901294084980098,,-0.003452453551403556,-0.003748869362646623,-0.010689183872122476,-0.019607871371787766,-0.00020123008338146509,0.006283813296241059,-0.008017421138451719,0.009601640803151179,-0.025604460975328425,-0.005684425423522432,0.003265765850132496,-0.002495459421871127,0.0069159846801669644,-0.01627427433304185,0.008386568688147467,-0.007754388008675117
2021-06-14,-0.08090908985338352,-0.031455231908575576,-0.08854783522828868,-0.044200172736293286,-0.011926134252756904,-0.031209161870433322,-0.01805178005422181,-0.0024879085981120985,-0.01821728102005693,0.016196156750163393,-0.008499709505412678,-0.014455987123735747,-0.04414589188306517,-0.027880234666778914,-0.024656492867188073,-0.024094659953507347,-0.020153262302994857,-0.06725015713023186,-0.008093008056215156,-0.04255694449888625,0.0010332463274493886,,-0.06880926269043952,-0.025713339550574532,-0.03061348411942244,-0.018609602821064497,-0.06933277080785194,-0.015370129507982333,-0.02098480443018158,0.006677562278325722,-0.04359953255509674,-0.0699481882965991,-0.06460473958543911,-0.09556373865974976,-0.010345919477518284,-0.05958395217045509,-0.08081713842006288,-0.03964477715847514
2021-06-21,0.013188350068489063,0.028621983712268984,0.02474109372532518,-0.000840926600598646,0.006572817851698831,0.005430843579520062,0.021216323694854156,0.03578532204359397,0.010823856855519676,-0.003714128283923812,-0.01963717331235959,0.06783138244755138,-0.002175239868527745,0.007169981362759481,0.027156615935906014,0.005346550040611797,0.00984944091707729,0.004691413056371774,0.03403515437973392,0.017840825990253828,0.011870926244625712,,0.03502269968538996,0.016736652040581168,0.013351894311396606,0.003923284677098016,0.04637228464609855,0.00680783475687452,0.021889074160952093,-0.004623098063228026,-0.006753774338780771,0.03322023510449945,0.03118720775357331,0.01567409246559337,0.04346502336562219,0.02391402412240451,0.025963772313719158,0.024857511197067028
2021-06-28,-0.0135046979549589,-0.008920083523491606,0.007331543365160842,0.005890741863338489,0.012347158818166726,0.0029460156722354025,0.014945039264808058,0.011229253429983377,-0.0021852361361297534,0.03123976495889158,0.011184529651116826,0.0050955038790241325,0.00989410047335304,0.0002094095403653018,-0.006395600578538829,0.001408024089389004,0.00917960482006297,-0.0076185618284728696,0.009618967503926434,-0.002577267345998946,-0.021423073824194172,,-0.005082033866044555,-0.00918041888259813,0.015009000439987874,-0.013677834331992766,-0.0018900452720990168,0.017075275369117238,0.007263258941951456,0.025016046650819357,0.0020864725384253102,0.012335998940915971,-0.0058413194301591975,-0.02305727161470017,0.025067651883835973,-0.011811999671603068,-0.07649545249051559,0.011405470144134844
2021-07-05,-0.005112994481219046,-0.004298930642938181,-0.028109061629272403,0.0072503325481485525,0.020054056339451565,0.00893538264845306,0.008868026679878405,0.0336641450848425,-0.0004379850757068038,0.012202100163384522,0.0006033704356924741,0.000976480233448429,-0.008634930229356352,-0.006908082546166372,0.01580459161287373,0.004061145380761966,0.00021929336799875188,-0.010648745308737273,0.004987103843477447,0.005168012399038302,-0.002606221933713293,,0.006852168242146295,0.011753032980824196,-0.01681877386224573,-0.006823714972674089,-0.0027350753334831612,0.0038279692224298945,0.00831488782648604,-0.008973043407141557,0.008944374462043214,-0.016117825273625597,0.00017087272018123656,-0.011707940695716235,0.00811093289180942,-0.0009506291833564218,-0.015777639450476166,0.001356064611738761
2021-07-12,-0.03498013935978639,-0.029141899449532604,-0.049838540107483564,-0.03488372603238443,0.004023918530538184,0.023777568772161528,0.030075438398355248,-0.004850049208125928,-0.002410166478302056,0.006341529343334207,-0.013264995141062497,0.020825980067122885,0.014429637710362542,0.022743344558233014,0.018331230670616927,-0.0003111824512532779,0.025143011273943694,-0.01627045370574909,0.025921780989824228,0.03562246015860748,0.028481908416033486,,-0.03922288297554366,0.019676197644934224,0.01314059200297324,0.0313608366361775,-0.0018988177172704068,0.0424137956422026,0.02539585227776331,-0.005030170355277308,0.017195189833981273,-0.01616259903348849,-0.05988966577956312,-0.050582919090227496,0.010338866830632343,-0.029232079242942688,-0.029318414619203814,0.008980707464810056
2021-07-19,-0.003435675519729342,0.0008336716381842635,0.018344983991185115,-0.01749849772378853,-0.009733430238944352,-0.01315300129525021,-0.00831907393972553,0.031824966586532666,-0.013068420719615004,0.030291836249840998,0.01996128970097799,0.027920701944778026,-0.010824277249057324,-0.01926677192990811,-0.004056199138076311,-0.012916241779951876,0.0052953436222134,-0.0020354570630662927,-0.02064678461075009,0.010815458878401518,0.013465429391749772,,-0.027688529678163154,0.009803887533933464,-0.024800871630467514,0.03459762792802712,0.0038047490407002726,0.008728108548580416,-0.005124071759903259,-0.005055506847052915,-0.019534230816672604,0.002544686204531965,0.018021862622355167,-0.015646593413326748,0.03933892806101369,-0.001120385655902445,0.011081954908034986,0.006145836413316008
2021-07-26,0.029477515148961686,-0.015273344797916755,0.035895109714998874,-0.022189737729700232,0.0011565497068184438,-0.04024565732353069,-0.020999137821347102,0.014854860458387131,-0.019070859393939488,0.01633914758985977,-0.003594614127474971,0.0008396475405190174,-0.009090969160964413,-0.020278701283890865,-0.002119556286025892,-0.0011035499679723504,-0.023842731339138723,-0.01912295078712989,0.00044237316909989666,0.00035073311066158297,0.02030570845934143,,-0.1156289570863046,-0.02511934961876683,-0.018082173946980307,-0.020459042496337232,0.011581329582823763,-0.001463686590994162,0.02385393293630811,0.01717471841373097,0.0046745521636828435,-0.0010687158327037372,0.01825148738012028,-0.01629774951154994,7.657369034874684e-05,0.001962934468052957,0.013324858810349838,0.0008423771240337885
2021-08-02,0.009544538052272511,-0.008178125496685729,-0.013783177856275808,-0.02179785227361919,-0.03545865130099568,-0.010943454467332137,-0.09556966089725372,0.024979382125689398,-0.03247942990758623,0.015087550611089018,-0.010221507797403273,-0.01497761652732521,-0.016819574106370805,-0.0194048092686,-0.0016211003660192569,-0.0022094646990357125,-0.02612850712858783,-0.03301275896768752,-0.018199169259068393,-0.006838519180840774,0.025798462812142375,,-0.02531074112531917,-0.023553730335906464,-0.00879183584792409,0.028095860204125023,-0.014363043770182937,-0.016692999931304575,-0.005765195768666631,-0.008792082888073205,-0.024483522153904258,-0.024694620076588736,-0.0037738519369453494,0.004295151649060136,-0.003677340960314357,-0.004757821783908933,-0.0010603984756284435,0.018800394645436036
2021-08-09,0.034997546465313834,-0.01578046897880836,0.03409098469837879,0.049183139961815225,0.019039714179817757,0.01030148172781642,0.036105299681584935,0.018629293031547034,0.020803568698773534,0.0025832176367026616,0.03037359625354008,-0.0067816465994142705,0.03404185861741804,0.011433535186956556,0.004535379308345355,0.03717172214701581,0.004665742531717143,0.01801067966609371,0.024239889784613666,0.010416836730625878,0.025389492062803054,,0.02535017408408069,0.025740787745499594,0.03895507039440105,0.011859353525854877,0.026399221238851522,0.014190387880481437,0.01576968671580392,0.023989573712435597,0.03737305226234744,-0.02358308172837087,0.07467560439661147,0.029327956850451864,0.0055751555043974665,0.15171519658108368,0.046496659830965736,0.029608303212561138
2021-08-16,-0.05544876387780029,0.004477829747560946,-0.07010222517333498,-0.009397749599130756,0.013852848173351306,-0.008056423082460129,0.009557623277693938,0.024943061669739253,0.002315914260984764,-0.008362754206527656,0.008843485856007582,0.010961437344719993,0.007687144672279045,0.007173830084066912,0.003511715385537295,0.008998106791733518,0.010740330487770677,-0.03353562417849454,0.012822471093104415,-0.010309444926047906,0.1018538504807438,,-0.02120593863549758,0.0020517256750101076,0.01015207027663978,-0.014064460295386327,-0.0026749668130811033,0.011691743840935853,0.01009456494554306,-0.0016735669259230201,-0.0030339674984298792,0.004377875386456287,-0.033358353724365686,-0.05441244272639567,-0.031123574604479565,-0.024050525476184692,-0.02008518515823632,0.01656753962162605
2021-08-23,0.03375748575994342,0.009059595836528711,0.054566346217271855,-0.020160130633550266,-0.038479409355515304,-0.01725878573701345,-0.030577335394091687,-0.0188456634119043,-0.04343774007375467,-0.040591296525685605,-0.1147365246847738,0.032224594803670126,-0.042620336867265185,-0.030433653462833443,-0.019518917296312388,-0.043530948932819946,0.008903466420770556,-0.006011031047171156,-0.01360030343245544,-0.017478613705680712,-0.030890334351690196,,0.007375316369628404,-0.025200829457996954,-0.026724354352550717,0.006098862728072474,0.02186920972769002,-0.021534412839398054,-0.019160453088809204,0.00670484785269343,-0.058729456572565564,-0.006593916454358917,0.04505794140703068,-0.005858927554797777,-0.013278853986915418,-0.01788857332059568,0.013610452220772506,-0.03255200499398192
2021-08-30,-0.006108506372389022,0.010830582887911389,0.003501025944071978,0.013313197954764266,0.020311796883958344,0.006069094505394279,0.028205501203409034,0.02711264420890447,0.03985489351301319,-0.01243059016658643,0.021124416127611845,0.0029636575663509745,0.0006928853362182519,-0.04697259932495901,0.013437254302209212,0.0025284315024753923,0.0031308249769022023,-0.015118266293778992,0.032269787043782694,0.019406845472346612,0.02549986096407819,,-0.030200983040869933,-0.0027468155465312227,0.03356002189853835,0.0025685810674693776,0.029073296888217248,0.013876148914476527,0.012226759147160537,0.03917746766577901,-0.023954049682199274,-0.002777488768102354,-0.03613720394141151,-0.003976120845711639,-0.01954421993037181,-0.003566445022508802,0.05796215500117219,0.01863235040440525
