Date,AMT,ARE,AVB,BXP,CBRE,CCI,CPT,CSGP,DLR,DOC,EQIX,EQR,ESS,EXR,FRT,HST,INVH,IRM,KIM,MAA,O,PLD,PSA,REG,SBAC,SPG,UDR,VICI,VTR,WELL,WY
2020-11-23,0.006146191172264004,-0.012184403236704555,-0.023443715680088073,0.04116694489627659,0.048542056056420924,0.0011976967161217988,-0.019658945582970766,-0.00860926093160097,-0.04183599035114749,-0.0225712602090945,-0.0345047394739717,-0.022457246096951544,-0.016096306074064648,-0.023870903864827597,-0.015705088747409057,0.033215578650290345,0.01805315120636597,0.0362010025192423,0.008026715575125909,-0.017276824415339953,0.020698689149009075,0.0032912475725415113,-0.016142045252800385,-0.007829049958719025,-0.013528445602704386,0.05461016515295514,-0.0002551646404133079,-0.007344573351948602,-0.016830838418091187,0.00046481913569773603,-0.0013913509403209456
2020-11-30,-0.023153461013504684,0.05427400665702309,0.03556308875916092,0.028214595701901768,0.07541300041067434,-0.02195373448021043,0.03069354045240491,0.010006948047343256,-0.009215103480312847,0.02376193880248767,0.011149056131312785,0.07043932643603212,0.010879625749149024,0.039545586880783246,0.053525245522134,0.0704514179407516,0.05146040055667189,0.0954168465887395,0.03583283411719673,0.009112792395649993,-0.006164917514314139,-0.01928415904995262,0.02031527280329648,0.04670511305397329,0.0025199483153803826,0.09772077944700763,0.03722593424273657,0.008956441940339399,0.032567812044710154,-0.005268182070590877,0.07001058822905715
2020-12-07,-0.03870210213674152,0.009593879501100577,-0.06603769924494507,-0.05070253061017427,0.006236745899490526,-0.03559629104129047,-0.04744875639051083,-0.049919950419141434,-0.038384933687482636,-0.041190145066069106,-0.027487467628044993,-0.0699071219957551,-0.03478009896322887,-0.034543109368500025,-0.03168653167586488,-0.07284346486497018,-0.042328061215274215,0.041838141642077,-0.055092661864033055,-0.027731052169206016,-0.009297965276274134,-0.013075342941313295,-0.01977711864498466,-0.040749784504076736,-0.03780780096817171,-0.06399768377544601,-0.062438468739624664,-0.010034805584447026,-0.008289692184004549,0.0007789783061140643,0.04783232966374196
2020-12-14,0.0077334660033272495,0.015529136451652326,-0.0241439541338776,-0.03870774586463199,-0.04323508003597987,-0.02454340548603573,0.0054191018274318825,0.06605866931144666,0.028786513991548413,0.01704736466811596,0.030296417873995063,-0.02188641145923531,-0.039230946156522006,0.0189310591189511,-0.02041051132408278,-0.028945500860049656,-0.02002758471796784,-0.029624679125427877,0.0018013823035889498,0.019562718201894036,-0.015547706516710114,0.007188971649370712,0.04030711965372191,-0.024426346053504244,0.0047529919226170225,-0.028099764262479288,-0.029627777058915505,0.005458383537470413,0.036289691679213476,-0.0035797843718545774,0.05437508162606064
2020-12-21,-0.012955917309438125,-0.0043363457671654615,-0.004418042543656964,-0.022682494074520387,-0.005688111947289354,0.009752460718425171,0.031885134559563655,0.0021333125992359925,0.0343362709256374,-0.002346607959955116,-0.00533992961792773,0.00954013065293191,-0.0005120439135678501,0.02524863134441735,-0.01958993376865592,0.007806988835344253,0.025722197287243453,0.02287660026281646,-0.0068398253435281164,0.004514500520672593,0.02637779422282671,-0.002670126384152538,0.008819225385735985,0.0013879929549391878,-0.0068971366039422,-0.012408036047963034,0.008376173564749845,0.0034893925956371863,-0.03226443729794837,-0.007810063174832238,0.0032601404698526792
2020-12-28,0.03231803740659123,0.021317972592325818,0.01705337049603073,0.006387714276770096,-0.0033370265923132747,0.03370118687470569,0.012360665123617665,0.019467691896775774,0.01513529659567503,0.015793143571748214,0.011672340427132832,0.018556802905794978,0.013532604648960112,0.012850712867599423,-0.016863088868337095,0.030281727334012798,0.020268068367787162,-0.002031138121693865,0.03374654864843363,0.016773783731181435,0.017678727757388657,0.024887091710229292,0.009088792395972822,0.0039636871609469715,0.025852543339344836,0.0267288957867724,0.029742799524739905,-0.0018666054588830638,-0.003049314675191872,0.017317579453684173,-0.009453355452544776
2021-01-04,-0.010068645322607095,-0.06324251874744635,-0.0023137255639568144,-0.03738608278269939,-0.0012755393733678844,-0.032225495865655596,-0.031325250497048374,-0.005149932028986504,-0.04236249104572598,-0.05425077172698367,-0.030412360543621286,-0.007051187495273781,-0.00620410834383911,-0.032884441679221554,0.005478993016414746,0.006151741548942713,-0.012458139515781008,-0.03154679499512736,0.028647354799543834,-0.011208533226531925,-0.035387207210287985,-0.030704683193015447,-0.03598490846312152,-0.002193254520758803,-0.05072109240642686,0.014188582667252536,-0.02732244285834351,0.006666816141216447,-0.02980849979108091,-0.030021856008582648,-0.004473855968284091
2021-01-11,-0.010396140597343617,0.01482711851778551,0.03509222524418276,0.056752935391966686,0.014048548478444944,0.02070607081598741,0.039157041469586984,-0.07155909150535422,0.02155670439925994,0.04791878533447491,0.022094927841037615,0.057157575676699324,0.028346748801973076,0.0011600253336643274,0.03241441075959384,-0.0020381680603615004,0.008865006257486874,0.05148846090881842,0.0667099364634891,0.05380362618851686,-0.018245413452930404,0.011180179945122104,0.00795102308170259,0.0347328837567904,0.004779413565689339,0.07526873265042866,0.06478013440106278,-0.019867617841738516,0.03903256565340385,0.02504788556214521,-0.02576373441769708
2021-01-18,0.018327371714748963,0.0027914729101616853,0.004451366506734722,-0.04046251092491593,0.03935762228095463,0.010620312746102867,0.019586406317126714,0.049583020513447984,0.02916188853093571,0.007343029054283523,0.018932769404979455,-0.00048707838501527156,0.012181933554680002,0.02879314820289336,0.014438026202632903,-0.018379848242116692,0.01453170054050279,0.004330485233837278,0.011536162272341777,0.024746648600443066,0.020289466442736437,0.03624095504860403,-0.007130694553346473,-0.0029746303945119568,0.01341492180953896,0.026774071214626938,-0.00786408022279883,0.048887040826166794,0.0030626984170807336,-0.01836575663939244,0.021217673482620825
2021-01-25,0.015362555551776458,-0.010246195407626502,-0.006434986530046816,-0.0003286802923879728,-0.0763404628461064,0.0021394412729520695,-0.0039003807856310413,0.004084563369694871,0.02484666458128837,-0.017561116387354914,0.026069421604473453,0.0012994360739218003,-0.015773346690257983,-0.014037177763607467,-0.010956635187553965,-0.06033273667771455,-0.017988154990806082,0.1167496030448516,-0.009003443317939674,-0.01065709224948419,-0.013034676445479954,0.01956124576349816,0.021679598148304446,0.005327548933541815,-0.014814051064240275,-0.02680890650352774,-0.01687514558224501,-0.04206129109926815,-0.06228407208584463,-0.03916287798324758,-0.06082488004508546
2021-02-01,0.024762613569547565,0.02746693838004166,0.052239398019169325,0.009313065690997213,0.10560837446790194,0.018836844338706804,-0.0034265182891303203,0.009414145844214072,0.011184804527256675,0.028667644764549305,0.019365871608233665,0.05386114433067557,0.07716720480858497,0.02487068950130822,0.04225663418504677,0.04797042225416104,0.018317655822815082,-0.03771890441725867,0.012719310536011275,0.014839896471241065,0.039905522417881034,0.03391481329443091,0.0075565072621401885,0.04090710521567109,0.019317001580219983,0.0411060204046001,0.04213248920162438,0.06606003031534624,0.0520948940542334,0.05643566969859104,0.1029174246516944
2021-02-08,-0.02489378372810125,0.007920591832547785,0.042329560816153355,0.0214935063259456,0.05799471623110164,0.01355859939580184,0.046561932683994334,0.03477281049744452,-0.03778494126079657,0.014426279130659081,-0.05896926791856805,0.03879311797574081,0.04358782533909489,0.002229289404520829,0.12130201922406147,0.049295730279012684,0.03264504497973664,0.02376531169095375,0.07834926587132096,0.025386123466376143,0.020921298992561788,0.00909094512645714,0.010988148693400035,0.0714719408162161,-0.03622288308022015,0.1293025126952312,0.06588427758314008,0.011502993521983917,0.04642047109908942,0.054514384120510684,0.018604755621608904
2021-02-15,-0.0036094094951393263,-0.0394080742854076,-0.008356101270426963,-0.0197663620811781,0.019767222718631405,0.008148208858335115,-0.013234484838856031,-0.028209341056252613,-0.025775141090036313,-0.037491849791532084,-0.04168747493770619,-0.007557914290313383,-0.020270998469511414,0.023528464127511972,-0.025603725908118213,0.12348975706759258,-0.027408452832764163,-0.03014775103983225,-0.019966603946416583,-0.004126334347062888,-0.021933804597602302,-0.02201186492542151,0.012248881754033158,0.003420843077499125,-0.008221395683356114,0.0015558291081434472,-0.011472480952511965,0.025678722514574703,0.03292580628918862,0.01303501028569154,-0.0014270640218657649
2021-02-22,-0.045235573381999905,-0.0394009275269005,-0.012695934712825818,0.07469663614438748,0.04165519477979074,-0.06061526017207608,-0.009321728729993595,-0.09799066845444715,-0.012605199956045143,-0.013378869860340203,-0.04686679187669218,-0.023293829642099584,-0.03448431333246149,0.05073968509670257,0.014642504495545605,-0.008960331548696465,-0.028018730136930126,0.08144250668741515,0.03735121753588588,-0.020644079340376265,-0.013586338931967035,-0.05916420854087534,-0.003238334254060171,0.03750003782503053,-0.025365933160651943,0.03189245230400184,-0.024869607344212175,0.019313090294636126,0.009734919570336453,0.0017994337466586963,-0.032008916368489015
2021-03-01,-0.07463091493284513,-0.008391111974189402,0.010810904841423108,0.031575031873722015,0.019928760764550635,-0.035955227194450434,-0.014018179393966879,-0.030433574967257626,-0.020262941576983606,0.024750559896826507,-0.054204560827123216,0.052744114095547356,0.03964064855338312,-0.015115316656017286,0.04536953620316897,-0.04761913955859909,-0.024708319449571636,0.028743847752451535,0.0376435236995849,-0.006086169418045073,-0.0011674149170908255,-0.017159554055470427,0.004744716643420022,0.05293897845994677,-0.05071908545192694,-0.015497476800764076,0.03351931844671063,0.025263191788251094,0.04234382720007246,0.03475718876592193,-0.0032479652160564143
2021-03-08,0.07599985080737492,0.03252252084563656,0.07227700670255044,0.061900645875636595,0.025879917593060187,0.056809884343445916,0.038173048834091894,0.02486571735066523,0.01659109342052778,0.06541472147256289,0.09407768838329633,0.06651178463282048,0.08663980267735338,0.06389354915149204,0.04358887761403052,0.09050630022248907,0.08515139795537596,0.030175999822350308,0.035225952987337106,0.05877069737930629,0.04953295884793163,0.04025868788606579,0.0340354204803599,0.02548539693775398,0.07774871130280303,0.06008790743185921,0.06110460270904228,-0.023956017918857042,0.025571243286881318,0.05493851195047905,0.06910546497881631
2021-03-15,0.030947848757519214,0.014617939763765797,-0.04042210435096216,-0.038677369712598275,-0.03203835714728387,0.05272590104162589,0.0038459395461267754,0.0001343101468287422,0.003565223818678298,0.005352605902436025,-0.02236547281023593,-0.027369184316792805,-0.04342698379317533,-0.03322138281799225,-0.08543972889630103,0.03424253898850749,-0.007457726128952347,-0.012504908791258984,-0.03582206216773187,-0.0018336113735735182,-0.018751156234458666,-0.008983904576180701,-0.0394567131052983,-0.04258136882014829,0.021788118596477446,-0.009842892951469673,-0.04008837940286514,-0.017181191885856872,-0.03660476792243916,-0.045871427583794255,-0.05653027497027885
2021-03-22,0.07644490032924112,0.018626935693450086,0.03462975635390886,0.025672863476802865,0.030622863428962477,0.04631070844539775,0.056344557775764414,-0.0026750317324520934,0.07040687208335572,0.004071337399740971,0.04681058518520698,0.01749965893061023,0.03265046828535767,0.0493864170889331,0.04360726033411799,-0.03535347118071697,0.05521051254771625,0.041340748161754926,0.020722506201133584,0.049957442214521475,0.04000013551035453,0.07036211857250718,0.056366396885548786,0.034070534483932935,0.06201353886575611,-0.017310989832453716,0.03276418888772503,-0.013913622684965987,0.007158673887055933,0.03775464030611264,0.046044649859299014
2021-03-29,0.005192044859802181,0.004379024531692144,-0.01173864594364138,-0.026244502053537566,0.012138156003520528,0.006751883993436847,-0.015833870527000582,0.05500504782633242,0.002379072050940012,0.020274588214639344,-0.00823545293685668,0.006074113865643493,-0.02757353855551259,0.021570305777032894,-0.003642369004594137,-0.0046539821579359986,0.01145526745838965,0.0005366062536749094,-0.0005204796414585156,-0.013123505256019685,0.013858750018654664,0.01610791794887456,0.030050457333632652,-0.0060376318931767425,-0.004919053656009309,0.0046222479649247195,-0.008936704812445018,0.05592716082785132,-0.008565744102051354,-0.001907730037109645,0.03950383397682922
2021-04-05,0.0013745561923643734,-0.00134206007431803,0.003379500791289125,0.014246459657237809,0.004622050007272005,0.004470854192974993,0.017203334455191843,0.030311825747457055,-0.01389182723213711,-0.009783104606274962,0.0139528049283828,-0.011308982731729866,0.032478028267734604,0.021631885333517564,0.014141473574184493,0.013442631967152119,-0.009182789735556307,0.009651296162838108,0.010416919834179472,0.001432273077520252,0.004911901756585069,0.009308900697416522,0.023577023997266577,0.012842680148359431,-0.01952476707739015,0.006162867123129745,-0.006762816174195496,-0.005200887328813852,0.014593749347980411,0.02539256389289557,0.019000735841095517
2021-04-12,0.034236052947324236,0.04305211652987029,0.020812943138316387,0.0066833296571888745,0.017408624194914735,0.024994288466275494,0.033116823096241976,0.0196508766939274,0.03327211710970457,0.026551573874855405,0.03008176685411823,0.012972457554314643,0.02174124141320477,0.03056767174003805,0.01460816019515887,0.008073759428314231,0.029965886119631913,0.010090411783409081,0.016494463917837043,0.028396591437024332,0.028071367192080254,0.027851181080774,0.03458952055298803,0.018848555019997715,0.0458485799328181,0.021791565404914337,0.03016926939941955,0.04356902639944815,0.012239743386961432,0.007722107712033965,0.04741623419955565
2021-04-19,0.02709842597511236,0.02106467480518459,0.021442550769566582,0.00578505088615322,0.013199729101478042,0.042088818904174374,0.022921263279363613,0.031825721362389814,0.021101333377032683,0.02225564109387901,0.014078897841030225,0.02698984848320296,0.02711671230910584,0.03456967901270547,0.026832537835782988,-0.010869451205819058,0.017996508409250378,0.05993695825177214,0.032961685673982055,0.03474993535547033,0.03551205513107436,0.020522438393359765,0.03736924048711088,0.04473609411693169,0.02830051853890936,-0.0017075665007528773,0.039094015852232156,0.028724143549360814,-0.011550357729687266,-0.0033031662938241,-0.028484223681404797
2021-04-26,0.0028736307640926384,0.009757474286459678,-0.00969693081334444,0.031117513518899464,0.02774421447562081,0.010043777350886796,0.014910280830738865,-0.08492819350209246,0.03536009529311901,0.01029706315812251,0.003690557662788585,-0.004692843358923504,-0.022936494448221212,0.007794923037557133,0.0274059758882379,0.05031798290863421,0.03299953301563052,-0.004960576365291014,0.030927752856467983,0.013789406984793917,-0.003602394490902494,0.01445109907437847,0.015861390881244386,0.02479074678203741,0.010894339728348967,0.04122483872401839,-0.007054505144022505,0.029220760953816205,0.012598100638523846,-0.0054348869354282625,0.014921446586544818
2021-05-03,-0.028574776935788915,-0.016344467364917348,0.018385400636465432,-0.010882423438779654,0.019953106086018302,-0.030360421874023436,0.018343233105716505,-0.004400588078507517,-0.020284091176566155,-0.023878918560933826,-0.010142281596030367,-0.0024250838718611334,-0.00564496256622482,-0.00975203493177057,0.031283206752279025,-0.03193831426906146,-0.0008558217431748893,0.029411857967124755,0.021904771137524648,-0.0019068901883531053,-0.011834050755632819,-0.004376559303843508,-0.013835453015278887,0.02670431886801472,-0.029394122922151933,0.026285337984899737,-0.003444744605965222,-0.009463841455026767,-0.012441363094182867,-0.00439800525695766,0.03172574333696798
2021-05-10,-0.0029496134777629024,-0.024194428990673034,0.012427777570375387,0.000369719309379013,-0.006674359273537656,-0.012055767954197938,-0.0034232742247558567,-0.033820386941517566,-0.015213545496895797,-0.004222267261879131,0.012012123315793044,0.0002701553384221178,-0.0017658161630610403,-0.01772621632475735,-0.03299820720726643,-0.014220612213304618,0.002283839721235248,0.029055561416654108,-0.010717405404483515,-0.0017829267213551603,-0.04052848436526302,-0.011808216575038277,-0.01377730864240212,-0.024326916455586933,-0.007871848208557686,-0.022090520224599564,0.0021606108644003363,-0.016878960908577545,-0.002373740199971941,-0.019812662015948113,-0.04225030860452361
2021-05-17,0.012927505506758141,0.004429634412475458,0.012376253743519472,0.035859528643701344,0.009962935743651702,0.024515677012763026,0.005234231448373761,0.020428285735715423,0.013567915503577721,-0.004232279126244687,0.0044319889526689416,0.012555749727734211,-0.0008668851514992415,0.00829700732300176,-0.00017768382302696395,-0.022504364348168604,0.01145939684849151,0.01152960001642045,-0.04050884872797511,0.0019139457907761948,0.01897729498246825,0.02511973035305859,0.011994899302179451,-0.006429266587839377,0.008003727257214432,0.0016368487323721315,-0.0004313051705227,0.0038873646231594172,-0.008967491485313395,0.009059673679478797,-0.033150385709413865
2021-05-24,0.022044405740854423,0.020962126410919213,0.03258327544566253,0.04889379209185152,0.006882294930268262,0.021288104770338823,0.020096071225292,0.018254637229668136,0.004373998024168824,0.013357799810489901,0.0199510708069488,0.03266659254453441,0.024885666999747036,0.02729212771519096,0.016265076229753817,0.013577335954515046,0.026315681298579863,0.01279376083408712,0.0461460408094605,0.023240723902032023,0.027335984059366325,0.002637591292394159,0.020778119994221855,0.019570512964526054,0.026757952978329724,0.0499265033947871,0.027172768819781146,0.004517581893762834,0.024007398135556857,0.020332625006929783,0.024837942202813545
2021-05-31,0.03844045241229477,0.03270484021838205,0.023243315233853368,0.02305183498435448,0.0021645300073878104,0.03804738632242732,0.030307769634373427,-0.015222517898478838,0.02388471126672065,0.009286977518126571,0.0660630740680761,0.018463422640524696,0.033458493596504546,0.029103691950498112,0.02877380976729471,0.018054671046114246,0.017645731130664144,0.04892044725870748,0.020648066707900092,0.03005610069920328,0.03309087722001802,0.03861185515358456,0.02205494723362489,0.018421262118984538,0.04900711128844004,0.02941872108454091,0.029393082775378776,0.021201283821756567,0.023624807812663073,0.022468961117879438,-0.051369622255344694
2021-06-07,0.011572651841327053,0.05068187068154684,0.013648338231373902,0.02411273853443885,0.008411934221905781,-0.012048198478994965,0.04706618234241344,0.03418549408041538,0.04523794001453907,0.03235363245409628,0.03902530343260979,0.02370718249236936,0.029295143572111826,0.034247489757961436,0.050837517268505605,0.024599636825614724,0.021674003466284786,0.013356780978079907,0.0160916036989045,0.036368113295557336,-0.0005678171675207455,0.018955791361253915,0.02459190721446225,0.0366313690990685,0.014741261144304074,0.014818172896770898,0.02569867182238683,0.03177105023049953,0.023431897250101308,0.04224971470848016,-0.014725584035615635
2021-06-14,-0.008980528029605805,-0.055526875571547785,-0.03978755900067932,-0.04798264218796766,-0.0264907958333237,0.006168343133891474,-0.019591795851508387,0.01057773136057083,-0.04932206990831489,-0.04859123106444929,0.008247183948922432,-0.03863776956599374,-0.041195593350163096,-0.0002506406446778353,-0.051128543041866426,-0.04299279940204692,-0.03182164992536718,-0.04386354071245113,-0.07295287049770927,-0.021626349555560864,-0.05029842728023026,-0.04121573145775648,0.008620465974690461,-0.0714072832323982,0.003466115378427448,-0.06630424559330494,-0.04096257355516064,-0.04847562301695951,-0.02616638237178992,-0.014683587995557246,-0.054077122713225956
2021-06-21,0.007054539923030623,0.010893524315392478,0.03803964595725695,0.021661327442114908,0.010074140116179464,0.011789704094984144,0.019681726556055157,0.004209599644045436,-0.005794781123580672,0.027198815331074933,-0.04785050262094004,0.012108721884657614,0.020519916976041275,0.05037398194552867,0.01688125948988506,0.025087352394076223,0.039441199931094406,-0.0114103003503927,0.036891512450074604,0.013763185457404292,0.019300292985665823,0.025443506885858946,0.02837000380831034,0.036358681757410416,0.0020726478045318686,0.04579926081457897,0.033796695178202496,0.021467529988203227,0.030758678414699592,0.07018211613512526,0.026339488660787502
2021-06-28,0.02374859122649786,-0.003682449738251603,-0.01219977448299614,-0.031135225460933835,-0.015017828013004997,0.002340602122133273,-0.007321387206958296,-0.06440828865241544,-0.012745553635419404,-0.017063987809420866,0.021827770014077208,0.0062017467571011675,-0.0048479111872810066,0.002824792572349022,-0.002809883762363463,-0.018212869310352486,-0.0021077341379523995,-0.009035825799324049,-0.009013424735297648,0.004701631727045408,-0.009540944250066463,-0.007950767119385027,-0.00666118041603625,-0.008453699159518546,0.011720846083289382,-0.010986615310713432,-0.002807864544888572,-0.014586462851076232,-0.017835984415665918,0.0107115411790899,0.000583183663652953
2021-07-05,0.02044961558459213,0.04198447068183797,0.05283563763832899,0.018023787049763262,-0.0010474434335259186,0.02401135001341692,0.058293963977241514,0.044804999590721595,0.03653421105093968,0.040407067187554935,0.024759680494673697,0.04155509922253997,0.054223585680445385,0.03793596062319016,0.001612030484588578,-0.00811594897016965,0.05360423831722816,0.022679361046741287,0.01531826313264073,0.05703421702909428,0.02415589314930844,0.03602415305964857,0.029598071373983403,0.007750772605257028,0.020102421739359277,0.011313896096503573,0.045052155309834196,0.011257423385164111,0.031946297223076625,0.01778163072576122,0.04401042831703417
2021-07-12,0.014400914125995312,0.01605866715793569,0.022822996729627842,-0.008790809219442197,-0.03343822306134003,0.006890799695679961,0.02011605723711063,0.012401480180374902,0.010015414672070788,0.02301505431836981,0.013592280857159134,0.02508876368798929,0.025262220780782663,-0.007217626623752693,-0.007623831099519807,-0.0660430621262107,0.0017543613543202774,-0.00960234253868697,-0.004243225313551924,0.02224674422476336,0.010019336380223232,0.015073064496574862,0.007251183525161187,-0.004768655736846483,0.0145144309916454,-0.04001832233382563,0.03215332397508841,-0.009541878639504286,0.016712140207811643,0.037602653124920726,-0.05025136904515515
2021-07-19,0.009912866020180156,0.017199341801953816,0.004117414562212485,-0.01067657351907425,0.057497641334397276,-0.04756046457930552,0.02228873212602167,0.029994307868914882,-0.01563707442263884,0.019966049231260108,0.002417162263855799,0.01265525240112697,0.010903710359034369,-0.0030821983400999287,-0.004694821392730586,-0.012515672583657378,0.013760173360824357,0.0023083793196614355,-0.014678026282967771,0.02138657153186574,0.013225467022472293,0.00479251138326231,-0.0004458117398717931,0.005409767920769193,0.008769581716455921,-0.0028114630983444577,0.03154930927476851,0.02633270226524398,0.003857834171090424,-0.021409441386526007,0.016460878981890747
2021-07-26,-0.008623656166483196,0.02234179103007028,0.0045417278296484564,0.021583992172526267,0.09950980728931103,-0.0018610440835356012,0.014671092601234559,-0.012448624334622127,-0.004520192057897665,0.01929996455206484,-0.01568109472210688,-0.008134974137338546,-0.011478937552483748,0.015926587798585246,0.007975867378826162,0.009505654984886869,0.003948944002814203,0.007830496712291968,0.024987775525156186,0.029317681900507875,-0.002695855178817763,0.0011727746231113834,-0.004206471396099087,0.005534221766203551,0.011719546571154593,0.019089869826971917,0.0010920422696376608,-0.024092509213778812,-0.0011695383767947876,-0.0102551527799285,-0.024580376396739934
2021-08-02,-0.002404494252360445,0.033376796034351175,0.004783940943063447,0.004430066435481939,0.013373428651991315,0.008855890277400746,-0.010174890659350622,-0.03207651686061874,0.018941657954487656,-0.016770380925270056,-0.00031693279042510625,0.00653758728567988,-0.0037796378002021846,0.00786722963873121,0.0321619438725016,0.013182718595100562,-0.013766203921059539,0.027650974756504132,0.024378821162492237,-0.010512721709848516,0.008082741302864793,0.013042933653795385,-0.024801596218494648,0.015135124918231435,0.017654425859914502,0.06860576913686223,-0.00200022692389612,-0.02564943257267116,-0.02475766047615069,-0.019341515104103868,0.024310598997870247
2021-08-09,0.0028356780117329006,-0.01230430822052997,-0.019089522025500072,8.475538210528377e-05,-0.024245552394701053,-0.00010255338930398317,-0.012646636435619807,-0.018023291299509414,0.01285949154894106,-0.006326148503167595,-0.0073889865741347815,-0.02385460689992913,-0.030318446317044834,0.0009685009493825003,-0.01079871410571187,-0.014250383225665186,-0.012462606217511718,0.02512776602096678,0.008695792189390206,-0.014445172922322502,0.01883358475065755,0.017500479386763912,0.03261897676854897,-0.0027108185426653053,0.019596093942059634,-0.011316517733234721,-0.025328031464851186,-0.01184573068771444,-0.020754637624173733,-0.0008216622701665566,0.007814686213163613
2021-08-16,0.027923139333634994,0.007591263583051733,0.00035637089986728654,-0.04062424731520475,-0.028517442541770688,0.01678835239019527,0.004794827869929685,-0.022735325498259518,0.023067148245310642,-0.018699501050175704,0.026459171851853203,-0.0018144445359326022,0.008013790268672105,0.010701161076635435,-0.03283328506583927,-0.047140135187727306,0.026053965601078533,-0.009327610060275604,-0.0326677530411259,0.010461791230831796,-0.0005562702844945644,0.017199738928723063,0.030540110766628548,-0.020386436731614,0.023600223992237712,-0.036657443357998254,-0.0074779475116475425,-0.02430927582779885,-0.04379051840013404,-0.0033075261348188834,-0.018954740341426746
2021-08-23,-0.01829311148267343,-0.010431953714291509,0.004407094765969788,-0.00026534067877348466,0.03194473308318102,-0.0357488084384916,0.0004089634514394813,0.007997136457912335,-0.016342179065281126,0.009670138437342324,-0.00949397185185874,0.010180574238740192,0.003975094541992963,0.03317173492567771,0.039634741293898657,0.08311351788335442,0.0004940878152017714,0.01532729246853659,0.028142283905599808,-0.005623290390318947,-0.005005828098262,-0.02189962942179602,-0.020322040473782055,0.04871250097192026,-0.025762054723349137,0.038207499852927596,-0.005274093135034685,0.04163838014123544,0.012823008924530921,0.01686031943263444,0.05240066491486628
2021-08-30,0.05782810264604632,0.017179219123116374,0.03204512202346499,0.006985745755651918,0.030746650570628642,0.03943056014322388,0.045516655591911315,0.056136531216411045,0.046780456907865364,0.023943641887336664,0.07034337966772153,0.026874669452453537,0.046202624829340566,0.05592858877003448,0.018232921746982544,-0.015225369368826347,0.035802573408448835,0.06491270622543399,0.009580304820161478,0.03662583946918474,0.010481944239611574,0.05848765219435226,0.04114055544118589,0.019256435026116625,0.04039832031005042,0.015408892113511374,0.04847554205980842,0.04947552964301294,0.018448033477888037,0.012961298187105008,0.01919316804846183
2021-09-06,-0.02691954597472812,-0.041886595932127846,-0.03993996355545437,-0.05066741238187944,-0.0167410099163553,-0.051083400886449803,-0.023527320497982784,0.026064203273606035,-0.07297140115640599,-0.02751036933501927,-0.04398361410653062,-0.0488376787993825,-0.040645979427697876,-0.03438159806152996,-0.041510619637683877,-0.011131723643252878,-0.03957123396148643,-0.04779243924250265,-0.045639205294318086,-0.033904306349140434,-0.057494156884163594,-0.03856397914997178,-0.02276558470331269,-0.04470724171951501,-0.037273468422357126,-0.05782686138196458,-0.04731807076397743,-0.07180742060303291,-0.0021310980152444703,-0.0008070352228027877,-0.04821980468680287
2021-09-13,-0.0004419725465030222,-0.02914510175012841,-0.0163721060752271,0.01738980427713055,-0.011660353318656558,0.0009558148911714692,-0.009877721322376187,-0.008541367270414213,0.00920363584941275,-0.01442714596834005,0.03386275362975688,-0.014126203881368427,0.0018329304119757417,-0.03710228282795214,0.013077421754931429,0.01688561982450354,-0.009927830904905233,-0.045087345434584036,0.036487965112523835,-0.010607394531914727,-0.003533691382439308,-0.026341369441548412,-0.037713302838741525,0.03125008241768823,-0.0003400457227340503,0.03791716652818056,0.008151647366638093,-0.005381855478990061,0.01619502987882382,-0.00980623785171797,0.04206272732203398
2021-09-20,-0.03938750672578295,0.007840195942570016,0.02965133117039631,0.025274982328705287,0.007726016633960109,-0.027502734394409978,0.009437160861316185,-0.01163572328804896,-0.018662236616594163,-0.022961956840158892,-0.04343453666248287,0.01594838806940846,0.015470952616216227,-0.03517273558286693,-0.0023470200749635683,0.04305045849436251,-0.006768682189988939,-0.0009290769641326913,-0.005524791415327246,0.009600917767545347,-0.01802607430907699,-0.012317100691710992,-0.01689785250068987,0.00867170798220096,-0.022030060553475228,0.019654029453012756,0.0069574258227735886,0.00541097657290579,-0.030122440540052975,-0.02947647065300485,0.028200324896914708
2021-09-27,-0.055177624673821146,-0.006960341716258922,-0.01612145432250789,-0.008424254133640119,0.040716954432862495,-0.04970638204414246,-0.0014021611148681279,-0.006452340032300108,-0.05015701952140772,-0.004406656998977465,-0.05434423911179076,0.007492810120313775,-0.004243594994733035,-0.021261916747028486,0.026368325597619924,-0.011202841823534704,-0.020444213640228526,-0.00677669735458486,0.006481363603330292,-0.0003170791576303511,-0.009178274166943168,-0.011493393225088355,-0.021982364795102405,0.014348226813829967,-0.032934244372014865,-0.005304493114432152,-0.00018651945817005355,-0.00823263952954989,0.01263992893019017,0.006602424903861648,-0.038182179259436455
2021-10-04,-0.012406258882551535,-0.0023625292281850285,0.012154206642315701,0.027066124537396208,-0.033349911158755075,-0.01849478329651799,0.014176996426449984,-0.01014013243349876,-0.0303322571166037,-0.00796702199864252,-0.04859862882460886,0.014469770884590227,0.008062331369064868,0.012608036325345129,0.002891504904664721,-0.018485510520879322,-0.007472169973586906,-0.030475068999017196,-0.0009199169795645057,0.010358139044272852,0.02416059958304717,0.01660977011625553,0.008479011037161532,0.0021652253515502817,-0.011122047918661782,-0.007961438448106484,-0.009338889527172878,0.003432813345305874,-0.01892127544743538,-0.013834337745258773,0.013698458768594435
