Date,ALB,AMCR,APD,AVY,BALL,CF,CTVA,DD,DOW,ECL,EMN,FCX,IFF,IP,LIN,LYB,MLM,MOS,NEM,NUE,PKG,PPG,SHW,STLD,SW,VMC
2021-02-08,0.047528082519616044,0.002615397860376234,0.029231498140272594,0.023917711653190787,0.0032441321680538593,0.028280039959432512,0.010706273017820012,-0.05762117312688797,0.015897999245780836,0.033367897619389186,0.04526312336352922,-0.015757986395741552,0.055092326988230855,0.04571542133837658,-0.01822249074187643,0.030881418672995764,0.11165996769467723,0.058589819619359496,-0.0060707677556463,0.06342021692612132,-0.0009001400597187237,-0.01113406293349406,0.006238026522982443,0.045176480864685065,,0.0755851586756151
2021-02-15,-0.05144562474660097,-0.006956502351725069,0.012780952243599986,-0.010269033478283895,0.008920772271651778,0.0387803745403541,0.02479159528486874,-0.023506478508151463,0.03852091542033542,-0.0536655335065338,0.024626871784092286,0.20044847801015742,0.040578748368640616,-0.004676667411536273,-0.007123495601836338,0.04243835647210692,0.016655171962109083,-0.006491396284406203,-0.03851394023659971,0.030173621219425906,0.00675769134958859,-0.013569366883902756,-0.005741704695697347,0.038393108660015995,,-0.0007293260884503328
2021-02-22,0.006659565487611818,-0.04203150681661971,-0.03130222939496652,-0.001140050371708834,-0.05625553414402673,-0.010489476356413951,-0.007037626459555857,0.0075943553754325155,-0.017883560178658442,0.006151370387897703,-0.02376689575163249,-0.09549228796950449,-0.028602228446168776,0.024989746138877944,-0.026347376546995482,0.028636965112726065,0.0015756128444004425,0.011004186793828863,-0.040409271512906964,0.03066860333441035,-0.015364001419209572,-0.009620807147825872,-0.0510106407688633,0.018119554866345755,,0.015877742844055298
2021-03-01,-0.08479113008751582,0.07232338455889598,0.03207878329336711,0.011757231993048789,-0.03556402383931756,0.040636292943033725,-0.004011686708368156,0.05730626477541367,0.0724853395737528,-0.006925949248198782,0.055097949080908926,0.032733985011178746,-0.013209239775485049,0.09063440162448178,0.013796208086900075,0.0465613309245525,-0.019354789394748884,0.022789205819834235,0.04339816285603226,0.05182209914537639,0.022193771643270743,0.05778026247732582,-0.004394587021779972,0.09956693569518649,,0.004784174585302559
2021-03-08,0.09313322937317747,0.013781144051548067,0.03578199155516515,0.023412136953815388,0.029558645644080395,0.04541562545740252,0.045941251351721,0.0409295400428249,0.0227310229698221,0.0327544576981349,0.01769614956853638,0.0685318907992214,0.008375537451198012,-0.0024004521147923397,0.08889761273891339,0.017851959799924932,0.04257263166780079,0.105860517441559,0.04982020969888845,0.10870959819958004,0.016820919003256662,0.01886297131338588,0.04801038333056784,0.07589682554940702,,0.026998097970646562
2021-03-15,-0.03427675478860803,-0.03993207175797009,0.007831372093803912,-0.007080102144159217,-0.04005210085007904,-0.022127541138160733,0.003624674359654634,0.0005188532430422388,-0.006683480350262783,-0.03325248945485415,-0.04144688465056068,-0.06493830039860915,0.01831799802370493,-0.008145176810329002,0.002309229620091058,-0.018026338480354065,-0.03423210467090121,0.0033136269310813926,0.04983885506420638,0.02236228668973883,-0.038311585152789096,0.014590461475709748,-0.002654911388070391,-0.040658865003253,,-0.03879253793818682
2021-03-22,-0.007260846905385976,0.042477941093912897,0.04291922201150644,0.023006886155943373,0.03495381842222134,-0.040896837387511376,0.017845821530737993,0.01776937098670217,0.0012519358979916628,0.030002676183013888,0.007871254509987269,-0.05801660025139277,0.023377811184915442,0.028555336957366118,0.045630118129726505,-0.011238978039068481,0.027645458176699833,-0.06484552885353745,-0.006943245034264356,0.1118902100652508,0.034345996424365755,0.05019679817242251,0.07471858471779536,0.06696363208862222,,0.03067695591353714
2021-03-29,0.002261036245996273,-0.010186796423006794,-0.008077418375431411,0.024123467457345837,0.025924763900752712,-0.006276959378777813,-0.024420660798869065,-0.004332957434879048,0.009532825402104317,0.01650029251636509,-0.012335717842806182,0.024271652986048275,-0.00627601458609528,-0.014879337344048893,-0.0019899732559637284,-0.00018945980547646624,-0.02156801121812557,0.003531363821072775,0.005040611618705171,0.007313705390056713,0.0003686560071438638,-0.01847310871036867,-0.012871954906704897,0.012313872785012725,,-0.023188910617537806
2021-04-05,-0.02268842032783036,0.006003372185352518,0.0034306646187876044,0.04817355755878627,0.041613602957115914,0.0021781941603700172,0.008344014440845982,-0.029054145239688745,-0.022600861238368464,0.01194374115063268,0.008446353890208202,0.008294137628751752,0.010298891300911439,0.011972734462149637,0.014100366041398749,-0.013927122225304567,0.036419808030971,0.0067178317583980185,-0.004853803374091137,0.010329005981277506,0.016744145624806972,-0.009805408769990143,0.02218226708885984,0.00959561838166656,,0.03690142735850044
2021-04-12,0.031971203384952185,0.0187553697543279,0.010972044826989213,0.007456963792770832,0.012797590755300403,0.028254616299888013,0.007850636768402142,0.015291091733785844,0.02439037025987223,0.016906736305766668,0.024146861352930094,0.12044651308810872,0.018391982745516566,0.044230129873150226,0.018118102217611343,0.033339680924519444,0.015981002968195712,0.06323477953546974,0.06340456548265028,-0.00983947371158922,0.01828222834249993,0.11258088845950831,0.04555593079773046,0.006055856567444451,,0.018199566108880738
2021-04-19,0.06051425520604736,-0.018410081861802485,0.009809086852070825,0.017925700294822766,0.03263384206818021,0.00021143548279201063,0.023789394761797755,-0.0027266039564233235,-0.039734205887060225,0.016267009990759806,-0.011658367427089145,-0.03981569120996853,0.011759721274674062,-0.010284201836097684,0.005655950145201594,-0.029195520206833026,-0.0021333492647189756,0.014644270525179692,0.00473930017944868,-0.021006127794647833,0.014035203272057872,0.0432470586980247,0.026225346815978545,0.007572879997131743,,0.0051233754747916915
2021-04-26,0.0430441664298824,0.0017051664917391296,-0.006269128864021867,0.05940832174855104,-0.0036178165009578267,0.027683988065419607,0.0026732419436941157,0.0039059520027997507,0.006279298189524329,-0.011729575610540999,0.015757101990614863,0.03201980353426093,-0.01639697032571996,0.021486546764313053,-0.019752913095299918,-0.00641717594411062,0.006555989789859273,0.0362297424451663,-0.05036514465641884,0.056918591771377036,0.037377956671050816,-0.019524773522796024,-0.00018264918355004323,0.04490257981139911,,0.009458032953527429
2021-05-03,-0.03240771157225253,0.05957437080732775,0.007175484502491836,0.03403834000968042,-0.031396873944783965,0.13304558173203995,0.0020509774072570153,0.07443910340692739,0.10464014050956272,0.019231042377070073,0.08302280880445223,0.16600341303837207,0.03010474799426177,0.06275854202014775,0.04579479249404339,0.0994794833646826,0.07125067536963559,0.05173396254142082,0.07883337015129932,0.20058375061495437,0.03731810721102713,0.04817803580628355,0.04878248848342137,0.16857247824562016,,0.07557218574729463
2021-05-10,0.0066985902070944014,-0.006425758486190425,0.03613847501784773,-0.010837288676598611,-0.01764055258998176,-0.013793314556733938,-0.051985399863258785,0.004707055708683683,0.01144244160975516,-0.019130653148796917,0.0321677457343601,-0.0382078709235556,-0.03577999558860023,0.016385529000291443,0.007493644956807044,8.789981260703961e-05,-0.0008196881621482799,-0.01378390020566056,0.05079456305953012,0.037970752261722085,0.007116758175677251,0.0008279629825829193,-0.003969087449652853,0.006313063478978531,,-0.0027646345958286522
2021-05-17,-0.025822429193963714,-0.031527783835249235,-0.009500152286540775,-0.011138412421934696,-0.026038200446540927,-0.03156590102108614,-0.032189324096382865,0.010572278303503824,-0.014320193291851302,-0.04382749864583413,-0.03225060752916298,-0.03357747958550217,-0.00474478280389512,0.014046290965870067,-0.008633376088446165,-0.031297010439970685,-0.040823369669117926,-0.028226419588344043,0.03929346454643312,-0.0037068190470403994,-0.02651561793599655,-0.003629179505339808,-0.010346462916028143,-0.034817970256659225,,-0.035097829077781584
2021-05-24,0.04699838800228173,-0.015025004145572285,0.004929959500637349,0.018050212398057486,-0.05323810917681704,0.01605209453582379,0.01789719411867896,0.005587096205453834,-0.005956900790188291,0.003920884916965406,0.0045661900736053695,0.04526527367970923,0.008040506413033999,-0.0067683555381115035,0.00679945054201192,0.019185833437924238,0.0030617336046188104,0.019176182800867636,-0.0006799256960553501,0.004014581325288313,-0.010055704939148091,0.007116743003823478,0.0033747938176229564,0.014462137866653624,,-0.006233971268429062
2021-05-31,0.03866411047589691,0.039938455482127155,0.017019127204364937,-0.000952499701996401,0.006451708909859022,0.04118861703783949,0.010109786967650303,0.015230595270813385,0.038954313250436856,0.0017664768348031323,0.031180112167447538,-0.023174232527805927,0.00938790728444161,0.03289793661148366,-0.0024620587251620307,0.03178818658763549,-0.03117921934797452,-0.0027668891035269594,-0.02762680473866641,0.060853946447426255,-0.01271484689402469,0.014522413336167439,-0.0011638654520231828,0.03892366022646687,,-0.01831762399812975
2021-06-07,-0.019361473846684185,0.007407302532477011,-0.014142108333627945,-0.0013232252861354876,-0.012236572502920207,-0.028179275170450713,-0.030896432774809357,-0.03552644551184414,-0.03367917126658326,-0.00445528963280406,-0.03077858698509517,-0.021087801313414367,0.033426540493253,-0.01546778165548246,-0.02539536322257152,-0.04358397416222359,0.002587019380667188,-0.03831229511690004,-0.008581344924275314,-0.02013208613153772,-0.019828112508004314,-0.026325652614268336,-0.022810985756268498,0.0023126640538029264,,-0.02984409987235892
2021-06-14,-0.06966689669072101,-0.07189533902348277,-0.025794709728120813,-0.06318668295900631,-0.028700807419168695,-0.09293679465502935,-0.04108654851788707,-0.07391224062413881,-0.08852949106251862,-0.04424247951902094,-0.08920445530772769,-0.14418595499652265,-0.019758752290592208,-0.06944220787414712,-0.031591697749189684,-0.08830748094072205,-0.04922303015134688,-0.13501018186115488,-0.10937284817348236,-0.12731049218243617,-0.077163595365351,-0.05300503551737823,-0.031003427341737888,-0.11044464561718104,,-0.04820941948300572
2021-06-21,0.055706807701834116,0.02200693017759403,-0.01421262754372754,0.015475168596545297,0.04571260787272702,0.05184423131712523,0.033949787244214935,0.0014391334901511232,0.021135914820794355,0.014318001200852581,0.028703336470381702,0.0652169367147426,0.028303055755766637,0.024480622934747176,0.010957049658757656,0.015645200515540525,0.07142409083653578,0.0427806009108076,0.0009582964065417698,0.039454263623204255,0.02604037467298581,-0.005412781464194882,0.021740532747123398,0.04167385740412488,,0.07097203634691218
2021-06-28,0.02326546315852207,-0.006029492900687661,0.007728441174675416,0.0058944348587275375,-0.011834251255299133,0.005065347094237449,0.007699303503435617,0.029396164270210967,0.0034758977860178675,0.016001439451826638,-0.0005995041978792415,-0.0026849807021078753,0.012164481039939279,0.010547330942890953,0.023324099867007897,0.016581552265940047,-0.02694374216056472,0.007692540186615471,0.010848623990529882,-0.0017582988678628286,0.010276568144986342,0.020632609518949074,0.004489194424188492,0.007968258209696488,,-0.0373291943439098
2021-07-05,0.028479429063244632,-0.0025995193630211633,0.008342122082529935,0.002143914824807691,0.03617254191817976,-0.01802679298254195,-0.02359566764484544,-0.003934582850171564,-0.006770557156465018,0.009297967912235805,-0.015080264240237229,-0.01723205308032627,-0.015267661185152215,0.015003193501447631,0.0032562587141340416,-0.008493386389158086,0.023828057638596745,0.011132225501691462,0.009785503493445313,0.011039414332282727,0.014489362262344097,0.0043947644610278225,0.0036332161443028976,0.017357321511109802,,0.023102205853064106
2021-07-12,0.02934301778603321,-0.00608148487696325,-0.021017148249112716,-0.03356332739462864,0.011322304102946879,-0.06908804686129932,-0.03774415337598158,-0.028924640690679237,-0.04866831147030859,0.011844379875956879,-0.05002181648960913,-0.09041098527979408,-0.028977957021498524,-0.04996796238204371,-0.009019303614954177,-0.06414867674106395,-0.017965008164481766,-0.06920418683968088,-0.03516745445547631,-0.052794043584420525,-0.0267616807213078,-0.00705912339254966,0.02241004880216768,-0.026341508503698874,,0.0024008913579536273
2021-07-19,0.05363662307463257,-0.012237786969357622,0.016635013383772046,-0.005115660538392186,-0.0670556660211018,0.0031806154906035555,0.007653388761013957,-0.026111858653374287,0.001666338937736045,0.0121236569264207,0.007784206337768218,0.06216918037573338,0.034235346055349725,-0.017757440340872233,0.030130829244340962,0.0046806169403503795,0.013485678929758826,0.008786864845471865,-0.026243299935687303,0.024880405612361933,-0.009561202291434645,-0.042773352117647656,0.012605598608885993,-0.013359896617400557,,0.015911233777168743
2021-07-26,0.08242719099329854,0.023008925247633316,0.0025490634124816225,0.04168117463494925,0.01099991629778474,-0.001268352901513059,0.015428506461314218,0.011182894383775288,0.03410419035216772,0.013493126858159066,0.024261538989218234,0.08269408452756188,0.015573269018392288,-0.005509455834089905,0.028713770518886905,0.028367489430903392,0.01984666421519199,0.046230977447794475,0.045084101891398776,0.10272460788437221,0.05889393229331796,0.003682881573003449,0.017694076171877127,0.09089354040556619,,0.010385245637591467
2021-08-02,0.1003203966811621,0.014705575697281592,-0.0007213382845201455,0.012056141886071403,0.053907203616301524,-0.02243374030042622,0.04628313148047791,0.017702751822600726,-0.0025738947107145638,-0.005343593657622048,0.0008872044513281718,-0.03254592826005942,0.0027882381165078574,0.0022506342843962024,-0.0049448041608057824,0.0012079519868501976,0.009165937351433895,0.008325302334676099,-0.04775546494585414,0.0027879846803688935,-0.006572539898303864,0.004342162440652775,0.020341787228197905,-0.02498057550775068,,0.006500222478374118
2021-08-09,0.0375369107987884,0.0358059009884637,-0.03809911157322987,0.010833943860542261,0.04035659485726506,0.0474128400787337,0.027479904884620376,0.013277383327718884,0.02725800421082636,0.0087867310638432,0.025527348468241007,0.03364079930071129,0.03766700001060275,0.022974613531383525,0.011540711173965379,0.05651077663557058,0.051305262070499236,0.06573537506435234,-0.016382472044594976,0.20956752707170234,0.04161639042508747,0.03379395480372893,0.029331593359958275,0.16359005041491836,,0.04763732685223254
2021-08-16,-0.06606598019371579,0.05267480336054042,-0.04396948910451748,0.012759235657230583,0.06709520535896085,-0.07515947834235204,-0.08526278837762047,-0.054878237850876754,-0.043962895519252254,0.0021662762917793454,-0.050129694637027544,-0.13910764778271834,-0.04459315520579399,0.0008006233123252215,0.014382792514894716,-0.06528975263808212,-0.027086078151636106,-0.08462482214648193,-0.042318076530081794,-0.07727665832216668,0.012839975914658908,-0.04758569404328905,0.004580155356965987,-0.08397149626870015,,-0.033721353778371044
2021-08-23,0.07724879030354836,-0.0007819383133227387,0.003963465747588435,0.03600884373773661,-0.00274757208569254,0.017090039284673786,0.053409545962688654,0.03157199532660915,0.07373941437164744,0.013194677192354787,0.048862649214859166,0.11493902380955756,0.013821957100473403,0.023315092871639465,0.0021985093915355414,0.0475511585154913,0.024933536139471135,0.06282562647938272,0.032653047317290795,0.02946234399130332,0.020836130901278116,0.004468702210533859,-0.011840721837888646,0.05867429901717447,,0.026888282503626515
2021-08-30,0.0220156449087614,-0.007824616654886096,-0.0008194186244820933,-0.0018131679566183445,0.031895684569375415,0.004421757040638408,0.016749728639024797,-0.04085158759268481,-0.04986242091697346,0.0006666922522882146,-0.023510072570647522,-0.011758401700277532,-0.006059090723414484,-0.0034921764229449703,-0.0035288715704246965,-0.05898991342742077,-0.025679744161082985,-0.01531375126120127,0.025433782448570863,-0.048393841272647675,0.00700161350350248,-0.03818572848758328,0.015055796777228458,-0.0583839607709683,,-0.04064919365640651
2021-09-06,-0.002852848895321225,-0.02996847790909951,-0.0010438425091376935,-0.003033452450100338,-0.02414633241401487,0.004622628254388195,-0.03339272890878042,-0.022059030476491492,-0.017002800083311786,0.0031091340285103186,-0.027452023906642253,-0.018262107582159404,-0.022000321556623126,-0.02620188658667233,-0.006183361592178582,-0.029875682144675397,-0.011750122869016666,-0.009199323367674261,-0.04491363510647839,-0.015782385966517265,-0.004132434876541469,-0.016895775612854158,-0.022085930011064403,-0.01452757796062576,,-0.014530380077548144
2021-09-13,-0.05937722217415631,-0.02753561621992795,-0.02302215445988387,-0.04318740431645929,-0.026046728158645616,0.07581070941028623,-0.035697743991587205,-0.02241434033071199,-0.04403225474391348,-0.03320936380763595,-0.05828058793241553,-0.06848950073748394,-0.08388078772476892,-0.02999129464715422,-0.0036077820090695267,-0.007752831779537006,-0.07242411688973593,0.057583220690100356,-0.02182706400656531,-0.06556810124338419,-0.07113697908283845,-0.04110331945864565,-0.02295127235539962,-0.05851050803145608,,-0.04395299826444232
2021-09-20,-0.00031742311310734017,-0.005063219758913773,-0.00866980659189831,0.010527251926914394,-0.0006494954763902605,0.1169041833667861,0.01050879992342324,-0.009577737142497544,-0.01627706736571699,0.027052420534172672,-0.002387016424861388,-0.024508056252456223,-0.019007544659708997,0.006536961786936635,0.0030389144046722993,0.010309251827798738,0.02412965926038324,0.06694441279457197,-0.02444754820418671,-0.03784921735570157,0.012704195771207072,0.012539537645480658,-0.006604467318906959,-0.034059793241986935,,0.036378548147928624
2021-09-27,-0.033171349410361595,-0.008481739122165544,-0.008206238684988487,-0.033603836877577176,-0.02654392972452413,0.11487961523462964,0.028125598201793167,0.012893689369225747,0.03115647546952882,-0.04522521646621547,0.0029354304091548933,0.01861031551132153,0.07015713558733849,-0.01276878278573712,-0.03999865852382345,0.029323344169899235,0.008575626378017454,0.05409944970525116,-0.0057546158126562386,-0.03240189131727256,-0.0191726427802571,-0.03075789553522157,-0.023166495965259104,-0.02590237246199234,,-0.017721093411446343
2021-10-04,-0.017497456527793553,0.0017107437913486123,0.037054473670975474,-0.0137372885303364,0.01725099156083143,-0.001308419729549648,-0.016551622270854716,0.018660387528993905,0.0022191094321559746,0.00659966242433363,0.026536581919860636,0.039281551949116755,-0.02168688582542244,0.021216687813902846,-0.005573410826936298,0.022122409186693393,0.01070574022767401,0.06878282629320376,0.01400306315493327,0.007240712592766485,-0.00014352493419256263,0.04673252309973375,0.01736589451936954,0.018004555787137555,,0.014455691409332339
2021-10-11,0.06374972725402395,0.020495397679269223,0.10273883739126988,0.014412309518338606,-0.001094271157815685,-0.03373730030644351,0.017063750787096987,0.023430914811634285,0.004258198639225164,0.02394696587907652,0.020433348340115565,0.13214165681974333,0.06911034258856863,-0.02040827996008643,0.04068338299062946,0.011740681397001795,0.022274966788391692,0.02648523515462431,0.05008285142614288,0.038889348668969426,-0.038956410395580066,0.06342058915744464,0.02206986470148542,0.047216130035271364,,0.008493033038516451
2021-10-18,0.011977163446873496,0.017573066615526933,-0.005021998551976714,0.036948822560531225,0.009967345642121872,0.011355859401061208,-0.017467307169321322,0.0005551108489469936,-0.009497914525800621,0.005630982729295075,0.0018627508991151398,-0.023057959755199975,-0.015313568184301296,-0.004691985606721016,0.019173380062031065,-0.017255494088434298,0.04254061932395525,0.01302131038803589,0.010170203974038339,0.005403923910399344,0.0020941762629980154,0.0088586110622626,0.034515226594802995,0.02617959501899647,,0.04651567728899608
2021-10-25,0.0818969558955922,-0.007401212061308282,0.029460922233974562,0.001011524355250426,-0.007916627167525392,-0.04809790835125782,0.00935702124437987,-0.034807928977031666,-0.041609537007555875,0.0034771465376295385,-0.03290868504336253,0.00132726548822526,0.014657193263691193,-0.0633604729556293,0.01607503153455281,-0.0469245335130104,0.030183770161133383,-0.010473591532100701,-0.06266285587636189,0.09107769229705043,0.025225562829965575,-0.007111165106187478,0.03258106661420479,0.04063003126866915,,0.026787478306564694
2021-11-01,0.08799479548254907,0.005799513904983344,0.03168701674014085,0.03995939184185904,-0.01082225925478597,0.042253712452962944,0.10312856022907835,0.15517249517706433,0.04180807252369734,0.03807027869572943,0.0749782738839202,-0.0180272467175302,-0.02611022261368945,-0.016106262548350125,0.040069018424196745,0.0016159149746066692,0.04958759603686813,-0.10151575439221616,0.04370364031976148,0.004926138540505054,-0.014486428932973805,0.015694183433998088,0.007643522676335612,-0.015738453656323093,,0.03124339216573091
2021-11-08,0.014274904524928411,0.01976953992304442,0.002230689733960345,-0.005432264263936726,0.03403714268132285,0.09070945801135077,0.023109343021038287,0.0039801663861147585,0.030011945153285424,0.02163163359303133,0.03603669157587652,0.11312053037172776,0.06253466897826598,0.00838948179856347,0.015150852670765325,0.026029997923864734,0.017534760552730955,0.001071353472855252,0.042051233046152214,0.00035658922620207534,-0.00214210433877271,-0.00889088908487945,0.03877357334989773,0.017220246010421825,,0.031724985283749785
2021-11-15,0.018197843888756005,-0.0387722018351947,-0.039548434735402815,-0.02961950812063896,0.022763588704681315,0.014371623902633468,-0.015394504276763699,-0.008672161172161186,-0.04528791756135342,-0.0034370366685951836,-0.023131223636457143,-0.07154975132653008,-0.01671259502730449,-0.02549978286614496,-0.014331262995199268,-0.06279502169735951,-0.00505301238508693,-0.030489756828596226,-0.037119115734471575,0.005434721459685932,-0.014804971609628681,-0.0013226082884265633,0.002564975196540198,-0.04610057550609914,,-0.030304376210667172
2021-11-22,-0.051806739458339135,-0.03025232712020487,-0.013770233391719788,-0.020913542027068965,-0.01044927469011514,-0.03666210472106246,-0.020497703161708847,-0.038240561975700915,0.004534196880336516,-0.036745217798955676,-0.02367910043717214,-0.0271684785675117,-0.03639282197705629,-0.0010507248077112896,-0.0349799649338004,0.00044749838458613134,-0.006012762493598167,-0.025655135228700998,-0.010786993847305082,0.010013306122355958,0.0036066581843015033,-0.03257900925179469,-0.025328373520497438,0.006338250015125002,,0.008472188164108108
2021-11-29,-0.057635426552090085,-0.009997404949599553,-0.01709596462827212,-0.038747255977043094,-0.015522783814665098,-0.05716553739061836,-0.01686938736810739,-0.019230430595885806,-0.07864595929578011,-0.0238694669283801,-0.024796214031324593,-0.018259502147109363,-0.026284817276771122,-0.022722534388827542,0.0004054283114185431,-0.010937159349272751,-0.015786271496213145,-0.025764128550054055,-0.022702939940162703,-0.030531650589991632,-0.0026950962378066157,0.030784015807302945,0.05907827104762342,-0.06518655624169278,,-0.030792658797626937
2021-12-06,0.04533363203561702,0.025640811751314052,0.023317949122712234,0.0371631326706201,0.005016073401206578,0.033102423879954435,0.04170254486037117,0.0645628382478014,0.04301306165326535,0.05062707311762482,0.08852995228132565,0.04950749711547853,0.045108951229772876,-0.012056036858490993,0.04495175936350626,0.029071615762361835,0.07748262675903828,0.07005775183728735,0.026157057621380986,0.024524807246279146,-0.037835177762939765,0.018579691687229616,0.011857261874564928,0.011790398380690403,,0.07362694305620843
2021-12-13,-0.12553752248234995,0.01637941469010995,0.010089644886808857,-0.026995370611595404,-0.007593403350555028,0.05950627669277009,-0.03919935028838184,-0.044102623020090936,-0.010607115439936088,-0.02827459242816488,0.01176462470502182,-0.009643063868290613,-0.01828435252367977,-0.001089614649901538,-0.0005090572809230975,-0.023912725258768197,-0.006873501200105214,-0.007620786168427873,0.06637243247187308,0.042310830304723046,0.014511956636736212,0.007467835797381195,-0.017375589037898598,0.037789356854705636,,-0.0035043391843200267
2021-12-20,-0.00695501499851614,-0.0110264071743148,0.0038550599280295916,0.007637091703034837,-0.030068085463511807,0.11556868143810028,0.007812737934868696,0.02653223366021984,0.019223520283388584,0.014605557680780423,-0.0042775798190806125,0.08236850015664832,-0.00927785399611114,0.0,0.015996106489730266,0.031791355203329985,0.0016272342110223992,0.0746023188891709,0.004895301444125533,-0.031355799220253,0.01733071669783426,0.015006847330923279,-0.006051211890074626,-0.011068415547767496,,0.007912491217739959
2021-12-27,0.02575714328137635,0.030017319203564208,0.015960881261461335,0.03885450606245788,0.06966665967817653,-0.021023443156114596,0.01808760515491148,0.028520636883598627,0.028654503555892052,0.027821534882891852,0.029985526224797,0.01458782407540049,0.052833905855707686,0.024869085592834628,0.021405470128477377,0.01855325989518697,0.007916470024610822,0.0028071778300080563,0.04182776743278427,-0.0013123948796261997,0.03693844616085018,0.03220401056252742,0.04072357397922377,0.00681266527519675,,0.005912154705719486
2022-01-03,0.00962490230855284,0.00915896465179733,-0.01766467826199658,-0.015376174416181776,-0.05983150308608709,-0.02317051292733019,0.02411180877513841,0.029834023274133425,0.04196039437752663,-0.0201201244735697,0.012405987484899628,0.003594592083435044,-0.0523851266430817,0.04022996918687416,-0.02929886578240315,0.05833207630038384,-0.025696918041593908,0.022652322732209962,-0.041760765111716225,0.006922645508842029,0.012486207358100243,-0.027429671724973792,-0.08217828551260853,0.008069006497972486,,0.0016377325839782575
2022-01-10,-0.009956924574960446,0.020626965913677076,-0.020375955483319275,-0.01950840312900115,0.0008838031609146313,-0.039050974232590074,0.0037174620747881804,0.021396843485911976,0.027749589725712953,-0.06020810275733013,0.04190822959431695,0.05253095695668031,0.026906890460873134,0.012891492137877547,-0.022749119116134087,0.05327339481708937,-0.06190586841400403,0.07590846406741303,0.030119628941417176,-0.03163240512678822,-0.003917319573834788,-0.016158905960964476,-0.04566553740246093,-0.0016050463497486733,,-0.07546171451879713
2022-01-17,-0.08952786000255697,-0.03395303163508501,-0.0304788944189176,-0.03979357103425041,-0.02494775338450128,-0.006622447786899799,-0.06502044642218407,-0.08826663739632623,-0.06618364390907483,-0.09693095155949882,-0.058413119286179316,-0.06700015246924906,-0.04458467150198153,-0.04464668488310164,-0.03806704104974268,-0.0842330764672139,-0.05049320108554456,-0.09067777502381713,0.030545559648849085,-0.16035013887281946,-0.02031891557106924,-0.062181622237617806,-0.050606339638263,-0.15688774991579146,,-0.032304916343843804
2022-01-24,-0.03064636709114299,-0.0008369573465693003,-0.01713444907181283,-0.006275878205024732,0.05853057066650158,0.07727231830021664,0.044453944418174185,-0.01807152192664896,0.058533229810887155,-0.04613261295435833,-0.015904793546452578,-0.12076103833895024,-0.061597838536980865,-0.002325959124084842,-0.0037327517425448375,0.020499314319987194,0.0013864002340351345,0.011701797623093979,-0.05119681654005381,0.07243421540164907,0.08199534162079924,0.000581449958705127,-0.01758594648038947,0.04709230546883325,,0.012901836269869627
2022-01-31,0.04747130427155022,-0.03182562872256489,-0.05240815510925023,-0.05107782345968881,0.0019253724081205181,0.05569650785245428,0.05878652993362943,-0.00013131736266125404,0.00932695708480491,0.007469469378685423,0.008800248900362018,0.06603777152622392,-0.02761856966103493,-0.00826617828582532,-0.053851346420862645,0.04308913254112623,-0.028158554147218906,0.10208711636627532,0.017875002475856272,0.1149413341298946,0.007694655674679973,-0.011883884568752334,-0.020750772641560555,0.0731974353504461,,-0.023246042208881268
2022-02-07,0.06883619064398316,0.00259529325373542,-0.07104287166817758,-0.030743267899569937,-0.013236718282525262,0.02238198175130357,0.015920389531844492,0.04233492067862876,0.008085701524648936,-0.016321576853350894,0.022730997422484522,0.11400299263776881,0.05302900792088927,-0.004915607483245044,-0.010906777760304798,0.015465939751046598,0.01902977551027929,0.06935875275504966,0.04808801433982213,0.06426381694018635,0.0076363641004111305,-0.02019774401162977,-0.030632040235558322,0.03003045266458093,,0.016083598426415158
2022-02-14,-0.17380572789347226,0.02502145653942267,-0.009902377023404352,-0.014278653636146887,-0.019796771847666372,-0.04521764203098744,-0.006856116983976368,-0.006433037241010409,-0.00818463138915837,-0.03134165184726179,-0.005330810079919979,0.005140204291299355,0.007098207656159872,0.0038660509452057568,0.02758455991831532,-0.018964431816231864,0.011974744785206326,-0.039897708048309166,0.05966160305193591,0.03817262950973754,0.004601276613920957,-0.0017343934345499523,-0.018418195765940504,0.05336845434270976,,-0.009037446368350133
2022-02-21,0.006238129456045183,-0.006734083175928829,-0.0065709613008084755,-0.0030408471673402104,0.0028696102267928847,0.08928630479989619,0.022485408552324726,-0.0088863781842059,-0.015513915095100472,0.009292495707234671,-0.003957713485210124,0.07717318440126975,0.03538828398525573,-0.01848334263448037,-0.017731077721014454,-0.01842948443898873,0.005317095698125218,0.10066662745689059,0.003398988153162863,0.05791913282901162,0.0077454863265531415,-0.05345982290570239,-0.002984309627120041,0.079124397643066,,-0.009875603818468526
2022-02-28,-0.0671006042827419,-0.03345725746281991,-0.04971303073459443,-0.07059663769757274,-0.007373243344570013,0.1477987408439092,-0.006944424794949167,-0.04295802337069721,-0.0018480034159236158,-0.06760949288715679,-0.04917216914999456,0.08135533780459725,-0.11507583414603706,-0.07067363795332926,-0.05398515694649442,-0.008877643818078762,-0.02794853772101169,0.20795515893802974,0.09396144922394511,0.06666647781653445,-6.686999086336076e-05,-0.12148285594500885,-0.03060456516038479,0.1212865604454667,,-0.03477193726405525
