Date,AMT,ARE,AVB,BXP,CBRE,CCI,CPT,CSGP,DLR,DOC,EQIX,EQR,ESS,EXR,FRT,HST,INVH,IRM,KIM,MAA,O,PLD,PSA,REG,SBAC,SPG,UDR,VICI,VTR,WELL,WY
2020-08-24,0.0010027512208881095,-0.005741593842011339,0.047306487302156475,0.0555421754881249,0.06546423150073544,0.003799633992241702,0.03901411689006373,0.02302918147876154,-0.0017466796220985126,0.03679428356298842,0.009679305684450856,0.04278649235726473,0.03577140056138095,0.013579048706008345,0.0016183073497861855,0.10283004600316814,-0.014781668280716254,0.0043035464756233655,0.05599312740084783,0.02020196821575082,0.03795797722956751,-0.0053379489240127365,0.03335745122289202,-0.0004943597732389726,0.002455250117102903,0.08245517402567049,0.029636292112419582,0.02042605647265705,0.025936700358222042,0.07065681299309468,0.07182541482918059
2020-08-31,0.0015624242790310827,-0.0193269396234671,0.015536946027229215,-0.012705433232944485,0.007732555034085209,-0.019537071238982295,0.023166853130818676,-0.030018276967566315,-0.05904496047582075,-0.003865053077520386,-0.044268337418300274,0.01893752960847439,0.016406861358202685,0.015083491699394935,0.020012399747037612,0.0213857931161463,0.0003487378706639177,-0.005932960193179793,0.048881327694776155,0.01015717612067668,0.014659364065211289,-0.016879465347573785,-0.00609066886314491,0.026953418246119076,-0.017773865809976863,0.005727025323798651,0.006269649276049449,-0.0043512677338933825,0.043071284913912544,0.028091043840124952,-0.05988987534305701
2020-09-07,-0.0007600781353871433,-0.04848890718311294,-0.07544738734629963,-0.052385792003221354,-0.027167178351886312,-0.01245411772319227,-0.03745067024711368,-0.04987362769120707,0.0028932793771714316,-0.016225786831379208,-0.00583650918128098,-0.059198295470246465,-0.04927322116321087,0.026211512515759594,-0.05983419010927149,-0.06783924259155749,-0.006278147997506811,-0.011273153577113337,-0.07898883518596356,-0.02061683040814699,-0.012046234289144087,-0.0054587360834466025,0.039832039714183365,-0.07055113090646303,0.014253109571934486,-0.08670247298925071,-0.04672916678364225,0.051573535158524475,-0.016831076179999016,-0.036813072894440024,-0.021005851211372994
2020-09-14,-0.017174242222747327,0.00625158456667263,0.007940413847056016,0.01994946447088153,0.033468337240057267,0.006873371323586452,-0.008138133207878595,0.053255240601953524,-0.004945090524308471,-0.0462531355775011,0.005723668301313101,-0.006218892875012427,-0.00830168943745413,-0.016818229789701822,0.059494483681695964,0.001797169879593552,-0.0056160208834393766,-0.04996641408106506,0.0549165589386027,-0.00845489865710547,-0.01594057375075375,-0.006885486153224152,0.0019041565694171148,0.03808278237654572,0.013560236713721752,0.0885425816449934,0.007130159653913282,-0.010390841965621789,-0.015978006483331142,-0.04110728350622406,-0.024621732759421366
2020-09-21,-0.023177247934495604,-0.00533431170867138,-0.0199922049648672,-0.05290405075136073,-0.044554452718801985,0.020433770329058687,0.015398451656010836,0.015118000729664738,-0.012141322356588047,0.0048871421525913394,-0.0009972128361916965,-0.0508007074518213,-0.03466706169174649,-0.027529237236001314,-0.10533390156454991,-0.04574000065818151,-0.026473765504850366,-0.04368593104026364,-0.0803278149512261,0.003915708251606809,-0.03881301179330965,-0.013016827930126484,-0.00244833817063117,-0.06613425955040197,0.01723328654242051,-0.089503161321136,-0.04395267691739302,-0.010499945237229524,-0.033403107708376956,-0.05651011073759005,-0.016227831485693844
2020-09-28,0.019474103448197777,0.0391802439789366,0.06687382080962934,0.060836029626371246,0.037780656552887315,0.04273106557013806,0.049811601632736124,0.017976215907505644,0.05161241025206209,0.06621790422812945,0.03551070910033194,0.08097517563598133,0.03914543015050187,0.06581318880479148,0.08656408062105814,0.061089970614990774,0.06272671955582321,0.030531425049632688,0.06060602911240309,0.07219616145445706,0.06557634440015869,0.06706253679559238,0.05547681711751973,0.07429163387944682,0.013056383868927046,0.07266420502587412,0.07189155256503321,0.021222727955779286,0.07055442258193012,0.08787051566244974,0.0670819421522848
2020-10-05,0.005671764840091464,0.009301893726043176,0.013169664132323566,-0.017563714860827084,0.0380695203385184,-0.0074723955144714305,0.02495695636409878,0.02253530903508194,0.06019410796274749,0.0045613322872224416,0.06600234828028295,0.010346884689598879,0.02606912421147256,0.00854159507239216,-0.0006375533513540699,0.02568669015656666,0.010917804965137723,0.033284557893611844,-0.023529423292972806,-0.0004043608720267766,-0.006687205283525066,0.025810976418932263,0.014831303133672868,-0.015422892553181411,-0.010970621636602895,-0.007037957950025375,0.02101319250413547,-0.003867084753163108,0.012040537856664812,-0.028132449363846956,0.007214218219129265
2020-10-12,-0.008010135086720216,-0.01871052813290286,-0.05936610707779366,-0.06172997689680437,-0.025851720963542046,-0.002748690565683831,-0.04298177883724075,-0.015714091008959263,-0.004041875759139613,-0.055885251087862464,-0.0140590159403855,-0.06845123079919102,-0.06224160629492692,0.011292579707864236,-0.05116066006970443,-0.05440427497145994,-0.0570368376903555,-0.02619448597509011,-0.05163515212030134,-0.03412582998661651,-0.042095806451841855,-0.02478724071205296,-0.004315882966706042,-0.05154108740916297,-0.013921202692917412,-0.02497861177465044,-0.059741072591329325,0.0016919322440636098,-0.044101380985881455,-0.03605057407948786,0.0071622314399166775
2020-10-19,-0.020600094168326977,-0.00937913003229307,-0.021149355429869843,0.0,-0.040115217824625904,-0.050509461773725284,0.00227816970777428,-0.047430377334237606,-0.03233992014439391,0.06437288000419605,-0.04972524342996976,-0.010414742815129108,0.0058898220351475405,0.035156422118097774,0.03159859241303287,0.06301371178564619,0.040443810544312786,0.012359031564378897,0.04355726806986171,0.0019555286307775255,0.0036348122993334897,-0.009783416806232292,0.01167390060705431,0.01997876015074196,-0.02623671912957759,0.03178044503417943,-0.0066645534733457135,0.01815909178027275,-0.010772856625539173,0.03647755083305082,-0.003386343857553542
2020-10-26,-0.0339475265077569,-0.05618550435924574,-0.045682196959068055,-0.06772260523279694,0.08015434399265708,-0.014324047071947121,-0.0016236480701777856,0.004635186694528448,-0.054390528188309806,-0.06256532559156602,-0.05892965522256166,-0.08438890863846427,0.006691798953277983,-0.02283818602316423,-0.1034931435381643,-0.09965622792197382,-0.06226360539696141,-0.06427291030984261,-0.10782628023111185,-0.017521782219411253,-0.04757212330748173,-0.03913195655073387,-0.028211646200526963,-0.07051442551839315,-0.03886022854839111,-0.06085525393505409,-0.04727049755380963,-0.04811306614450206,-0.06557730043869225,-0.044258865222328025,-0.07271491776337569
2020-11-02,0.05443077273912644,0.03695884015223405,0.06339391330671562,0.013810424393210674,0.03710315228710015,0.050383925500173676,0.03642681440254636,0.0959677435042785,0.01649338814119039,0.04115677615439717,0.08636013744902882,0.09663676311745473,0.11031823711925748,-0.02785697612705451,0.0021808074472204897,0.0009541041529896876,0.0627294412193955,0.028779682319497013,0.0,0.051787665589930754,0.006270652445677705,0.05735875306190974,0.009866197043517655,-0.04327082564542839,0.055963092402406156,-0.015124934418916602,0.07298335892602537,0.04488041094304229,0.004306922311109629,0.032174053082297815,0.03627675816105791
2020-11-09,0.003881862789842039,0.04614308516605803,0.14457581432214694,0.248058627126865,0.10637079251192527,0.02401402458971602,0.04926777657108938,0.015986271569426336,-0.013839867906498493,0.058048518978032204,-0.042271581246403844,0.167507637599827,0.12216051310982157,0.044357700955211854,0.28347593881680866,0.26310786691704124,0.006903598568583691,-0.04923532187910562,0.38596529910121724,0.07891107555894905,0.0872564485235483,-0.012965876875323357,0.011757932697375129,0.3430252014688324,-0.00854436591290142,0.20756541161455,0.15960635617028296,0.07631326152667728,0.2638748460853113,0.18144159887744138,0.030410392581582846
2020-11-16,-0.042905819259841826,-0.0013990301779818193,0.015117486176744244,0.07378324006605896,0.008127224470421357,-0.006189854632697611,-0.006081044672043512,-0.027282231608710905,-0.013480782054718699,0.04219309265693916,-0.0429672311008884,0.006816237245994561,-0.0031776026351036935,-0.04272854956601113,0.0148073107416411,0.06792448274112317,-0.02649869443779762,0.00784629754106958,0.051336072400864685,-0.04661900089541959,-0.042188893964599905,-0.031488587547462754,-0.04447766979936585,0.03345732086036812,-0.045723998981409,0.08594395311414149,0.009261604017017477,0.0023246168295092406,-0.02754478363031876,-0.005232520504927174,-0.013383677829412743
2020-11-23,0.006146191172264004,-0.012185035087204699,-0.02344382225038444,0.0411667299034959,0.048542056056420924,0.0011976964441313687,-0.01965895327717515,-0.00860926093160097,-0.04183592718932616,-0.02257118534650715,-0.034504468107399267,-0.02245695785511237,-0.016096031550253076,-0.02387066351806688,-0.01570526447113285,0.033215585696982686,0.01805334082140919,0.03620072378864192,0.0080266369501103,-0.017277036831156556,0.02069873209817774,0.0032911607008569987,-0.016141961706598318,-0.007828950593073092,-0.013528335276172698,0.054610107644213146,-0.00025504967891687436,-0.007344198465125129,-0.01683127903392856,0.0004652213530838001,-0.0013913509403209456
2020-11-30,-0.02315368458235667,0.054274554996447844,0.03556339793161767,0.028214541832764173,0.07541300041067434,-0.021953729500601926,0.030693475539799175,0.010006948047343256,-0.00921516879248685,0.02376178028382503,0.011148769683080317,0.07043911475013576,0.010879649091690258,0.039545497604257074,0.05352523268933851,0.07045143460899705,0.051460284510006504,0.09541739506694791,0.03583283411719673,0.009113009919505144,-0.006164529933455842,-0.019284072747282388,0.02031527107818598,0.04670500063206284,0.0025199483153803826,0.097720444635637,0.03722581922256252,0.008956345479752548,0.03256820872121935,-0.005268114380518107,0.07001034725889199
2020-12-07,-0.038701729547765296,0.009593815001512462,-0.06603777374087616,-0.05070250265907006,0.006236745899490526,-0.03559645672167444,-0.04744861612519302,-0.049919950419141434,-0.038384933687482636,-0.041189684644390656,-0.02748737647126087,-0.06990679075376938,-0.03478009968869178,-0.03454310661935878,-0.031686250136146676,-0.07284346888665971,-0.04232816694699759,0.04183772371674044,-0.055092885967345295,-0.027730983147259858,-0.009298317139496914,-0.013075341790687478,-0.019777283451342442,-0.0407499652380412,-0.0378075747915273,-0.06399708012658534,-0.06243858655568291,-0.010034804641958828,-0.00828963760198509,0.0007787761315922737,0.04783256563933791
2020-12-14,0.007733464775860233,0.015528961207188718,-0.02414394911524309,-0.03870797264382564,-0.04323508003597987,-0.024543404010521463,0.005418741052923837,0.06605866931144666,0.028786583180086422,0.01704719705605018,0.030296417873995063,-0.021886750528056886,-0.039231081919513966,0.018930975125088345,-0.02041042932104442,-0.028945623546681953,-0.020027640047608597,-0.029624759055365102,0.0018016199004962097,0.019562718201894036,-0.015547288958406291,0.007188971008362355,0.04030720798137577,-0.02442644426131957,0.004752638209603477,-0.02810009478451625,-0.02962772492890353,0.005458003523808319,0.03628972463786906,-0.00357985165850494,0.05437522490822966
2020-12-21,-0.012956072772244198,-0.00433641425539788,-0.004417891868828017,-0.0226823891416007,-0.005688111947289354,0.00975252174857344,0.03188514056967473,0.0021333125992359925,0.034336335869001644,-0.002346607771412823,-0.005340116714722454,0.00954025390580826,-0.0005118590272973345,0.02524846954089055,-0.019590316769728333,0.007806898768277781,0.02572250850541602,0.022877003923847505,-0.006839746429143867,0.004514572135078332,0.026377503575854444,-0.0026701261477687366,0.008819225385735985,0.0013877917611717638,-0.006897254386716067,-0.012407806434291846,0.008376479817342908,0.00348967666022193,-0.032264660885719,-0.007809928645449382,0.0032600720803430683
2020-12-28,0.03231795762118206,0.021318000828891792,0.01705321057058673,0.00638771357071799,-0.0033370265923132747,0.033701304832637335,0.012360871101541715,0.019467691896775774,0.015135099567428423,0.01579298122832329,0.011672530723992436,0.018556778898148663,0.013532413712462832,0.012850872714526673,-0.016863164149403587,0.030281773417022206,0.020267802107537092,-0.0020313722778884102,0.033746466509149364,0.01677371124278526,0.017678620655940502,0.024886645670521457,0.009088873298142008,0.003963889410792731,0.025853020583167963,0.026728775685213035,0.02974267505360384,-0.0018665114280805861,-0.0030491195084153544,0.017317374095245253,-0.009453490263687248
2021-01-04,-0.010068723388419576,-0.06324251985325235,-0.0023137319146581126,-0.03738587815335903,-0.0012755393733678844,-0.03222554730052807,-0.031325027817457274,-0.005149932028986504,-0.04236255780967424,-0.05425069674455063,-0.030412174612629017,-0.007051352269454525,-0.006204010659009884,-0.03288459749568662,0.005479358333094764,0.006151899899568658,-0.012457767932031794,-0.03154687336524831,0.028647354799543834,-0.011208463110094491,-0.03538731737670964,-0.030704260777095205,-0.03598498575156872,-0.002193254740370021,-0.050721540038634605,0.014188468737506899,-0.027322384166036273,0.006666721306517909,-0.029808552244045883,-0.030021726222831724,-0.004473514413954827
2021-01-11,-0.010395907999473764,0.014827069420130012,0.0350921660403698,0.056752552242865795,0.014048548478444944,0.020706250062537457,0.039156738780879996,-0.07155909150535422,0.0215570417027644,0.047918701502923655,0.022094827722590082,0.05715770937805775,0.02834659014115748,0.0011603477498727255,0.03241427189275048,-0.0020382978070134783,0.008864680068371822,0.051488707844383086,0.0667098617401467,0.053803693284478316,-0.018245346031827703,0.011180089591904085,0.00795102308170259,0.0347331882935209,0.004779535676848079,0.07526874110580728,0.06478019083313313,-0.019867805007238615,0.03903245978897463,0.02504788556214521,-0.025764002057081847
2021-01-18,0.01832744916273832,0.002791619975808013,0.004451123711521898,-0.04046245821794303,0.03935762228095463,0.010619711192488168,0.019586618621064478,0.049583020513447984,0.02916162091267749,0.0073432696361444005,0.018932861437690685,-0.0004871057316230276,0.012181962059702567,0.028792821713425454,0.014438198307920924,-0.018379635461082122,0.014531876636941332,0.004330253686095187,0.011536303181046925,0.02474664527000181,0.020289668852704112,0.03624095504860403,-0.007130529532991536,-0.002974726799473082,0.013415043804034354,0.02677417848414554,-0.007863852651963432,0.04888733660077671,0.003062632219967387,-0.018365689352742076,0.021217743978148684
2021-01-25,0.015362630645385567,-0.01024666132644092,-0.006434942189016413,-0.00032847811198932764,-0.0763404628461064,0.002139678364513564,-0.0039004995785107965,0.004084563369694871,0.024847047866367822,-0.017561351843058848,0.026069232672866205,0.0012994838943254372,-0.015773192439015205,-0.01403694532330857,-0.010956823853685904,-0.060332799296439865,-0.017987987306011588,0.11674984187693416,-0.009003719700005686,-0.010657222181363557,-0.0130346670055701,0.01956124576349816,0.02167934523680426,0.005327062058886778,-0.014814407422515274,-0.02680900825167276,-0.016875596751342203,-0.0420613782999798,-0.06228375244296591,-0.039163080935416206,-0.060825151969688296
2021-02-01,0.024762302694010918,0.02746725465044486,0.05223947020211761,0.009312862003478584,0.10560837446790194,0.018836844338706804,-0.0034263230601929706,0.009414145844214072,0.011184180305582991,0.028667727916427355,0.01936569215503292,0.0538608631407298,0.07716695464890289,0.024870370226409255,0.04225693521161533,0.04797018936874253,0.018317481938601166,-0.037719105093387384,0.01271959272481693,0.01484009559053634,0.03990549620040773,0.033914729654725306,0.0075565892161415515,0.04090712104768013,0.01931737028440228,0.041106338355443306,0.04213226169929718,0.06606003031534624,0.052094599102824546,0.05643574909017279,0.1029178148534522
2021-02-08,-0.024893785581644012,0.007920665156616602,0.042329621844264365,0.021493802689858788,0.05799471623110164,0.01355859939580184,0.046561540742737995,0.03477281049744452,-0.037784952858589516,0.014426279130659081,-0.0589691902777596,0.03879330170681228,0.04358790733352591,0.0022294447232154013,0.12130132119151882,0.04929602930321897,0.03264474223888447,0.023765455999860796,0.07834939847077171,0.025385987680389244,0.020921362460112558,0.009090864965744627,0.010988229422721485,0.07147261806430483,-0.036222823936570614,0.1293023863022984,0.06588474562664248,0.01150290438396806,0.04642027151043027,0.05451425274499533,0.018604619856146032
2021-02-15,-0.00360933341183034,-0.03940825393328362,-0.008356000903543603,-0.019766006241637712,0.019767222718631405,0.00814786593468475,-0.013234191437615617,-0.028209341056252613,-0.02577451132133901,-0.037491849791532084,-0.04168729176137376,-0.007557673629883244,-0.02027106594802408,0.02352846594457647,-0.02560308860090732,0.12348972568233285,-0.027408224940692172,-0.030147818591814146,-0.019966856070907424,-0.004126334083871641,-0.021933792260042217,-0.022011547785309005,0.012248561368374045,0.0034205819283548156,-0.008221579278392288,0.0015555621952767495,-0.011472688970581624,0.025678548528834888,0.03292583376269054,0.01303501278987751,-0.0014268677449509326
2021-02-22,-0.0452354967464772,-0.03940069744211039,-0.012695868431768287,0.07469626592397316,0.04165519477979074,-0.06061522409846365,-0.009322015507449155,-0.09799066845444715,-0.01260571972450153,-0.013378869860340203,-0.046866982515790134,-0.02329412720921553,-0.03448411765930681,0.050739839831274836,0.014642283716719717,-0.008960490360332196,-0.028018783987895812,0.08144236305351038,0.03735128526771847,-0.02064401397057447,-0.013586624125807467,-0.059164444756301116,-0.0032380194778148796,0.03750003782503053,-0.025365503173085613,0.031892813114154484,-0.02486971579916708,0.019313353026902513,0.009735099445054907,0.0017994340879039505,-0.03200923767252739
2021-03-01,-0.0746309892089031,-0.00839117473142803,0.01081049139807333,0.03157480099655707,0.019928760764550635,-0.035954875943001396,-0.014018105587654706,-0.030433574967257626,-0.0202624150244477,0.024750886188912524,-0.05420446397172929,0.05274426699425283,0.03964067134560456,-0.015115387380048584,0.0453693287317376,-0.04761906046336495,-0.024708240613976806,0.02874385157012238,0.0376435236995849,-0.006086430212676519,-0.0011672735767319642,-0.01715938129760919,0.004744874551749989,0.05293881179544657,-0.05071945026571889,-0.015497904346802538,0.03351965128814638,0.02526336036855703,0.04234370820638911,0.03475744774507428,-0.0032477625986595537
2021-03-08,0.0759999375472733,0.03252272264377032,0.07227714455648382,0.0619006850445738,0.025879917593060187,0.05680981818612052,0.03817311352888231,0.02486571735066523,0.01659074933144722,0.06541430262987702,0.09407736355744079,0.06651171348154983,0.08663968609272032,0.0638934762399519,0.04358915750396397,0.09050623375218314,0.08515127218950025,0.030176068271238643,0.035225710352605244,0.058771034104033504,0.049532679425544845,0.040258861612418206,0.034035018596771716,0.02548571754186435,0.07774878338001501,0.060088097980490085,0.06110459629290976,-0.02395642504571671,0.02557121343262514,0.054938691541459805,0.06910525656741573
2021-03-15,0.03094792687600445,0.014617727517290513,-0.040422050796738995,-0.03867738862202441,-0.03203835714728387,0.05272601951321909,0.0038457697445211103,0.0001343101468287422,0.003565423588410388,0.005352531587026865,-0.022365182555650454,-0.027369254158078782,-0.04342703254870628,-0.033221316562,-0.0854398969319421,0.03424252979947995,-0.007457631260855413,-0.01250497223693392,-0.035821718995786234,-0.0018338596148117503,-0.01875066116987567,-0.008984243146881399,-0.03945679529210799,-0.04258159377464077,0.021787994490436446,-0.009842563990145381,-0.04008847439167673,-0.017180859303239093,-0.03660460885183847,-0.04587153258680532,-0.05653009160087641
2021-03-22,0.07644465379416121,0.018626619221514762,0.03462982901537082,0.025673005033417073,0.030622863428962477,0.0463108157716039,0.05634470123410362,-0.0026750317324520934,0.07040685806816382,0.004071486639972255,0.04681058518520698,0.017499806174132715,0.032650468260979615,0.04938648797666145,0.04360713716479747,-0.03535324809555951,0.05521054331556319,0.0413410706863675,0.02072250368245432,0.04995725854502231,0.04000010131798071,0.07036221061231429,0.05636680681912076,0.034070779054538036,0.06201366785757889,-0.017311152033812616,0.0327640857992777,-0.01391370719602636,0.007158794382036149,0.03775451456399792,0.04604478140473267
2021-03-29,0.005191899956154211,0.004379376604642937,-0.011738538841711277,-0.026244395908611273,0.012138156003520528,0.006751667427272956,-0.01583377651742024,0.05500504782633242,0.0023789476307318758,0.020274514198451277,-0.008235743043579213,0.006073707692237029,-0.027573554554882973,0.02157023676833192,-0.0036423911530365505,-0.004653928496285542,0.011455097128310054,0.0005364842827288996,-0.0005204795794819805,-0.013122915392756451,0.013858611806801147,0.016108078622353528,0.03005037774865782,-0.006037630951883588,-0.004919053656009309,0.004621993384830159,-0.008936605886487148,0.05592733465342259,-0.008565759468243339,-0.0019074965185298387,0.03950350455335139
2021-04-05,0.0013749178163939835,-0.001342210378159736,0.003379102683056523,0.014246329567064508,0.004622050007272005,0.004470961028527176,0.01720352816422621,0.030311825747457055,-0.013891950056585167,-0.009783032770627975,0.013953004020337278,-0.011308687542277984,0.03247788943303487,0.021631620832497145,0.014141439430998437,0.013442278434549149,-0.009182894183815682,0.009651295575038077,0.010416561180215611,0.001431972130620851,0.004911447557676141,0.009308424846332874,0.023576949396045155,0.012842599708272173,-0.01952476707739015,0.006163289861014221,-0.006762816174195496,-0.00520121571040244,0.014593735876311076,0.0253922070046273,0.019000985847640983
2021-04-12,0.0342359036739992,0.043052139234432296,0.02081304857445887,0.0066834039110856835,0.017408624194914735,0.024994285807882433,0.033116853283627234,0.0196508766939274,0.03327211919629813,0.026551354088581558,0.030081769746886033,0.012972535413993347,0.021741821663869176,0.030568197455188573,0.014608308817683824,0.008074052535276932,0.029966196173262016,0.01009029053160071,0.01649470362639871,0.028395929731138025,0.028071590863674833,0.027851346475588068,0.03458952055298803,0.018848476129253777,0.04584834548997607,0.02179139227892546,0.030169370803274642,0.04356919908880319,0.01223967003629145,0.007722108593014809,0.047415985401810135
2021-04-19,0.02709828642090839,0.02106463875197151,0.02144258950790645,0.005784981827974933,0.013199729101478042,0.042088607003861966,0.022920908096510928,0.031825721362389814,0.021101516738468273,0.022255645858847206,0.014079272576207114,0.026989969675936365,0.027116429582745072,0.034569670328069124,0.026832457447929947,-0.010869513044049262,0.017996319820416273,0.05993702155013403,0.032961569677875335,0.03475042237756876,0.03551233127509934,0.020522670155727285,0.03736910284008488,0.04473609411693169,0.02830097321337499,-0.001707894502177787,0.03909361826741109,0.028723905693206042,-0.011550280072340158,-0.0033030534564604253,-0.028484110969196674
2021-04-26,0.0028737670268370596,0.00975767155735996,-0.009696753166066219,0.031117479774962487,0.02774421447562081,0.01004417665284052,0.014910260513672169,-0.08492819350209246,0.03535973445367713,0.0102971351281953,0.0036900963481174553,-0.004693242121423413,-0.02293654683139079,0.007794617611290189,0.02740600195535814,0.05031790644692036,0.03299968616882576,-0.004960238313201248,0.030927868624187838,0.013789634076205148,-0.0036026633085501913,0.01445109799518729,0.015861592018729276,0.02479074678203741,0.010894119357684362,0.04122484888706124,-0.007054317687280376,0.029221153068027306,0.012597922829338914,-0.005435000521930022,0.014921566004929554
2021-05-03,-0.028574844677264344,-0.016344813490688503,0.018385488195760358,-0.010882514816896616,0.019953106086018302,-0.030361004406267877,0.018343360664174968,-0.004400588078507517,-0.02028375137854166,-0.023878645453488834,-0.010142008294663163,-0.002424704174514014,-0.005645365604615149,-0.009751794570547312,0.03128319005846203,-0.031938248309170914,-0.0008558202354970179,0.029411847974820438,0.02190488006337743,-0.0019068899762414437,-0.01183407449766738,-0.00437677982666318,-0.013835713345273448,0.026704247883270416,-0.029394122922151933,0.026285817741403816,-0.003444554127010835,-0.009463914921065797,-0.012441189681822284,-0.004397891552023525,0.0317253866160121
2021-05-10,-0.0029495439493345543,-0.024194330577392176,0.01242771550949029,0.0003697774021309552,-0.006674359273537656,-0.012055263270804306,-0.0034233311600395666,-0.033820386941517566,-0.015213543713931466,-0.004222408248721776,0.01201193688196689,0.0002700529746262337,-0.0017652518439652543,-0.01772627392025028,-0.03299812301929972,-0.014220825414190785,0.0022836474925227446,0.02905577184774155,-0.010717617444084504,-0.001783037969492085,-0.040528121542815154,-0.011808144382591479,-0.013776980256310578,-0.024326848999058348,-0.00787173711997291,-0.02209082273134466,0.0021605149240000454,-0.016878884033677433,-0.002373715157902634,-0.019812662015948113,-0.04224986206309811
2021-05-17,0.012927645387576847,0.004429795139389903,0.012376266845972372,0.035859476480660124,0.009962935743651702,0.024515466141290077,0.005234324662362733,0.020428285735715423,0.013567794882560325,-0.004232350218751679,0.004431989358464339,0.012555704537393186,-0.000867025511217201,0.00829694436724071,-0.00017798647723277217,-0.02250423388678069,0.011459459686198104,0.011528952429761707,-0.04050885309263219,0.0019136108530539708,0.018977332943716396,0.025119732232570247,0.01199462909215776,-0.006429266587839377,0.008003502421070952,0.0016371634128773405,-0.0004313051705227,0.003887210231703797,-0.008967782174904904,0.009059322588304886,-0.033150735041082235
2021-05-24,0.02204440269661978,0.020961926195917524,0.03258313691539105,0.048893829054453386,0.006882294930268262,0.021288004320161313,0.02009590650340587,0.018254637229668136,0.004373880610859082,0.013357657974817139,0.01995116378218431,0.03266645616956909,0.024885640564932476,0.02729212603894826,0.016265408660870673,0.013577243342730805,0.02631563379533519,0.012794079242801182,0.04614627058081067,0.02324117740203424,0.02733555780948138,0.002637810450911493,0.02077858722885395,0.01957065560622895,0.026758067031575017,0.04992633461685747,0.027172673251392387,0.0045174286956721765,0.024007546694888138,0.020332748061138384,0.02483806842008751
2021-05-31,0.03844037965983893,0.03270522521981789,0.023243576562430368,0.023051887756615486,0.0021645300073878104,0.0380474884209967,0.030308008943759956,-0.015222517898478838,0.02388471405889092,0.009287120388187908,0.06606316344153607,0.018463923604858712,0.033458809389939725,0.02910339127633632,0.028773950138205162,0.018054916767021423,0.017645845183394293,0.048920332698499935,0.02064752778502621,0.03005587962271239,0.033091579868225196,0.03861170393866975,0.022054290033284962,0.018421259541781865,0.04900711128844004,0.029418644108606617,0.029393364630828422,0.021201515818858097,0.02362457798698281,0.02246919356290733,-0.0513699827755465
2021-06-07,0.01157258603078093,0.05068163425714434,0.013647956188188592,0.02411257449580706,0.008411934221905781,-0.01204829323031209,0.047066001504936894,0.03418549408041538,0.04523794517957902,0.03235377432312947,0.03902530016092132,0.023706674725344268,0.029294780176010615,0.03424784629275823,0.050837206754838604,0.024599282785449095,0.0216740473758259,0.013356680165608426,0.016092241487109415,0.036368011416504364,-0.000568008081511806,0.018955791361253915,0.02459223303749547,0.03663143275345848,0.014741364276203317,0.014818027618429541,0.02569857679335219,0.03177089851526338,0.02343220240406585,0.04224993704965496,-0.014725526291470059
2021-06-14,-0.00898059234298998,-0.05552687444210047,-0.039787266597805515,-0.04798246695274566,-0.0264907958333237,0.00616863144597013,-0.01959177995027306,0.01057773136057083,-0.0493218568290138,-0.04859136301403577,0.008246941224749449,-0.038637560599303566,-0.041195517098359336,-0.00025052827200311434,-0.05112846229151313,-0.0429924934128334,-0.03182177319647961,-0.04386344254001928,-0.07295316590841228,-0.021626149939959705,-0.050298452751773026,-0.04121566267132126,0.008620528048699727,-0.07140753407570788,0.0034658101251130446,-0.0663038971926333,-0.040962569945578564,-0.048475554153145195,-0.026166280944832865,-0.014683798191212571,-0.05407694723406087
2021-06-21,0.007054540380843299,0.01089345138430775,0.03803949470176904,0.021661312259446897,0.010074140116179464,0.011789415890890442,0.01968174650581367,0.004209599644045436,-0.005794780457756943,0.0271988172641231,-0.04785035022698647,0.012108772783511856,0.02051976860658944,0.05037374587887289,0.016881120243999792,0.025087249740540107,0.03944124092072587,-0.011410299178826855,0.036891293270267855,0.013763081188478132,0.019299799485797964,0.025443433317068997,0.028370125149266068,0.036358755706408674,0.002073154637646679,0.04579902029704486,0.03379650830730596,0.021467453929099323,0.03075840925415485,0.07018211613512526,0.026339492240975204
2021-06-28,0.02374872164006403,-0.003682190116259476,-0.012199430032352132,-0.031135214457754468,-0.015017828013004997,0.0023407907590060617,-0.007321374361571986,-0.06440828865241544,-0.012746014443510645,-0.01706391980088462,0.021827770014077208,0.006201493334816011,-0.0048479492680318925,0.002824792572349022,-0.0028098443125906813,-0.018212847034280832,-0.002108042786941877,-0.009036344167100308,-0.009013104615866019,0.004701632210623918,-0.009540696723874698,-0.00795083708266553,-0.006661298911395774,-0.008453630308227988,0.011720135017507793,-0.010986542006501954,-0.0028078647944487223,-0.014586463937193317,-0.01783594378715536,0.010711743487857861,0.000583382395505927
2021-07-05,0.02044923661726794,0.04198421093164306,0.052835360570630874,0.018023645956671164,-0.0010474434335259186,0.02401125376845603,0.05829379228606779,0.044804999590721595,0.036534223881282024,0.04040692640692645,0.024759598242064307,0.04155535061513271,0.0542237743600027,0.03793596062319016,0.0016120951667137895,-0.008115788939161983,0.05360451533930033,0.022679580171353297,0.0153181544762937,0.05703422286780291,0.024155680084370523,0.0360242261242214,0.029598370825623332,0.007750633190463985,0.020102629576958853,0.011313821139416591,0.045052248454543475,0.011257650924261675,0.031946305027590105,0.01778152708417946,0.04401029304524551
