Date,ADM,BF.B,BG,CAG,CHD,CL,CLX,COST,CPB,DG,DLTR,EL,GIS,HRL,HSY,K,KDP,KHC,KMB,KO,KR,KVUE,LW,MDLZ,MKC,MNST,MO,PEP,PG,PM,SJM,STZ,SYY,TAP,TGT,TSN,WBA,WMT
2021-03-29,-0.004489781584487429,0.003891877156033452,0.011604433548357163,-0.03142861002510855,-0.009387285936289125,-0.008457312534394856,0.013561197328510133,0.008295037275964035,-0.01769223431423994,-0.003348169286664704,0.01346272334770826,6.822960618180218e-05,-0.0008202168304810575,-0.006470552529982299,-0.0032020312370345527,-0.0058076430031783755,-0.020998863261822653,0.0,-0.0010937884388207975,-0.009992627344968308,-0.034380850382250694,,-0.03174579087382612,-0.01682368163270176,-0.010752726725792416,-0.0031642216115561617,-0.011745097596076781,-0.009951008459085475,-0.00863801276329923,-0.027820739670733396,-0.01750968998453395,-0.024180994072003248,-0.032742285387501124,0.010317477245533224,-0.0011446638350434135,-0.014609184642626283,0.0522775465398162,0.0036265082103099644
2021-04-05,0.01543806182755314,0.019095446665447158,-0.00935131499640296,-0.029498540231313153,0.003004824841466691,0.01565854824595858,-0.014002141518870914,0.02329966803776906,-0.038022740307596115,0.0210472266487276,0.013973973452234167,0.03348956180469442,-0.012967774535946108,-0.026260445912797414,0.004660998840609221,-0.01073559318308659,0.023819443548659835,0.0027482141053207787,-0.002117327743512032,0.01275962829345545,0.050903847590690665,,-0.008581207604623775,0.012314583566074067,-0.012662509924314502,0.043016640531091443,0.009607992036664514,0.00913082652710795,0.01556470538105481,0.03418095802555898,0.01552469323493244,-0.023822066791699292,0.04267240434061237,-0.03660900756323493,0.023116771324728447,0.022572370111010986,-0.01041096161931021,0.030673683034131205
2021-04-12,0.015544828147092016,0.046210257351068984,0.052485482248535664,0.037579229090135335,0.013250087291954094,0.011531849543198636,0.003155774606840245,0.020676694553462216,0.03531552917758751,0.05095669033898176,-0.001616354202241821,0.03366217132417759,0.02799792945650137,0.01584234908930382,0.00934165907915907,0.011011672190879729,0.02388383232610436,0.021424963579806944,0.018509248969590608,0.009402034577368878,-0.017734176646941657,,0.041338384349353996,-0.0013594703797494834,0.011554472550574069,0.030223499063359416,0.01592514098978226,0.011152668152174527,0.006452968770289003,0.02020441200897216,0.02737700242485186,0.06562597162793748,-0.003710157168690831,0.06940004752286022,0.015533649939441618,0.030825602698694166,-0.016242160057593602,0.005937756471442901
2021-04-19,-0.0006727153675816222,0.038244002722562565,0.017699101491334135,0.00159816006264335,-0.004321197332672555,-0.011276317289991122,-0.011482122511824122,0.006905611874687523,-0.012753002952614945,-0.015825546998252005,-0.015337449236507927,0.004803140212314538,-0.0006525555433266605,-0.009607056242060263,0.0027330981903304075,-0.00110500929131363,0.00472115148647978,-0.014390328415194942,-0.051070265313887364,0.014716835032436704,0.0064672974457029575,,0.009055933917853753,0.0125914871008308,0.030183334555414776,0.005195091634337956,-0.09405446989924982,0.011584228896283744,-0.02411651273811488,0.01829724076185335,-0.014804292780342676,0.007200909780963549,0.025819634983990092,-0.022442400116553407,-0.012179259252591335,-0.0027876330739409205,-0.0052531061112968125,-0.005049271858894699
2021-04-26,0.06261567038467009,-0.010635417126011015,-0.007990625819826902,-0.013825971761559974,-0.02078571061022827,0.01709977939652707,-0.02634604253349304,-0.0031879965120539255,-0.020914326285401907,0.006750722680971988,-0.005711284585136811,3.1883051311520916e-05,-0.0065295324726653,-0.004095729572067941,0.0177787177885107,-0.013590283712306639,-0.009121175813246785,0.021776791687871944,0.009159205488421529,-0.008995833591557645,-0.021686775555187943,,-0.010326946937656345,0.021845100355824654,-0.012134878105200864,-0.016518010218656953,0.007596361450339595,-0.011451571273430328,0.002490583261260282,0.004122077894631371,0.009401612074992682,-0.0010808257982997116,0.02529026733272466,0.05127217832691766,0.006067702886019433,-0.01588334571341643,0.0015085056323438373,7.135759207876902e-05
2021-05-03,0.061618953789277287,0.005243593420399151,0.08173424852925049,0.030850357806216255,0.019710858536863496,0.018339257625555216,0.0027943888353456625,0.03508099177090074,0.037696150159858055,0.025378302515031148,0.011749333822393737,-0.03330130292974165,0.03598421428997711,0.020346202050312012,0.025502061427305822,0.07257301986846887,0.0209205114058999,0.05303962956989294,0.016351491082931435,0.009818377082998264,0.03256676903884781,,-0.019006233764970237,0.01710244736940636,-0.01139875887800701,-0.05976303832432239,0.0460734102368201,0.009711268097672976,0.01296678533316431,0.025368566601240428,0.04282759185761886,0.002496484616758776,0.018057384915114882,0.08298442665765848,0.03594513638378416,0.017688993703938394,0.026930601126448295,0.0020725210496386204
2021-05-10,0.009549168035626332,0.020344310686106315,-0.007555937035385041,-0.010276767470304815,0.012810245188512814,0.016792607911761515,-0.00923453297788035,0.00026020589270503436,-0.00565087198580938,-0.06357845781278226,-0.04318276682207667,-0.022647094915440813,0.005551172695753115,-0.01187962752140792,0.01554993110435876,-0.006123985863023651,-0.015027512569690926,0.005749706131918053,-0.009741676725044557,0.004035997000726876,-0.014047000482172667,,0.0007110532048169027,0.008407503873458566,0.0025745344177035,0.009753417968749956,0.0066065951560918545,0.007076001297082524,0.021161579750854198,0.0029771790530672693,-0.00929746511479912,-0.023809517371030098,-0.026199614927338133,-0.022348966423119898,-0.01653395226096699,0.019284407531707792,0.003300935841234587,-0.0009417761124794755
2021-05-17,-0.010050183843746008,0.019683007577226963,-0.04170783274626921,0.016240619016795632,-0.01250010072183838,0.008017987668229365,-0.016379729869462234,-0.009624946870396611,-0.008118462846434915,-0.005625809044695118,-0.02382452077588393,0.0009106642930085673,-0.004258782658620119,0.060970647325150784,0.015486969464885814,-0.0006012934134445036,0.005270610144369137,0.009147212384568615,-0.01363843013539967,-0.002009767837491183,-0.011540609817092595,,0.018403223325546225,0.015872972039855382,0.011612481604976077,-0.001410866662460264,-0.005568672850179479,0.0034790518375533708,-7.250344635489903e-05,-0.002866301732481036,0.008060420420878955,0.012113815474098955,-0.04154784694176139,-0.01770360052702169,0.06596899608240214,0.004356578663461397,0.003107293540105749,0.01598349401769994
2021-05-24,-0.001255219962324916,0.007270016490840581,0.005267878953501892,-0.0018337267634419563,-0.016744896308898194,-0.005342373032453107,-0.009083372249267918,-0.006435241512120271,-0.004092411356610648,-0.010144181879381375,-0.10204459057105786,0.03292342197627662,-0.004276859653613685,-0.017806621654493093,0.0005836692370462249,-0.015187991961145508,0.01986751743245052,-0.0122366417489983,-0.012995735554000354,0.01226647701911876,0.01065858128774333,,0.028041106277039596,0.0026830688266028524,-0.01699799174996075,0.02456248727708732,-0.015600204370424087,0.005710765920652783,-0.02282589854640804,-0.010162076083841565,-0.01638248410114107,0.010283334296973923,0.006086255779331529,0.02047226843383454,0.011404783414201702,-0.014748137600326672,-0.03218810010436857,0.001975231307736358
2021-05-31,0.03366901481782003,0.004230609824774412,0.02637670008939641,0.02152195939421131,0.008631679572241868,0.0022678617620621733,0.01290095951988457,0.024453242961720134,0.020751851763113116,0.01872295679413516,0.04410259540264416,-0.008623859666524458,0.018612800642727523,0.01833557848641676,0.010690293676596019,0.026491355574099984,-0.001352655445713724,0.017702094002980395,-0.00045943520416302785,0.01718208398966503,0.044077973861234465,,0.018305052658357246,0.007712919430990617,0.008421271373002304,0.011668676595805616,0.011174264636908404,-0.000675925744879402,0.008157209238703667,0.015244336385985768,0.04899087992692097,-0.001960649787880131,-0.0171604590983222,0.030692808812552652,0.019478191666965294,-0.005123449000776548,0.04158749395563177,-0.0012673796244876412
2021-06-07,-0.040279061605940414,-0.06369256040888105,-0.04948946810018795,-0.04085268171022671,-0.02058511796330542,-0.004049201207933839,-0.015920902439140017,-0.014682980097104559,-0.07185988883728278,0.0123332522559354,-0.006090400078542335,-0.010318419388751554,-0.023582653861405345,-0.013150101509266876,-0.0005716976055959444,-0.02206218633821433,-0.04551609755542474,-0.012283803352467482,0.00238369687699036,-0.0014224542818601638,0.0025901294084980098,,-0.0034521637316368148,-0.00374885800973912,-0.010689092860390326,-0.019607871371787766,-0.00020101513719228414,0.0062835774974558944,-0.008017729421256115,0.009601755435440396,-0.025604341366672778,-0.005684357562750542,0.003266020158348315,-0.002495387760841128,0.006916279320121177,-0.016274491613132325,0.00838648193200009,-0.007754641869096357
2021-06-14,-0.08090901489816493,-0.03145524221454987,-0.08854782635279423,-0.044200283316565114,-0.011925757822741967,-0.03120877041825676,-0.01805178005422181,-0.0024879926962507737,-0.01821725806165475,0.01619592061831665,-0.008499709505412678,-0.01445598868509601,-0.04414589188306517,-0.027880144488327208,-0.024656878689652384,-0.02409452032019188,-0.020153406643845906,-0.06724994618177493,-0.00809321170684274,-0.04255694449888625,0.0010332463274493886,,-0.06880906167482725,-0.025713395415798312,-0.030613205152263068,-0.018609602821064497,-0.06933266329151377,-0.015370013076427935,-0.02098461968538623,0.006677385068021735,-0.04359953533793315,-0.06994838826889094,-0.06460499155961474,-0.09556379662474468,-0.01034599023867011,-0.05958407014810674,-0.08081713842006288,-0.0396446052625925
2021-06-21,0.013188206901542765,0.02862244443467188,0.024740871061214254,-0.0008409264938740169,0.006572242798990713,0.005430532707527247,0.021216223614078933,0.035785496259922,0.010823947977691928,-0.0037140520622794826,-0.01963717331235959,0.06783160906559238,-0.002175312657975881,0.007169709322815132,0.027157219010820022,0.005346769960678399,0.009849498600402962,0.004691185837834011,0.03403536667983165,0.017840664807585727,0.011870926244625712,,0.0350224800325889,0.016736534050462604,0.013351602692095677,0.003923284677098016,0.04637227928889076,0.0068077157028108015,0.02188875379438948,-0.004623201647427577,-0.006753641315696779,0.0332203867433114,0.03118694351599971,0.01567409122368324,0.04346494315973537,0.023914266581167576,0.025964050775455494,0.02485723825985109
2021-06-28,-0.013504766300485804,-0.00892008254565091,0.007331758785039444,0.0058904870751794736,0.012347447046882287,0.0029464277906574576,0.0149448447263405,0.011229253429983377,-0.0021852725448108234,0.031239609557287107,0.011184529651116826,0.005095708617136596,0.009894392987641831,0.00020949916527390755,-0.006395695656059686,0.001407805030925191,0.009179197674145323,-0.0076185618284728696,0.009618967503926434,-0.002577426111594172,-0.0214229678097847,,-0.0050819325397121196,-0.009180258196174629,0.015009284425262948,-0.013677834331992766,-0.0018902658759810675,0.01707551026807952,0.007263510465951306,0.02501609419386397,0.0020862708261732976,0.01233592791865279,-0.00584091082317495,-0.023057425837113787,0.02506757939363302,-0.011811999671603068,-0.07649570314323573,0.0114055584654289
2021-07-05,-0.005113064710800863,-0.004298819558417821,-0.028109058634660844,0.007250270325626973,0.02005386884564464,0.008935073087845469,0.00886860859973182,0.0336640647933264,-0.00043816415508457496,0.012202101068636173,0.0006033704356924741,0.0009762757139035738,-0.008635145058446203,-0.006907903371414892,0.01580459161287373,0.004061218195072991,0.00021979648827064047,-0.010648858723568244,0.0049871693977106,0.005168093423392195,-0.0026063299866401213,,0.006852268182439447,0.011753000239165479,-0.01681914220444236,-0.006823714972674089,-0.0027349650206546228,0.0038276219054156346,0.008315073758682567,-0.008972902557681683,0.008944308610697282,-0.016117756247587045,0.00017067909843881957,-0.011707781927140282,0.008111001879926194,-0.0009507461982730669,-0.015777443519454093,0.001356064611738761
2021-07-12,-0.03498000064802098,-0.029142004061546878,-0.04983875387768977,-0.03488366990870384,0.004024011174040831,0.02377797785927438,0.030074951214378975,-0.004849894231649832,-0.0024101965586271756,0.006341529808129076,-0.013264995141062497,0.02082597794265184,0.014429783435575327,0.022743069823229822,0.01833104105648453,-0.00031118242868644064,0.025142606547732038,-0.01627045557092177,0.025921974985750662,0.03562246859847873,0.028481908416033486,,-0.039223273690775384,0.019676124214222934,0.013140593249455268,0.0313608366361775,-0.0018987067985416495,0.042413800521372114,0.025395786128493913,-0.005030286662724093,0.017195392631354833,-0.01616252772738025,-0.05988985621221121,-0.05058299580094361,0.010338592390887413,-0.029231965540513105,-0.029318707390533105,0.008980793688430966
2021-07-19,-0.003435821566967201,0.0008335571217759075,0.01834498610757951,-0.017498370098295468,-0.0097330649877585,-0.013153295295113998,-0.00831898257039676,0.03182488604726452,-0.013068161455976557,0.03029198412000733,0.01996128970097799,0.027920799084166115,-0.010824491172635509,-0.019266685424823793,-0.004055734391152921,-0.012916240842977156,0.0052955087146515645,-0.002035457300261334,-0.020646970102152662,0.010815613870047924,0.013465429391749772,,-0.027688637326364618,0.00980387884198164,-0.024800873952500413,0.03459762792802712,0.0038047486178796053,0.008728109511785265,-0.00512419103354389,-0.0050554383578048645,-0.019534165483704347,0.002544686020099496,0.01802182954625553,-0.01564684872063382,0.0393390715202091,-0.0011204459825047142,0.01108226367143228,0.0061456649758027115
2021-07-26,0.0294775907141267,-0.015273459123638422,0.03589545364584379,-0.022189737729700232,0.0011561796452483897,-0.04024585858301244,-0.020998952399432502,0.01485501175375914,-0.01907106899950528,0.016339075744218334,-0.003594614127474971,0.0008394529469366585,-0.00909082459675925,-0.02027861134659692,-0.002119836130319852,-0.0011036233784721405,-0.02384243950293552,-0.019122953020102917,0.00044211345553146764,0.0003509594652379988,0.020305916873717633,,-0.11562898199990601,-0.025119473755067068,-0.01808207967486264,-0.020459042496337232,0.011581328300671823,-0.0014633585457086706,0.023853812430860044,0.017174715128333462,0.004674418582956141,-0.0010687880490063417,0.01825179626375295,-0.016297753738624854,7.663886444131407e-05,0.0019629949808737113,0.01332475468918104,0.0008425470639401578
2021-08-02,0.009544680651728088,-0.008178242545112013,-0.013783393566554003,-0.021797581848932768,-0.03545828526097938,-0.010943247063165518,-0.09556984315962347,0.02497915478058066,-0.032479382709797444,0.015087759273587409,-0.010221507797403273,-0.014977713660950798,-0.01681957287386071,-0.01940499108495497,-0.0016212877223169553,-0.0022095382718337886,-0.0261288008109124,-0.033012703374828756,-0.018199043016993488,-0.0068385181493699765,0.025798559675657362,,-0.025310564567390115,-0.023553347160142235,-0.00879183584792409,0.028095860204125023,-0.014363261080358125,-0.016693215397730832,-0.005764961051409556,-0.008792142639876599,-0.02448339112858189,-0.024694547705675585,-0.0037735725023146927,0.004295416444201283,-0.0036772757962060254,-0.00475776150795959,-0.001060598539082358,0.01880047791266315
2021-08-09,0.03499732964498059,-0.01578023856067612,0.03409076291646751,0.04918298813978361,0.019039230099098692,0.01030148172781642,0.03610530350215213,0.01862943983395704,0.020803804600013853,0.002583011544650793,0.03037359625354008,-0.006781450046983051,0.03404170701638232,0.011433629872766193,0.004535567820006525,0.03717172488789955,0.004666036576692623,0.018010680774740884,0.024240089672944887,0.01041668327756251,0.025388986655847212,,0.025350300647813073,0.02574046031703281,0.038954774464181385,0.011859353525854877,0.026399224170112312,0.014190387880481437,0.01576980322934518,0.023989612915670255,0.037372913742989455,-0.023583228385089194,0.07467537084831077,0.029327956850451864,0.005574958925899098,0.15171536908488625,0.046496965062678086,0.029608298280015655
2021-08-16,-0.05544863118648835,0.004477710814499991,-0.07010213297296575,-0.009397880106692957,0.013852944710053716,-0.008056632939794861,0.009557522123893714,0.02494298849517751,0.0023157212978592856,-0.008362890894157204,0.008843485856007582,0.01096133697255075,0.007687145226354941,0.007173922641256381,0.0035116219789146363,0.008998107431436697,0.010740202013783229,-0.03353562620625794,0.012822727562824099,-0.010309294620683751,0.10185387026063908,,-0.021206059232770413,0.002051880251416227,0.010152452947705282,-0.014064460295386327,-0.0026750752824687973,0.011691743840935853,0.010094329507631228,-0.0016734190433560503,-0.0030340987768441297,0.004378027710257859,-0.03335861736404189,-0.05441235770814956,-0.031123513611146847,-0.02405083593327262,-0.020085372791266765,0.016567213335707542
2021-08-23,0.03375755556448157,0.009059478506323826,0.05456669846790163,-0.020160130633550266,-0.038479505571364814,-0.01725878938831349,-0.030577139254582053,-0.01884580272459402,-0.0434378489825602,-0.040591302120805084,-0.1147365246847738,0.03222488942584323,-0.04262012533063109,-0.030434018257727513,-0.019519012192890317,-0.043530740622760966,0.008902855422679101,-0.006010906295091156,-0.013600680518253583,-0.017478838857756585,-0.03089025167236681,,0.007375565889785385,-0.025200937891206365,-0.026724539821944227,0.006098862728072474,0.021869431412355533,-0.021534630026357804,-0.019160568466657257,0.006704805254547308,-0.05872927093732461,-0.00659406728401668,0.045058055008542874,-0.0058588371175308795,-0.013278787746966225,-0.017888251956936774,0.01361054992261046,-0.03255201017514431
2021-08-30,-0.006108785055297994,0.010831054789026462,0.003501025178381134,0.013313197954764266,0.020311993515456095,0.006069203450549621,0.028205605557304114,0.02711293203574705,0.039854876435121644,-0.012430520116408994,0.021124416127611845,0.002963181013112104,0.0006928105200210144,-0.046972233551367926,0.01343735178623584,0.002528431129957376,0.003131091768614258,-0.01511832828461701,0.03226985163645213,0.019406924258632108,0.02550013608062529,,-0.030201410106237336,-0.002746746587739768,0.033560218282364884,0.0025685810674693776,0.029073403036979695,0.013876373961458244,0.012227113480632656,0.03917719482388349,-0.023954049682199274,-0.0027774128131158315,-0.0361374004043038,-0.003976391447597538,-0.019544015825982197,-0.003566553966458108,0.057962053024286586,0.01863235346982184
2021-09-06,-0.005149424000696401,0.011247586788830422,-0.016152095411390066,-0.011943932314144923,-0.019907629866695697,-0.011166684908338498,0.0010029367514510223,0.0056426996622716,0.0023231154549183675,-0.019779908195912355,-0.02801420690135925,-0.016373944927289052,0.011424691193033132,-0.011679593049668924,-0.016461617349478486,-0.0018683761447449987,-0.01163455545956904,0.025309471051444987,-0.02628766271517513,-0.01974254569241174,-0.08531621926891086,,-0.04860008110816472,-0.024141236405028965,-0.02872391566678767,-0.017011719931953162,-0.007259376681987173,-0.0035927342720862843,0.0005552552797187804,-0.023845417581707218,0.0037310199511750852,0.009819242231907,-0.010212889487844268,-0.030012776668537522,0.0009413579647239434,-0.03837164294236739,-0.03587437082367506,-0.022512408752875857
2021-09-13,0.04174328124107696,-0.02823226254360356,0.05831373437704568,0.011483749481453032,0.01063962023945475,-0.01051398241509549,-0.021157573001008068,-0.012146458573366936,0.0009268723982660543,0.018619712308406644,-0.009976738000364471,-0.04715379145040921,0.008386121524722956,-0.006854172161452676,5.733559945464428e-05,0.013069913043683101,0.002296728217815458,0.006055336254165988,-0.0056330157339634646,-0.021039341782533305,-0.04054365186116904,,0.017854290999982814,0.01178801163401566,0.008416059603318038,-0.01334444123990075,-0.0393279190279312,-0.0085553944653598,0.0014568233585126045,-0.016510715003214993,0.016025197525786794,0.0043942994670689295,-0.00613924527564047,0.0050471279645769584,0.008710221424945708,0.013502622357602467,0.0034379734997929123,-0.007951357798956393
2021-09-20,-0.042154343346952894,-0.01280017690609947,-0.02246230519422754,-0.0035853347671723768,-0.0072973520557381155,0.005247242127961238,-0.00921167524836164,0.017931936207432386,-0.017596666149383156,-0.01980989650474485,-0.05340943649603114,0.002407226294149911,0.027494869884818307,-0.0290337609270247,-0.005883514265031642,0.0034613122131665897,-0.029790724878758,-0.004377616629156478,-0.01620051574767578,-0.0026321034935888887,-0.023449157337428805,,-0.01266863575939614,-0.00951751620393504,-0.019937206490138193,-0.020076094020840873,0.015157766996854338,0.0004541986784025731,-0.005472855961213496,-0.00039250479869057386,-0.03162592219966587,-0.010379298093471379,0.05769505595527158,0.015502177772922066,-0.02120244360530199,0.0054083870618573116,-0.026400748053842293,-0.01077875149161267
2021-09-27,0.017403064209166264,-0.021270354431918603,0.04760683747872951,0.010494949247666696,-0.008917872703516405,-0.013702343434888409,-0.00024306511698801714,-0.041517728006701726,-0.02121141536580573,-0.03904277510401277,0.15897802573760966,-0.03109318575711817,0.0013215203703933476,0.002205828488017092,-0.018731207025898255,0.0014110478273883231,-0.01978121657713605,0.007969328421695732,-0.006090806015721206,-0.01614386163888981,-0.021010087925456444,,0.03306463176148178,-0.035619646592897625,-0.04541691154956318,-0.030838911755775134,-0.053652500026635686,-0.021076703130787022,-0.027656027865527788,-0.056373889623405504,0.004869484116972522,0.004044671349241469,0.0042242796231724,0.013330532846183019,-0.05392632196403235,0.027420721524592073,-0.03125665314813064,-0.04274614081555095
2021-10-04,0.04095399188845672,0.011610403393847779,0.0222980543111142,0.0005933554045125522,0.011065480872690658,0.00013234509778325965,-0.006321647790293761,0.007851372039707982,0.016373449069883694,0.005687934927939287,0.00887931299632827,0.0033154138765103536,0.013856619034761097,0.01956479908437503,0.040812427358112524,-0.018475059826275952,0.06118072233061511,0.0027264599970107106,0.005220071485501521,0.020746935071608297,0.008431044675923483,,-0.10206996882693287,0.028983853602008613,-0.01734614238654708,-0.0067868338784173865,0.018970712954257563,0.033653723765164845,0.015403223364278906,0.004652709435096325,0.01620826167300282,0.0289490255930418,0.037328524228249726,-0.007638253667609063,0.002101412564271099,0.0033200326392033297,0.012393391322928604,0.019044069432679445
2021-10-11,0.01042825097411848,0.019423327825753622,0.014935835398410813,-0.013938144176289469,0.003607453608560629,0.00873141514206921,-0.0014677099084572376,0.0011950155913129645,-0.01632378123769218,0.013441527149688381,0.004248843454006446,0.02922599336802545,0.01976047420927407,0.023267149933449582,0.01046419812470245,-0.014356409820397875,0.007705458233513429,0.005437539134434122,0.003462151229653543,0.006651773294832353,-0.02229541107894517,,-0.0026600648786496706,0.010245127003189136,0.008297059596293677,-0.04133521844708532,0.04215736307853413,0.01781689558868349,0.01898006959224996,0.031672955385401824,0.003699873451896707,-0.003232323113283142,-0.013557251173281548,-0.024588516937121496,0.07343816239656809,0.014127305351632868,0.03250287130016516,0.006372477525020903
2021-10-18,0.03549612411464387,0.0030310359013026034,0.03165120011851075,0.0027068092381485886,0.014739620569972134,-0.00983625840440494,-0.011026902564885144,0.06543030167510278,-0.011175717308963606,0.03529120897133442,0.03908537336576501,0.021257937125042314,0.008365230700200454,-0.009577970667464797,0.013863567163735713,0.005340620303401877,-0.01840812775194056,-0.016224886495480484,-0.0021752495806987016,-0.0005505993948656807,0.04249803571409427,,0.05067560191944431,0.006151354926914099,0.013813816100788134,-0.009932209113515778,-0.00985646685790853,0.00730445484421538,-0.024858371602036966,-0.015147187850658272,0.007290253314829576,0.0020551656654026473,-0.043055172094692895,-0.025865903613657926,0.041593790064882175,0.03539182003971275,0.0016355443271485193,0.05542531324043809
2021-10-25,-0.029900138549971422,-0.023024862075987862,0.048794310640205785,-0.034193380588637634,0.03164847592392839,0.015248841691722914,0.009724976028300247,0.01981382874637938,-0.018427521785080447,0.005492399948104021,0.04469220108731631,-0.010102631063550027,-0.014039550152925795,0.007379310782651416,-0.03706761461568919,-0.013200137611258045,0.04125761539070161,-0.013468905442288293,-0.02668345711550424,0.0352616940803554,-0.005220163202975137,,-0.04467771023237632,0.0036351842778021837,-0.0061934244250866355,0.0031865529608090526,-0.08523434441725264,0.010189576166713454,0.021631826274023602,-0.02415340396171395,-0.0008945362405784474,-0.0118049125031221,-0.022623522708217214,-0.007875601493124607,0.014417755079397354,-0.03066673103847828,-0.04040814022152606,0.007280523557435803
2021-11-01,0.0038915654108493403,0.07055551092739365,0.0030224631955342307,0.02186909914234958,0.016254733331016125,0.02165604361331419,0.008773075006746511,0.04559144759038247,0.019524177814655097,0.01855360860838573,0.02078691369120178,0.07760633678389262,0.013754237956865145,0.02103017519094119,0.00022820241440046907,0.02055463456527029,0.00803562865761509,0.054332419882966,0.021159750778395825,0.008337847966930712,0.057471124176454946,,0.021434924335798078,0.02502454399339804,0.012464248252900045,0.07799996768727024,0.024711071511885674,0.0272275430553115,0.021330406871507446,-0.002538647092077184,0.023766825152441218,0.027120486908658314,0.057347293800421806,0.057155520758793044,-0.020606910600454498,0.019882656466345905,0.06763074015592774,0.005420864994302388
2021-11-08,0.02232907520029581,-0.010732134317064324,0.023783925661005956,-0.010432643240765649,0.01284057189101695,0.002440800918203534,0.017028011476436067,0.007892829853744399,0.020132829532911733,-0.0027920617870799136,0.028000016645951753,-0.007954415029656436,0.009417347619836036,0.004859726870104275,0.01311351173866826,0.010549920980430283,-0.0195161663723602,-0.01638462106516858,0.012705322215573522,-0.004046319916421015,0.0025995009192820717,,-0.01594351683913786,0.008352045480678472,0.006524747967309175,0.0046927896765787125,-0.006194990389506327,-0.020180659859736494,0.0035606032212096572,0.004877962930962765,0.010494621979670882,0.02021819853650353,-0.06272294697520142,0.021240204947563734,0.022613769747253265,-0.004045976576920074,-0.013147465283786408,-0.01644135387605339
2021-11-15,-0.00894876662095867,0.046314494195438094,-0.010722017244161108,-0.04744170058697228,0.028571585577155112,-0.01063698754209852,0.005661482906099025,0.032136694362250084,-0.023345421670867728,-0.002000129045213961,0.19349137361619406,0.01768001323713264,-0.018975344518771586,-0.018194241028503977,0.009229426708859956,-0.020405048583240215,-0.014297817160851878,-0.05051053783579751,0.003957832183635768,-0.026143935748713654,-0.03148349899414127,,-0.0024773666854063237,-0.03599857944843632,0.027030161331595748,-0.029980388659898383,-0.03383772827912368,0.007131687840839174,0.0017740419117968642,-0.04601104788636323,-0.014362399993372854,0.03970690280874001,-0.026768112563255064,-0.0355041554404294,-0.035843388026168044,0.0034468032157650708,-0.042510752153142595,-0.03634272620163581
2021-11-22,-0.008908880460406166,-0.011032913030324942,-0.03327000252343493,0.028645593974327088,0.012035225706582997,-0.0018132310811954655,0.04329857805167747,0.023117681840535642,0.02316398339165815,-0.0005789187423180797,0.04556901000696567,-0.052430181909469575,0.011605382251829832,0.004222380842863416,-0.0028517939255571223,0.027611834271865865,-0.005119478931325139,-0.014430948865709059,0.006173664222587583,-0.02539465609991698,0.05502570545814933,,-0.06421868658350471,-0.0044615091936198725,0.018697198201719445,-0.025195967783964268,0.007834056757058283,-0.016299272551624222,0.004427363967142828,-0.01902647565311555,0.05341492743574139,-0.02582854392123035,-0.0194145185255995,-0.006752513306972574,-0.013113721361788566,-0.0020857575483395063,-0.022988676733696867,0.017627471117968252
2021-11-29,-0.029037445707211784,-0.027150459675924554,-0.04266156129720111,-0.0072783292174838365,-0.010820630618219362,-0.0037633621289349106,-0.034728217911187076,-0.031494427382974144,-0.009392852586949996,-0.010783552321358969,-0.02884279857284744,0.002841333830144732,0.02342276773098484,-0.001868646335467572,0.00949863650514926,-0.01005648334871223,-0.01457949489189092,-0.02325880768630373,0.0008871876654759081,-0.003536017211736797,0.0067221842862741354,,0.02331758537975004,0.0001660607884550469,0.03507125622782459,-0.038483698863557736,0.004115105868776947,0.022154527273954727,0.016342242480534397,0.007893603852879849,-0.016723897076687644,-0.013648934175342409,-0.037811098096339646,0.0032895700031330133,0.0040557496675368565,0.015490538819069144,0.0137255526732869,-0.05100048818503222
2021-12-06,0.01471295684561058,-0.012694119016769978,0.0033479278082308994,0.022633001415222065,0.035958110846051605,0.03517026839996529,0.002200350646286431,0.05651021578916682,0.049112461734176494,0.0018018054716402165,0.03291017211456171,0.07974858386516348,0.008251614948079133,0.07652699868067137,0.03841677099029206,0.0030771238437508064,0.024658829814560912,0.015160259188006675,0.005022424267765668,0.05932817652458455,0.02693986953414429,,0.056872767835447924,0.03318947465242306,0.022249866023207776,0.06989254858794203,0.02663962562610389,0.032795986133796085,0.03722985634741427,0.007384418561588557,0.03199751572723164,0.040364186541350655,0.052729487845346146,0.018364511030464437,-0.037928693946190584,0.02403398699127335,0.06382984649170131,0.025597975764463543
2021-12-13,0.028684051302056313,0.022764075144365847,0.013462153477485694,0.07793032951354983,0.025509374037723465,0.03787584180411163,0.03340609503763692,-0.020060170458212845,-0.0006952334371193025,0.000449822728456839,-0.03694804390521078,-0.04269635269682304,0.04462613093687362,0.047173823235814316,0.005951175950517751,0.029223982314843022,0.010192458068059684,0.039824386390332034,0.03285349120349346,0.025764012752324428,0.004260125503987577,,0.017353427413507427,0.043366623570945784,0.03988519172438765,0.02311557369381445,0.07008196777625764,-0.003965279508231445,0.012864858096694132,0.0378718920633454,0.026565237311217738,0.029449306344222492,-0.021175813662100862,-0.032229896166892535,-0.06243182304728223,0.01569389884581085,-0.013131249664568356,-0.012205543203804514
