Date,ABNB,AMZN,APTV,AZO,BBY,BKNG,CCL,CMG,CZR,DASH,DECK,DHI,DPZ,DRI,EBAY,EXPE,F,GM,GPC,GRMN,HAS,HD,HLT,KMX,LEN,LKQ,LOW,LULU,LVS,MAR,MCD,MGM,MHK,NCLH,NKE,NVR,ORLY,PHM,POOL,RCL,RL,ROST,SBUX,TJX,TPR,TSCO,TSLA,ULTA,WSM,WYNN,YUM
2021-01-11,0.13019963573297155,-0.024648887710132517,-0.01930473760459228,-0.003663512219160725,0.05977495063934013,-0.07114049450650672,0.01563271191533877,0.0023530413380599136,0.015228387078284777,0.1989877524973327,0.03679674319985882,0.03584195334347329,-0.03497679545874244,-0.023307505382906823,0.017253933215022554,-0.023121856661921125,0.09222200190898278,0.16047383988408281,-0.011515491145885126,-0.00795239357588351,-0.0006170483526389825,0.024155705467867605,-0.050367897850554066,0.04250738523159914,0.04360280234495084,-0.014066321573721119,0.03810973545017071,-0.057352355784899944,-0.07734800926008223,-0.022283741955910763,-0.027608978274830442,-0.04974502192842456,0.036817990079237806,0.03888656748766195,-0.038469277304451155,0.020343499025922362,-0.023497659165800378,0.02817245986427186,-0.08079494925856667,-0.0006850841297264543,0.005389160504364998,-0.044440911975149655,-0.03160773996509947,-0.025064050369892454,-0.017820760920620016,0.054718436640156964,-0.061203173270537925,0.025793502637126764,0.15728962944551905,-0.025681007594633987,-0.004946358837834786
2021-01-18,0.07443723357178711,0.06055570553143608,-0.022837089364875274,-0.01695859477882511,0.008157980033316914,-0.025004398198162026,-0.027417103274254173,0.06291351056956151,-0.005875015258789085,0.025915074868761323,-0.018773014999413418,0.12038645899189615,0.013698354574411153,0.00743302146960656,0.018765984282613335,-0.029639605700053195,0.17192281228626882,0.10866519735416635,-0.004992836519071342,0.02330401376741209,0.0028805210693172434,0.030516259473656326,-0.03182359948082325,0.11461853314930281,0.10484408673981194,-0.01849397332409275,0.006186618976776304,0.005428142575290229,0.013847219889038254,-0.030757117621600605,0.016530509810188,0.05335585324789904,0.005370229208581323,-0.031126833502812867,-0.009735424229752265,0.11869479940492256,-0.020099009330432738,0.14496465844912132,0.02757389980405711,-0.013165150342126397,-0.014536237281505104,-0.0311189807493234,0.015440187646598824,-0.022640936608013806,0.021118479836729653,-0.011810986449233507,0.024789364208482656,-0.006393879863362928,0.05974690027022511,0.011484536837872428,0.004408082254327761
2021-01-25,0.009677295941482589,-0.02613121512379657,-0.04222524308336262,-0.08865187590241419,-0.05316295261066273,-0.05900097423086381,-0.07665674034107584,-0.009490150158802058,-0.11492517955410486,0.0066146055857341235,-0.0872201674755666,-0.011709994724423467,-0.02526484844856247,-0.04172821442954078,0.0008853988220365316,-0.09097568862033423,-0.08593788746895725,-0.08519859304176292,-0.07634775553427287,-0.07243803207740118,-0.037546282138431475,-0.046408620555372426,-0.03401298478834469,-0.0072488251414016824,-0.01737197124608869,-0.05545068153285848,-0.02879166839162839,-0.051072560241314124,-0.11240300785468083,-0.05362070596699542,-0.025962902759110063,-0.09015608313960144,-0.04119648790101438,-0.0788938805213244,-0.04133489973123883,-0.008789782766004284,-0.06962450223324457,-0.11024756972364558,-0.040968538965990065,-0.09672038753112266,-0.06840589387519336,-0.01800056906532821,-0.06832839659506895,-0.04289328168604256,-0.07893964005700704,-0.08919169096233281,-0.06273023625892482,-0.06721793398081088,-0.021661330078181162,-0.07370881098646198,-0.052292504966868214
2021-02-01,0.06360612299299939,0.04552118221874646,0.10127244132618962,0.0912578655000984,0.05247220126722296,0.07822245918708659,0.14140328756616083,0.01816214718480813,0.17743994845958633,-0.06229631230280597,0.08476607889391707,0.0419272253468328,0.017450792893181077,0.12909587589286353,0.10122098025124426,0.13940351689747277,0.0930676772954,0.07359912886819253,0.08276532332525455,0.04762320414556509,0.036879373555151806,0.029687485656678003,0.1013906013985546,0.07123450056550018,0.09392663721044525,0.08036448430680698,0.049026155676432426,0.01642933557507731,0.15554164825894135,0.11323175753928205,0.022806038574448628,0.19922952745673816,0.062116976252182265,0.09139071654247277,0.08623398186604492,0.04991143033502521,0.05363474703379101,0.1064367483085149,0.014512533007930983,0.10123073918043524,0.07372563801319543,0.06676249446668758,0.0998862729155987,0.06698915257289251,0.1875394406886619,0.06885836752864205,0.07397319446610906,0.0796039041903418,-0.0013186886731257896,0.17542455101349197,0.0379350124740252
2021-02-08,0.08893551448627934,-0.022206644468367398,0.062257786306852525,-0.06045412358744651,0.052213282960187346,0.025834395511397545,-0.033317649097428514,0.013816657935031396,-0.031853275544595494,0.1199580974765786,0.020806329172009752,0.026993172346879035,0.02104784840254359,-0.026746549047892865,0.012534311873056092,0.03613868045595803,-0.0052128538492053345,-0.01488710851094921,-0.022922019245925518,0.08617968657212383,-0.05275615531901823,-0.004840938836457642,0.004208922598044618,-0.00848061908815645,0.01781003173189344,-0.0261146148205591,0.012169054972356541,0.026281127670596538,0.008097891880074037,0.0,0.00620948037295066,0.04905119667386959,0.10988718881030168,-0.04773456434481682,-0.02060502163964828,0.006771012448195224,-0.033995812461536046,0.007272069077566945,-0.059779478942375786,-0.05518318154187729,0.0202764982644823,0.0031166375556008763,-0.011081792024874582,-0.004829336704082476,0.020239661543067333,0.05564369653932433,-0.04237113884930788,0.05910010984226499,-0.016621423749747732,0.007351180758149889,0.001233978205256614
2021-02-15,-0.05458898698224646,-0.00848460020110986,-0.015931859628507183,0.051523965287383344,-0.02082827714157376,0.06624722236368985,0.1936893056908524,-0.035746586449073026,0.03639090074874374,0.014780509345998949,0.024248435480904496,-0.03614044047338161,-0.03559465526180716,0.04328517069959492,-0.016346670214003822,0.08470417673339736,0.011353791094998122,-0.019216359182548937,0.030608242405561148,-0.02058143572601734,-0.01617835180415861,0.007675286207954768,0.04253610877707814,-0.0302158179488613,-0.05530354623409861,0.05065005603571393,0.002145232950725884,-0.031003834857936563,0.07425926156320495,0.052517596101786745,-0.007760702057061475,0.013637478637159361,0.015477286956998348,0.14061169656790695,-0.0007035406455135895,0.0011553516280111698,0.06317974893954514,-0.04311046362788207,-0.03480953086599303,0.16619866900095226,0.02493239431168881,-0.0011756990647187049,-0.018328578265704554,-0.0007939732017531176,0.030018369709027937,0.07134374625613993,-0.04266537674074655,0.005971000478160793,0.025432800761825636,0.04930002482136797,0.00155372522452768
2021-02-22,0.02625950458530113,-0.04829992134673622,-0.02574776745963092,-0.03799352862207839,-0.14957622855502795,0.015464146503666232,0.08784057885354613,-0.021105277918550658,0.12361710349443866,-0.1771131500283366,-0.015249435657255339,-0.027173994004996538,-0.06716721586283947,0.024774517026088905,-0.08970636752446104,0.013088355101285476,0.010362684425904156,-0.0235873938835669,0.029210575419092333,-0.031169473999342445,0.04122205943563162,-0.07616916234472382,0.05790780033008369,-0.014919201806352866,-0.051337754317277384,0.015467975290164748,-0.10020282689873938,-0.061854792255334634,0.040212735114145026,0.08651287134661012,-0.028741056157263745,0.03761688888944792,0.01797563529025159,0.10093106316463718,-0.050978909942931194,-0.04348369296657939,-0.028409452455355644,-0.02759228382630574,0.026650023904873033,0.1825787734149107,0.03190544668193218,-0.019419911759944175,0.0495299530625215,-0.02511452557562066,0.06791678070734819,-0.06943890170610723,-0.13541526660970937,0.0016780447279436395,0.011245178960205049,0.06525938115730323,-0.01521939178184728
2021-03-01,-0.12861646600392185,-0.02989724726793408,-0.02449278069034011,0.05201216788140273,0.02491274253393594,-0.009194461344401272,-0.024672891492041438,-0.07608879250150091,-0.0013913193430621362,-0.10626001051343048,-0.02980587470644047,0.027838891965291657,-0.04695393266857484,0.024248281674426497,-0.044126824722760305,0.03385093528401617,0.048718059958561044,0.04714573056276783,0.07024210727058122,-0.012901174991426845,0.01152502068546224,-0.01865783495793749,-0.006549081550723979,0.030876033353304244,0.03627819473615901,0.06524501203069799,-0.007323838095671942,-0.05916325357652352,-0.0025559783292511407,-0.007766506324747624,0.01215607940112906,-0.017200490371901078,0.06354645847257778,-0.024018913981736834,-0.008598210270502449,0.027501594754451242,0.04140120727964769,0.013965870327698582,-0.013591523712956799,-0.0724776592791243,0.043730955805497684,-0.030092655838798943,-0.026196489233706433,-0.049552843408458,-0.005458014898259367,-0.01975337247243336,-0.11480387351410626,0.03425064066276917,-0.02376414605096011,0.012070272343180255,0.007727420313743849
2021-03-08,0.1497692469841383,0.029672168379949015,0.03235955248540168,0.05348905513726687,0.07914458169303895,0.040717563755314545,0.09083936059884157,0.0907917612982363,0.07834107147412572,-0.0623844548110466,0.037516973166301204,0.02126317315329218,0.09347738177101239,0.033769162109717366,0.03794627967051034,0.04890357934943612,0.08964922453644597,0.10251164176127503,0.02388609795143193,0.04116967935324389,0.001054878905977219,0.07723285394050827,0.02628787897818774,0.08571426802088422,0.0224472543940184,0.024547353068975264,0.08178812963894089,0.04378664836139201,0.00016013818688809245,0.022325264487411678,0.02396725595107685,0.04954238212069284,0.01574333816652662,0.06516461476285174,0.053243061872445985,-0.018550721332474263,0.03604157999459301,0.04787928217589843,0.03700578576873581,0.042885236535242344,0.01456620077192472,0.08388593745676043,0.024810163150956965,0.06568869261608312,0.0644238068055103,0.09742004828829653,0.16018061588448762,-0.04565498228283238,0.05391281417246896,0.027977672635707274,0.00460085163151569
2021-03-15,-0.05973689549855399,-0.004703051007043824,-0.032869394669960195,0.030524604547724987,0.0648707569905056,-0.04718791078731743,0.017568517782307058,-0.02204730362114582,-0.11230374421890643,-0.049285362671004695,0.03180408897065079,0.03643603381638649,0.00982093495715275,-0.03864921547028133,0.07043030948405038,0.030872294324218563,-0.04038871678837297,0.009449832049254203,0.02373672875994992,-0.008996564000845031,0.010960118142937958,0.06521987445721278,-0.01356061414553622,-0.003887477833630637,0.08201548953008841,0.009536837820550037,0.04628396953731517,0.008592541159797573,0.020656611091443233,0.01384812825210835,0.04756509077292592,0.027018221803237985,-0.028036330835807033,-0.033517695888059196,-0.021074920621182658,-0.022878107786069912,0.01131284941038535,0.025054592210942195,-0.003071037227815543,0.00554199074100592,-0.017986751335769657,-0.010683545821938978,-0.013635445047428862,-0.0034409191916831006,0.001793217030198857,0.011578855747560235,-0.056016052511015824,0.011598310583676552,0.29434423168233326,-0.011455633967141998,0.0300543286788586
2021-03-22,-0.10283453652929309,-0.007457005135654171,-0.036316314671063,0.0671593119110423,0.015317831891159539,0.015644204365874215,-0.10013811154038166,0.017084137400500632,-0.02004031484150426,-0.007553908625357431,-0.0143490055331017,0.07437523014933456,0.022381306468759687,0.0657413325080507,0.01841626103876992,-0.019613214993984607,-0.041309406813901495,-0.05516540806269732,0.010570282570184553,0.021159795889239996,0.026790433547691617,0.05088212469912867,-0.026288300025663625,0.00427793486888528,0.0812659508945619,-0.014976859538565535,0.0675245426238269,0.017135851418309755,-0.042987180287669235,-0.03585496967963109,0.01245278141603734,-0.058705898135824386,0.06492866179992096,-0.09696973044219537,-0.03272995844385851,0.06488176631589604,0.038188823054557286,0.07409663083490003,0.0031103715470286453,-0.06790127078196273,0.003367505979628982,0.011005375272159945,0.03347774788999058,-0.008557279000371731,-0.0646675343279779,0.03179573081442033,-0.055217049972483334,-0.058538393463412386,0.02253491854711509,-0.05941831252532359,0.0009263013141793675
2021-03-29,0.07935786743716555,0.03570411519292471,0.0007110786685837756,0.0036145412647103914,-0.02934757333614746,0.025362238265542292,0.030698432878123905,-0.004856516044514425,0.016108804772917207,-0.006492016661810429,-0.009944882971613556,0.013355450195853491,0.0041413026587606705,-0.031547781137430286,0.037481426798631645,-0.0029470774315994985,-0.010569178222494924,0.02264677004923099,-0.016279969491159174,0.032250426981646596,-0.030862936635118188,0.012968587674037968,0.004375683123122309,-0.0784694730705916,0.00563917148466353,0.004678481121221489,-0.0015134906844622709,-0.041178320623507125,0.013934435328700756,0.00987614497480771,0.0,0.05360940134448189,0.013338787932619223,0.03355703313836944,-0.003458704246662392,0.013221125513483534,0.0021313419278825574,0.016343635831115533,0.028403462205480512,0.024952632697089694,-0.018172873751167162,-0.01511929474839202,-0.004731816425362578,-0.0009085797524819306,-0.018421199739675376,-0.011093591601843644,0.06956408314162132,0.03504948883560233,0.018458280443911956,0.0052578326263563735,0.016102069896161364
2021-04-05,-0.04643011707456335,0.06681428253522781,0.012007866396589462,0.013856414150499985,0.05805118315384794,0.028374134607781265,0.09084134665911492,0.06462471921018054,0.08308971426571499,0.05528016106423239,0.03594335403024762,0.03163104086824431,0.0454499473529113,-0.008178344983962194,-0.010141037374394757,-0.005399909184018781,0.02793745839236972,0.04083036726903111,0.002315100104347545,0.0387896617996466,-0.0023046734533685997,0.03730312514433631,0.02219496207224947,0.06747228520757442,0.020206871312276053,0.02630958872296807,0.037581268370502796,0.056631306268272175,0.0014550559866179924,0.0014163457642151212,0.027840593227540733,0.05214091345743399,0.023451653848657772,0.10173166205001594,0.022032909006894252,0.02443997984091717,0.01750620126790481,0.020194457039818925,0.0509713730995196,0.03703707988764959,0.06336507202983244,0.06397821003708648,0.03474152285528054,0.05259178249622143,0.09505233668102786,0.006741917325888691,0.02307523255328925,0.027421740441970766,0.0062609557156714235,0.025682999101353188,0.046994644720765644
2021-04-12,-0.004512521217792442,0.008077809778710865,-0.009688897668939433,0.03986094252367911,-0.02130990280775602,0.010954704865060005,-0.07747435527383217,0.00236379104057316,-0.02792486650341841,0.06398580422180822,-0.00391351849410726,0.02597675314971859,0.011476831099311857,0.028782739846968886,0.039378935250834024,-0.006114920277588642,-0.022381912334283993,-0.024102354556212013,0.026777411059732747,0.021431170675801026,0.028979401825164786,0.02772272609209603,0.029754679480333612,-0.012611134243953326,0.00341171064264989,0.013611581451242971,0.04906543473903913,0.018797972708773703,-0.015175909474420046,0.0010103355802908442,0.006912009704876487,-0.03615018527860869,0.009264302718505313,-0.07269158985435453,-0.008416472728778546,0.01687434172925073,0.02672676304146049,-0.006231673131630311,0.034425869133988485,-0.04995555007839991,-0.02336534010331326,0.013180267275552993,0.04559113113610347,0.007775246854803575,0.03627889347471158,0.019078320340954802,0.0927003525690262,0.026348427168429556,-0.048630056971155855,-0.03128092975804364,0.026965835782569725
2021-04-19,-0.024847514582480135,-0.017226330056193007,0.02722436196248479,-0.01637206572492189,-0.017769119033846592,-0.03289179421991517,0.008879014614185277,-0.04332786760686358,0.02242629739223645,0.02180744121375411,0.00794576844092254,0.019093025773954775,0.0072943120206787615,-0.016127728852055823,-0.06191294782041967,0.020987865189612265,-0.0008178444475499536,-0.020098750816582966,0.019246917339711178,0.005334383528327047,-0.008673422002601572,-0.012771138077950162,-0.005076179451223517,0.008540437023361047,-0.03796761944596272,0.006938384467776615,-0.03515004888290396,0.05208270461254205,-0.020327970720846023,-0.001816726126047108,0.006435621294711202,0.03104813735919465,-0.007177389962531366,0.052612986835253395,-0.03067526823122646,-0.024526365188741295,0.003939488167460148,-0.005717308586266956,0.09764284691153469,0.004918640673475583,0.007386041148718103,-0.008390168059818737,-0.0065914443316194005,0.0057148084820768386,-0.004295562075144699,0.04583615923259199,-0.014031225424626315,-0.006863986793033461,-0.009293664727480166,-0.024591401013263625,-0.002879810344368239
2021-04-26,-0.00883783808397598,0.03787622188874873,-0.006901787592052733,-0.00491384143046647,-0.012485096653851113,0.02949371767093356,0.02530247946924935,0.01600237371411639,0.021934390233737222,-0.06271686959773937,-0.016202626711603663,0.0008147830029834324,0.06192947316819053,0.01910136731334111,-0.08405836705905856,-0.007490438518634623,-0.055646501540507654,-0.005388463505278773,0.02158082743010037,-0.029077075717361178,0.023674604827187196,-0.0006790841861679109,0.010204096465843415,0.016478514128290378,0.019533140638692048,0.038230624506168986,-0.020410776223637295,-0.01674591409666293,0.025100482974302674,0.0010784356591404531,0.006394540544253591,-0.019031471164535185,0.010622620738716337,0.04159677267135975,0.0186648272491714,0.031980952312095745,0.03805787559435214,0.09664246582824876,0.007126862331492623,0.01328510948435313,0.062240922613907346,0.016457036478842113,-0.02611420535814979,0.008666364222163825,0.03213957139469659,-0.004118635272198801,-0.027364966932944434,0.0027706846162007803,-0.007818173328047573,0.034232603685323326,0.01529049157004736
2021-05-03,-0.12448612798457914,-0.050703385887853614,0.03391483010294305,0.02942378780315713,0.05220587610606109,-0.05636484980906009,-0.04291841541072261,-0.04422160389459473,0.08084632009584469,-0.12768037307457303,0.009136594400827702,0.056770544808787404,0.023985286935756633,-0.029580282094311294,0.0715182525554583,-0.015718060496990316,0.024263447193777044,0.030933314184518723,0.06793667284550553,0.046050792023935694,0.0038725526641769648,0.048135337806546996,-0.04087014471534045,-0.02439207344649008,0.04295363368965566,0.06572461404376817,0.06191082655164615,-0.015002830387815469,-0.05811293892629654,-0.01232175739181407,-0.005252481311118218,-0.01964646081196475,0.1179562311102873,-0.08276971845322068,0.03913453945726553,0.03851652645321346,0.01707423446106593,0.04414745964990163,0.050861349899281594,-0.030592198059361753,0.04764043668527451,0.0154269000575733,-0.0013102619410511052,0.03915498910012305,0.026541570213759247,0.03637328906085635,-0.052252449081501284,-0.020069882333820455,0.09341125763477653,-0.016432929304708854,0.014307285710851936
2021-05-10,-0.06619938708531914,-0.020874289399503865,-0.0644619971853756,0.013521765885784909,-0.015939137018339156,-0.0191655973310062,0.01644247123670528,-0.04897440805049458,-0.06751772472480788,0.12955407169223987,-0.01623257650564125,-0.07114536675847061,-0.011977463585881698,-0.020087083226403513,0.018066154742980123,-0.009569933110406326,0.001692218853251548,-0.05068675692569724,-0.011239275476032984,-0.02208135786124188,-0.028744309296232506,-0.046042551264218634,0.0013770751770900702,-0.03969538767640668,-0.07718637928082328,0.01807967312730363,-0.045537388794434364,-0.04720808139203925,0.0034662108101304323,-0.02317803529480711,-0.013285648234340086,-0.02029048804255207,-0.04631321988004844,0.0035112494057951693,-0.013642061050991416,-0.0502112545542891,-0.015987273759282106,-0.052972595049277316,-0.013828540946159706,-0.0002371947981496536,-0.022629516134376915,-0.01850179681814923,-0.027461753935502875,-0.018297719178183347,-0.046824334922422106,-0.038780498481629344,-0.12289365023375654,0.0047716694290147466,-0.07996758845091023,0.003009027515723295,-0.01616767417138687
2021-05-17,-0.045963104636283725,-0.006149724088111097,0.009196825013978227,-0.044069671130623544,-0.045352310824823605,0.004775567396505531,-0.0011029663898532993,-0.019325931219649872,0.016225519361300345,-0.02481037653848006,2.9790428764719934e-05,-0.059819428165559185,0.0008422405707417813,0.008887208223039567,0.0026290221258193913,-0.021769510551799764,0.12584458943444754,0.012857187334424314,-0.004016744865126265,-0.0039175150955256255,-0.023260552341395124,-0.02428721507897147,-0.021276577149714315,-0.06528880402412507,-0.05134903193471285,-0.0035518193291020905,-0.03237651169340683,-0.004608236826885603,-0.003108916515647042,-0.02986959959529245,-0.0020715782194811183,0.01508558517587999,-0.05426745348437334,0.004198769753454901,-0.02405651548192944,-0.0594963641138222,-0.016500169645888407,-0.046014315949168605,-0.017880123910560153,-0.017206560834259754,-0.11276383299647674,-0.05555554532727025,0.0014506119606594314,-0.07106266161952635,-0.08393860196955738,-0.024164252652591256,-0.01502359647745366,-0.02528682693320261,-0.05105668783186945,0.005447198727617231,0.00368898821306729
2021-05-24,0.0422387862744531,0.0062408457892846325,0.07090980335326158,-0.03674690385330759,0.011397911604449584,0.029724625057136134,0.08796464420085637,0.03156389463662901,0.07224825795743728,0.09238926203677367,-0.0009530608174277422,0.05257927931166617,-0.0018237452046944158,0.017547773589170035,-0.002294227324948661,0.05289777299799292,0.09002250790342803,0.04566305953177685,-0.002358799761028041,0.017162261418714575,0.020306029563682326,0.009943823969911447,0.03546037452893036,-0.012769950804529029,0.046728009676114235,0.00910887759563117,0.012261917309741799,0.03170495622208769,0.0005198372772794446,0.0328753302166529,0.01146005881171508,0.0798488825786563,0.016746227737474584,0.11149821500085122,0.02864471970532234,0.04983862307634945,-0.01668499011206881,0.0362201995082041,0.0170066495191854,0.12617704640644423,0.024692433798187308,0.02547665367311036,0.026685958053358272,0.007458432660196079,0.04663105012679436,-0.008945154438492975,0.07633245615258644,0.09263477607938508,0.04012249464557627,0.035411328520188246,0.0021718949143523236
2021-05-31,0.07357551481569802,-0.0052279271714730235,0.06202633921438849,-0.013785024161087733,-0.0021506897582223017,-0.019419569572587725,0.03315295897464643,-0.03326578505188249,0.029688250646883185,-0.043119482167787826,-0.03416408079452515,-0.028439531436009524,0.010003176772105604,-0.06339461155817361,0.07470256334110825,-0.03125181901588814,0.09910536918562118,0.06845380409213186,-0.008923064415616189,0.009842631403993884,-0.007606622530251794,-0.02477169651196265,-0.004151138396884413,-0.009896686912810204,-0.024340923460222763,-0.01000767796280777,-0.0252529867339778,0.01977527321604433,-0.021298688937998356,-0.01058632725502262,0.0033303409093194958,-0.0023326227440333414,-0.044000329105467584,0.006896530281671254,-0.0179550602578904,-0.01580240356549434,-0.015940397138549334,-0.014535494028525497,0.0034131901432257195,0.008577371376437437,-0.026676195043270567,-0.05475115347127468,-0.016596370578609854,-0.02813156168254649,-0.047671887580503336,-0.003522200661949859,-0.0418572398479764,-0.05426219315853409,-0.01787178977522652,-0.028133772154143255,-0.005876970742514587
2021-06-07,-0.015192684608524964,0.04385539430173324,-0.01871677929993154,0.005334466030694651,-0.013277017679060199,-0.00488826129718456,-0.019973824232645043,0.03050500935346312,-0.0029826629869410537,0.07204450897419457,0.03231686097155606,-0.04158554247775137,0.05060992504314443,0.03697387272836017,0.0291277121768847,0.008867112765829521,-0.043206234090714335,-0.029667141015153775,-0.0008549338094523407,0.007797265511598095,0.023414584152078977,0.0044680617915753285,0.03094203885997593,0.024550594892071897,-0.03995847965453703,-0.01823589048010421,0.004739182928891639,0.026644813886943286,-0.01574671959106233,0.009995821682255102,0.015211063648860934,0.010287537016571369,-0.041110166470120446,0.0034246766503585047,-0.01345897000804852,-0.02914968002858631,0.015514906452115174,-0.045829639094561725,-0.01465635478100491,-0.04230902001943315,0.01622913582901986,0.005105970267416549,0.0050897066483999165,0.0018280538839938743,0.03625735662688645,0.01728685056856838,0.018095285909154768,0.036250065871327175,0.019458371938061658,-0.007724624420352821,0.007409161425818933
2021-06-14,0.02748586475310244,0.0418515070767993,-0.06053834247845147,-0.005972964586645757,-0.05958920787815214,-0.02680126271775718,-0.0584697621836433,0.024019572511377874,-0.09291995491664728,0.08543070742143688,-0.02714910078766286,0.013636939434082507,0.015961570915471457,-0.06476894495871499,-0.05764921688599034,-0.0578813586361171,-0.04973804492196798,-0.04439741902382799,-0.06130361860914646,-0.03605962702857668,-0.06607161235721692,-0.026257520128154632,-0.038021911878015735,-0.031578903382090684,0.05855061434573239,-0.05471441486130724,-0.020596613078434967,0.02740177317689718,-0.04727661474042566,-0.03240867950698789,-0.030852868344008022,-0.05432126922256131,-0.06456791231517689,-0.05988210774395397,-0.026754525474222524,0.024701345604696057,0.004357126898538954,-0.009847464802315797,0.024095414105293145,-0.04939499971917005,-0.07536867763392618,-0.037844729423680334,-0.02540871411402701,-0.0363443382052685,-0.07065489328680807,-0.0700905284993707,0.022004015536749577,-0.03329784700762095,-0.11086907054735085,-0.021467328330601387,-0.041872049967944136
2021-06-21,-0.018686113451874764,-0.02450315835795147,0.05771711654380307,0.0670787923573708,0.056889497717671045,0.017412602669531818,-0.0017743486113446227,0.08510822704321508,0.023685816554154915,0.05611665144860911,0.16992962395199873,-0.012119300965773738,-0.0027326902758298965,0.10768633688691653,0.0733478163339325,0.0494691439322672,0.04614318985953103,0.02620828638941508,0.053913556814065844,0.03942450000050912,0.02757359226125855,0.03641669089246746,0.00614311536544121,0.1258394963143472,-0.011001338138545758,0.06471582703979517,0.030929181081558177,0.04637913162095875,-0.006037672409928474,0.009435878452929591,0.01219413859860885,0.07415568904335545,0.08336099442774647,0.02409245768864854,0.20200911806734512,0.01240504177207935,0.03736807407539988,-0.001117789944239167,0.031107090074670385,0.041802988035303246,0.06785305946204856,0.07209789037678593,0.03044673382522034,0.06564608974321673,0.05610896333144244,0.05260378910388663,0.07790662960845429,0.06623057779412722,0.05512512956328153,-0.0030536985964818575,0.022766933768417985
2021-06-28,0.00374154850968611,0.0321979267002479,0.026320798178545157,0.047442272684512066,0.022998805905297237,-0.01874505481502542,-0.07358690922789946,0.031354739342206894,-0.00019522252276504837,0.03502717518474685,0.031445367824466386,0.03950475664650721,0.035503564201723625,0.02789542573836834,0.03210610546560222,-0.02087844976858344,-0.017116480775357323,-0.022222207718123888,0.011045692208678126,0.018217271953960612,0.033247698784476754,0.02891931525749558,0.01871758677790658,0.05039250958749597,0.04428881763817327,0.010832538703667627,0.015830974806311238,0.01314305795377746,0.007403221214955069,0.007992182295951666,0.005206238916404038,-0.014581980980024833,-0.003269974380016194,-0.06542058142844853,0.034920674736370616,0.05570851126277221,0.04436783235872532,0.03040482859366178,0.02426650014451015,-0.03564229750905068,-0.02235420114886577,0.02168809231699287,0.017073574443432937,0.010662249847018801,-0.01885929729258007,0.041488878551140695,0.010463354650716017,0.0087141222053837,0.014630853096615937,-0.020635097019962134,-0.0025586237335979423
2021-07-05,-0.0039272871907728435,0.05934525122125334,-0.026646616857111227,0.009732536448560092,-0.04141805667403964,-0.0196080206880056,-0.06907134589211916,0.016522248970749942,-0.05419395423585216,-0.01465205773830236,-0.0066983921084119435,-0.03020796833957673,0.007000642804264823,0.003037747545517666,-0.008846904638925013,0.0019113901568625913,-0.030140831584089867,-0.0033921269971975976,0.0035642901943284677,0.012312830245478024,0.013760909139021171,-0.001890438055811794,-0.0059931820480313425,0.007622096531504807,-0.024262760786354476,0.011510214604382618,-0.0019416538727907717,0.02428966314050207,-0.032786906041259,0.008636351477269155,0.008774389317552478,-0.03815043377694349,0.019837989957264046,-0.0520689734097185,0.007887798851181849,-0.010468529966346063,0.01679039127394888,-0.03638686129288893,0.02015730500448587,-0.04311941122074692,-0.01180050760066087,-0.011722845927614522,0.02174481633848724,0.0016116930354881376,-0.01781486518172104,-0.004579952378838015,-0.03233170813409425,-0.023444160679431114,0.019680699412537583,-0.06279835333242034,0.013937572715272184
2021-07-12,-0.10244588274246658,-0.039176263153502866,-0.03765825195917227,0.02605895621547938,-0.0024355308730021896,-0.02290203847256822,-0.13767519048130838,-0.01994657267501565,-0.07185627752028767,-0.07140873007977866,-0.038999997652493956,-0.03650756837852287,0.01072128012925111,-0.03893062923945301,-0.018427831696829045,-0.06039108106512736,-0.06008286608650415,-0.05616063282846562,-0.014746759036471158,0.0038974719925446433,-0.04021227068720323,-0.0017072298828467725,-0.049980153269164274,-0.02884900248662592,-0.030021224661064383,-0.029429168687414187,0.004146760447637954,-0.01518205389875349,-0.06838112849900302,-0.05214739688456027,-0.003946087485526717,-0.08822109820477797,-0.06428747666409962,-0.1582393749613621,-0.007143009588975402,-0.05154082164289986,0.016310321452967402,-0.041893526052362184,-0.03643117103806581,-0.120733677639977,-0.06632293872948747,-0.042317955635038595,0.010726136204615155,-0.013897206411353169,-0.06778101673520454,0.011181643338441294,-0.01937741912017399,-0.033551575684793944,-0.06421464897997076,-0.08053049727943073,-0.023022451880483352
2021-07-19,0.03290892896500175,0.02322846718862759,0.05101835986409631,0.016713359022366925,0.02432411217611108,0.02697321468609437,0.0497131455251385,0.1732981220226899,0.004560578706962692,0.12691207824870387,0.08305988002925213,0.08400899628938019,0.08860924014197602,0.0196133945461181,0.0786153330100543,0.02499847076347761,0.015429863307698577,-0.009376174461209752,0.011597875554991255,0.031729000749674885,-0.017332977369875824,0.03514313772279043,0.04601253619090051,0.029705990685787942,0.07190495855691292,0.02607658558938919,0.02396262507604141,0.08367189297328026,-0.04286906879198871,0.030581029059613796,0.03497332277140219,0.021882439592770586,0.03051134810939704,0.07476238095143883,0.040725842302700155,0.06875620524088544,0.032629365296347856,0.06019607801933602,0.007583569371758747,0.07362898442070986,0.012053566029061047,0.018327903821515612,0.06097885368791123,0.01142273824268969,0.026370074538798915,-0.0068783344519457446,-0.001303896675674543,0.028483655287722787,0.018679735560596322,-0.010792699202634148,0.0599049478791529
