health_care,0.9391589282476555,0.9442704557932013,0.9444673326770706,0.9706489089674437,0.9574104685136697,0.9422646539237163,0.9520871156081332,0.9484290026325263,0.9693061958482895,0.9642841121871387,0.938402428172527,0.947165529176016,0.9474296135602024,0.965263358226696,0.9575543353237296,0.958745104815762,0.9767428483207653,0.9610892729228074,1.0033014694712512,0.9785218743334632,0.9401383784054723,0.9593559049091573,0.9539065111106247,0.9672727050409881,0.9667780697209628,0.9608808437130272,0.96750719005265,0.9570743132634113,0.9885262801948028,0.9687679905824614,0.9305772719540808,0.9371134487669194,0.9385983658714007,0.9536348541794629,0.9522569376346859,0.9441701985587836,0.9530532276849812,0.9466227649869132,0.9796010015745092,0.9607987069446532,0.9552940629429018,0.9662538289285728,0.9489886525511138,0.9713187016805225,0.966706563365369,0.9371336880348444,0.9426774038211065,0.9351647013675426,0.9624462177844975,0.9540454679149944,0.9509683815468896,0.9473821031462861,0.9459964047643845,0.9663902505830096,0.9621233406462643
financials,1.0423319040973922,1.0441553909242594,1.0636588896470875,1.0310297946024534,1.036824956712668,1.035885490951448,1.0413312850957384,1.0589038781059343,1.0298209283615456,1.0424438643774492,1.0345555160351485,1.032297549945147,1.0509646593145765,1.0203461989015732,1.0303329446006875,1.0585458492364739,1.050129046456554,1.083202087749577,1.041470550601398,1.0596828356404828,1.050473265070618,1.0270086847741442,1.0601308096389026,1.0154208553278579,1.0302468069106507,1.0325876505688705,1.013843920397404,1.049385602038164,0.9903188803894566,1.0059523487573485,1.0158896995896416,1.0068017959005682,1.0214262717532627,0.9996447761308591,1.0043080874286723,1.0200866404060644,1.0224528354451212,1.047571410519503,1.0132661398467016,1.0314268972015521,1.0471557628281125,1.03514473322087,1.0650727186623805,1.0270551644005692,1.0402111052742848,1.0315969779831522,1.0309460547182816,1.045646630890132,1.021394303706345,1.0308612484626294,1.0356306196875746,1.0293295927073276,1.0414936238148702,1.009647076968307,1.0242009196282966
financials,1.0157034560824147,1.012210200107097,1.001565937800615,1.0148654133278054,1.0046375866353294,1.00715828029123,0.9984039045201651,0.9797637044349118,1.0086361415041263,0.9948747963625965,1.006243759140714,1.000982437630133,0.9910764144897003,1.0113770098782624,1.0021243455350983,0.9963829700552685,0.990232939419482,0.9862792474345917,0.9951946927146751,0.9831299660972976,1.0047627354483921,1.0060826283256428,1.0010517221995883,1.0159484185727161,1.0065971746030076,0.9976107735023632,0.9954805386014522,0.9947308679184321,0.995187174354116,0.9909593040058744,1.01389065442226,1.0033991324070066,1.0014755305411227,1.0075676671141947,1.0047108051000493,1.0092355632252694,1.008576972092508,0.9898796776962447,1.0151169561732105,1.0006105605063509,1.003158033673532,1.0044856916907121,0.9956693330486246,1.0113843681591876,1.0004301460360736,1.0128591779454383,1.0089349413158584,1.0015960917773015,1.0090006423283162,1.0056109298094298,1.003468873629378,0.9978570096710355,0.9949259049971657,1.0051169249046494,0.9992411111965301
financials,1.0272598557838346,1.0157272169121196,1.0506521300989076,1.01638724031085,1.0421652413703284,1.0381454660576124,1.032593404376195,1.0650147987742276,1.0331700069051528,1.0474761373815924,1.0204315795659498,1.0185283516210788,1.0490578877426915,1.0160939564233773,1.0177823072808228,1.0574305581005758,1.0414158529034758,1.0724607391665544,1.0591075841418418,1.0666452951117003,1.0422928826734423,1.0341182141954113,1.062697958049131,1.0253850131835804,1.0290021977217065,1.0135628384750537,1.0045225867113465,1.0454929868904672,0.9797589988797853,0.9970487295032154,1.0304618381200366,1.0158225639026013,1.035407457699464,1.0064025821156248,1.0191479311122342,1.0285589018697978,1.028106653200247,1.0541853872448668,1.0304043210797882,1.0416778497921282,1.0401544860145895,1.0276500997652043,1.0641225735130322,1.012623663568824,1.0262930140499584,1.0112220710489663,1.005619407840434,1.0149212658473472,0.9980698432266815,1.001740360099017,1.0288033031055106,1.0255484326121125,1.0533765249165208,1.0129828820141995,1.0266149467608856
financials,1.0023470855988788,0.9975483429257606,0.9866606940435959,1.0015060911961862,0.9893711274067554,0.9995178363756807,0.9962507640929589,0.9934849252238648,1.0063015542681488,0.9958740344069561,1.0066010298668895,0.9986729991268545,0.9960693450431657,1.013040965821488,0.999718555691695,0.9960865422944204,0.9960015299311252,0.9945280968904301,0.9998243414177149,0.9919043215786009,1.0050800881857394,1.0027796679905578,1.001679769228537,1.0156266137040617,1.004445498307278,1.0124466375898122,1.010795980762299,1.0071782551637378,1.0267632400343087,0.9995609741217479,1.0060430107450868,0.9959118081996863,0.9879343765919482,0.9990248411426522,0.9998031975468104,1.0055468215611099,1.001498261764946,0.9943738185566005,1.0094187459218955,1.0037734536998157,1.001415131119103,0.9994433637846696,0.9968946932240126,1.0040373774408187,0.9970974308395644,1.0055788888667072,0.998561986197734,0.9987748053844742,1.0086423547891057,1.005497142133891,1.0026237543714738,0.9987659633969147,0.9915755851690176,1.0011003348923893,0.9943210700581149
information_technology,0.9538552337474938,0.9733602299828961,0.984413294834738,0.9587023252917292,0.9569979759706497,0.9441963916726654,0.9470700780410203,0.9612255714205744,0.9377699186601767,0.9352051135638823,0.9440947371098806,0.9599953189442522,0.9717215985498203,0.9406325958376736,0.9434434057760877,0.9432690378472338,0.959306009554474,0.9696834046394294,0.956221848981038,0.9465558494271261,0.9537272926997646,0.9847309224035713,1.001217511253046,0.9792575630466419,0.9905228405922284,0.9591041401784671,0.9740225308767849,0.9789717590392711,0.9794683294780109,0.9707210048768083,0.9519952253338754,0.972401657791441,0.9668184733173553,0.999024690266564,0.9697540049228237,0.9495696110383115,0.959581286909941,0.962958511770062,0.9650462487108674,0.9466313208935965,0.9459469750177613,0.9528832516793241,0.9541924080973784,0.9596457986282422,0.9374919753924384,0.9599839191602674,0.976114293504842,0.9813446409264722,0.9665211463009994,0.9621197202178429,0.9593738175987033,0.977290929235844,0.9973472021593394,0.9427238124202096,0.9681338092076357
information_technology,1.040243366182665,1.0369711851050776,1.0148236974885128,1.0758667269758615,1.0659093010706884,1.0559380171012571,1.0588683036398496,1.034604477050534,1.0951990960698437,1.0709371812592674,1.0444296941119022,1.031378454008111,1.0217007223799868,1.0647464327986673,1.0646175957796173,1.0798083203849296,1.0604236394596356,1.032957196714619,1.0863382762033624,1.0682968148077818,1.0600633715095091,1.0465110430180657,1.0261785850010494,1.0935853608988884,1.072897916994165,1.0752650978166447,1.0657362456357178,1.0375335174946505,1.1060974738344105,1.0773651347166509,1.0632184929946162,1.0763051398492967,1.0645117914048388,1.1043286319737222,1.0819809288730728,1.0921767017582957,1.0634432904528925,1.042339628517005,1.0851971948621288,1.06935395232006,1.0682886117826802,1.0648350492831296,1.0464798282735945,1.0913221946281797,1.0737376454690568,1.0258103456310559,1.0269357083679058,1.0152543030453656,1.0458040205586323,1.0459924980852533,1.0415325858299935,1.0294523997066578,1.0246221356439102,1.0560265571948348,1.05279274139497
information_technology,0.9572459328471048,0.9723515844374392,0.9804137066470638,0.9539688957920482,0.9498980008067198,0.9487123862732227,0.9664265614534572,0.9750087616520376,0.9504196839925753,0.9454788248418685,0.9666184934131498,0.9961584260316807,1.0109658755614297,0.9983822439706531,0.9894712440943368,0.9437825101735672,0.9688871845285327,0.99621868289502,0.9519600490702003,0.953851218080154,0.9587594329752951,0.9867653790887567,1.0054104847456715,0.992764154909055,0.9833816408838351,0.9699275322974698,0.9794382615658718,0.9781628204735728,0.9643973440746832,0.978022203666692,0.9587597993317166,0.9938627264881651,1.0071898064723255,0.9968327031056127,0.9876706305052879,0.9603037321350703,0.9805449823802306,0.9873696790966024,0.9706167281780721,0.9544510129270025,0.9564177419863401,0.9694731015163077,0.9752973850054182,0.9519754045711808,0.9480087351393183,0.9599723797467227,0.9842794588569801,1.0039544383213819,0.9911648115998055,0.9818734912948379,0.9601806744187762,0.9848187535782816,1.0043567106333309,0.9607214210867208,0.968722980491391
information_technology,1.0452682585839566,1.0403534282710678,1.0319236668373004,1.0730781649493286,1.0734470620154923,1.058777774122513,1.0574695865454375,1.0385392410498762,1.0836573148699733,1.084180470334096,1.0511706515550316,1.0449216992704717,1.0334367517265721,1.0835445141224054,1.0806840564644375,1.0673921317064,1.0527069340900288,1.0380447303163245,1.0807373663988762,1.0795548407453468,1.0586528108510638,1.0394184182231976,1.032059782181806,1.0801003016068866,1.0777702274725003,1.057763706271801,1.0478794022460087,1.0355028928678904,1.0516847930822482,1.0831073065361658,1.0536951929507083,1.0484564764512394,1.0386389227289863,1.0856795870587364,1.0816027644142616,1.0804618782761934,1.0670727212740014,1.0405993321566722,1.099241195626805,1.092751806975739,1.0668211331116242,1.0550333468935185,1.0412232002062838,1.0821177568544247,1.0825325797749659,1.0466470429920487,1.0460371844255538,1.035048445756422,1.084232292906836,1.080891256735236,1.0466873019957394,1.040960420858408,1.034651766948321,1.084583744075548,1.058964559988631
utilities,1.046350887059747,1.0582303381628873,1.0624388478646793,1.0376828829709512,1.0577141297129427,1.045245760926935,1.0630535916525659,1.0575912380070045,1.045652755453338,1.0617788467275948,1.0492287653066688,1.0532654498989558,1.053711201304638,1.0371840874772167,1.0415257730076004,1.0633981935936794,1.0741199267047121,1.0853458892240502,1.060320159029542,1.075422991958458,1.05549381155852,1.0659283177718177,1.0791033868637643,1.0570632359966736,1.0701482222542913,1.063488767333716,1.0725139606535183,1.0865436124537307,1.0517391201384292,1.0899916271898695,1.024115854772272,1.0310240431173032,1.04716855278858,1.021908702074173,1.021908702074173,1.05407889015599,1.06505357072445,1.051187868635359,1.0493885627505766,1.0644056952977745,1.0496685630921332,1.0489969105407293,1.0604207802173558,1.052390214918908,1.0543059316342556,1.0722074572207905,1.0775716897425214,1.0664613341141294,1.070964067077176,1.06937523031499,1.0603912485942357,1.0557963416982674,1.061812178110022,1.0267795888135842,1.0267795888135842
utilities,0.9825899415943158,0.9861551939186103,0.9901065869657959,0.9862803861300177,0.9834119615506917,0.9883863282307287,0.986808028864783,0.9851925380280965,0.9901671826995717,0.9846323909603831,0.9783815250014197,0.9794034934551841,0.9786440925821756,0.9875800954638587,0.9852145645048668,1.0122603206765073,0.9993102020940411,1.0159980541924634,1.019219439393446,1.0190015875904435,1.0308169746924505,1.008936656881076,1.0175073868627036,1.0356378124611831,1.0342286655606845,1.023850272100425,1.012395126143558,1.020601404736545,1.0445774231013087,1.0396032515748155,0.9828094946866883,0.9843349288161973,0.986168281417087,0.9863692144166,0.9863692144165997,0.9843310384500755,0.9847901719258737,0.9801466090621886,0.9890711652460739,0.9835473490166328,0.9990076363510618,0.9947436527284571,1.0157821755686085,1.0159866080828346,1.0148189290168632,0.9821965873844316,0.9847002218879756,0.9871665312014748,0.9834572707083105,0.9835533097925258,0.9810453130027692,0.9815243899619455,0.9844964380815556,0.9784214151436331,0.9784214151436331
utilities,1.0569181359717437,1.0592371762510628,1.0658842519583909,1.0608873047755445,1.0576127107595574,1.0607756850918746,1.06898469128761,1.0708455415192812,1.0667801104259629,1.0634484089062577,1.065615434239407,1.0685897907384554,1.0711970895733436,1.046360290902239,1.0662339693020892,1.0681083782615695,1.0781006779003766,1.0907777383911643,1.0894596820904832,1.0884448361431276,1.0656858840440007,1.0744276215414483,1.0877765528075791,1.0722092935226208,1.0690408193429726,1.061311986904746,1.069070368514663,1.0821834454500745,1.0654564508475217,1.0654564508475222,1.0559238680262395,1.0499129316855815,1.0596567155872252,1.0581644615677888,1.0530427676761291,1.0560800975821139,1.0663306332249607,1.0638251807256298,1.0651173784166859,1.0619103383794155,1.0597868368211374,1.0653658610511785,1.0706363220820498,1.0722932495555486,1.0675833980175256,1.0651456416788092,1.066092732488269,1.06953252513171,1.064985280872602,1.0616872752995616,1.0480224424847584,1.0431503309084316,1.0560002509311175,1.0252602594242552,1.0208367752216692
utilities,0.9818092974175298,0.9815248540751349,0.9868499842938511,0.9823280866401218,0.9807953836149235,0.9842588818705623,0.9862613827537279,0.9895739504597386,0.9851823891435737,0.9835717796128431,0.9827843991249091,0.9841337676802862,0.9850974989280034,0.9902490548570602,0.9845130254092465,0.9986105777531845,0.9922919223576971,1.0140779673335392,1.0100809003676052,1.0137841957424802,1.0228262973094753,1.007956836820838,1.0233917083136603,1.04136066523388,1.03955350149746,1.0117094737005035,1.00094014509024,1.0162864082331369,1.033654521730901,1.033654521730901,0.9841074767297455,0.9866708791957124,0.9897573893942723,0.9852336119212473,0.9855391126400878,0.9844039377360091,0.9859164916682587,0.9888067988680566,0.9849585834678426,0.9837311591353033,1.0039344556281289,0.9971018906604638,1.0203889630289875,1.0168054819518302,1.0126141998533211,0.9778762359996739,0.9769849852903293,0.9840793302676771,0.9795999525549954,0.9780387717765262,0.9790392664154286,0.9791190118698265,0.9820053352749282,0.9805211636371106,0.9763660720653687
real_estate,1.028466039183739,1.020927060993874,1.0107175577905587,1.0135881946427243,1.0110554810980312,1.023762016220168,1.0286463428203754,1.017883150005001,1.0282130727206003,1.0141915784093725,1.0377244466921787,1.0409014506783405,1.0262367599548925,1.0293182134047736,1.0216034136535597,1.0293652015666577,1.019652288403954,1.0167692899813021,1.0202042893706071,1.0109013235838245,1.0434311379853072,1.0327519598264583,1.0091525728532045,1.0300725612656534,1.016365569520543,1.0300126121210857,1.0253504876481265,1.0155503188106336,1.0227837963339057,1.0133479073796354,1.0403950978067675,1.0427934364339344,1.0213069001735284,1.0345833020470057,1.020336081127458,1.0340263140417467,1.0267996832481343,1.0137514137756007,1.0126701019064788,1.0126616320924817,1.0219911794595722,1.0128888633568922,1.0157227460943339,1.0019480059028325,1.003301864013151,1.0194942123360418,1.0106984223824618,1.0013729547888235,1.0161295402628754,1.0074417183856883,1.0051706515117915,0.9954446962982431,0.9935857891956256,0.9948301475751533,1.0005879305554974
real_estate,1.0270014398713552,1.0156424988693746,1.0037673255622528,1.0057559266585205,0.993134211556751,1.0307636943588918,1.0184124433121102,1.007620964845462,1.0186276288262672,1.0019577462697222,1.0266355101609903,1.011557876597628,1.0035708111523243,1.0044783555088235,0.9860935368606621,1.025787993148788,1.017042073045578,1.0068323933243382,1.028737471073292,1.0083386973488901,1.0365615897517306,1.0142788300805379,1.0052252039119483,1.0270329560828941,1.0080359495751365,1.0305716082211773,1.0172869358158967,1.0069849929557428,1.0288983841803816,1.0076288752090428,1.0282080559828626,1.0224399867338452,1.0100023971811947,1.0296304581880769,0.998536173569353,1.036248990582037,1.027810982526831,1.013214624709368,1.022969881885285,1.0152323028696695,1.0236178067362398,1.0160536130812883,1.0062168190354566,1.0257481134804092,0.9911824440416012,1.0190903982204327,1.003742597202522,1.0023192748536667,0.9997660848131059,0.9801866864801188,1.019131896424675,1.0137739047478895,1.0048998701677,1.0071329440628445,1.0073572629435381
real_estate,0.9844769439448291,0.9710127201276486,0.9960579134531515,0.9901243391564857,0.992317024345769,0.978590140452488,0.9724689275914329,0.9954387532833613,0.9848778130170444,0.992785607597766,0.9873990996769788,0.9806284458836714,1.002046930639438,0.9919931965888942,0.9939492980707082,0.9826943965673968,0.9719588133408711,0.996135386095278,0.9817418933229237,0.9930393370324331,0.9925971652930138,0.9914146721379284,1.010871023823626,0.9934934548810792,1.001717348932103,0.9890495360834031,0.9790613163284593,1.0056231674794642,0.9849809582650787,0.9962419043179941,0.9913435210929897,0.9881934898157917,1.004392787025971,0.9920613207496524,0.9999563550020435,0.9878850592221274,0.9769028763925701,0.9979514153702321,0.9936834582479199,0.994320773100858,0.9800420118457052,0.9752174675424387,0.9970854391656447,0.9918766659013272,0.9933503624355637,0.9883649930593148,0.9883293748801093,1.007142738405742,0.9891318612846731,1.000938638442235,0.9886021241931016,0.9785266254563662,1.0029933021816795,0.9908055488893402,0.996488682153639
real_estate,0.9793937819307404,0.9755122679765803,0.9964006040354255,0.993792856634167,1.0041011058642324,0.9812882086092276,0.9728142206816545,0.994142792776747,0.9692958193562011,0.9915609792695026,0.9985499096480179,0.9914394743103409,1.0055544857475116,0.9916239850968389,1.0147892228632822,0.9807761084805277,0.9748563396736168,0.9953879296119859,0.9703805123176605,0.9945409217793124,0.989561058757173,0.9858099419602613,1.002118826118272,0.9768889953920854,1.0014922546886287,0.9823864748556773,0.9783509583280815,0.9975364265245982,0.9724619662651985,0.9962845086978456,0.9832006699858428,0.9772391187725791,0.996847047017771,0.9799221960540673,1.0049243342106182,0.9828508703585838,0.9698674247013123,0.9923155435980765,0.981320797907335,0.9903000163201839,0.9811384963643281,0.976968076551439,0.9967011213039514,0.9797474998355553,1.005384902782116,0.9832379896600743,0.9850041160392646,1.004000657305842,0.9876864949522636,1.0110485014141524,0.9737420296625576,0.9647205773798823,0.9892186056655174,0.9789109661640503,0.9875624270876178
energy,0.9937230907770098,0.9902878581224842,1.0072870707196624,1.0101561938743873,1.012168430972077,1.0010589597213193,0.9993836868681454,1.0136027992079402,1.0057347525673186,1.014591648108462,0.9822455321446096,0.9785854955860765,0.9967152308826551,0.9798330521932975,0.98976379398007,1.012088021410076,1.0003918596291352,1.0132182474158162,1.0065999587709606,1.0064918078218146,0.9930798724335882,0.9821915008331935,0.998343173302225,0.979129389982031,0.9813267704112364,1.0007256261185107,0.9912332904410919,1.0022204879925052,0.9978602871909976,0.9969361371227972,0.9877239704286518,0.9733879369906635,0.9939241481036429,0.9804589169435349,0.9818036163811019,0.9912846746656715,0.9910415310352436,1.0090369848852754,0.9964146993545194,0.9984570974766578,0.9942706577476123,0.9911490247631635,1.009012566805867,0.988461791115249,0.9912357138378981,0.9951899864289769,0.9936346956486684,1.0078552287364329,0.9925267342353409,0.9921898087154227,1.001587332218325,1.0002825599563914,1.0132426085906947,1.01470759210754,1.016326417083425
materials,1.0210800230946149,1.0147706469145121,1.0448489520914457,1.0032102978509774,1.0298881100414516,1.0375910881701385,1.0299627441390071,1.0601161720181531,1.0233027519807973,1.0505489430657111,1.0211404329172196,1.0147548046351509,1.0463655849815592,1.0031491365149805,1.0298635008480899,1.0524325032475927,1.0472829602302953,1.0678931034924577,1.0342017179586238,1.0550603044263622,1.0293382046284163,1.0094163844878679,1.0245719266889743,1.0007378001179361,1.0274250140752292,1.038472448011882,1.0235425032653926,1.0622257840899951,1.0235994190983575,1.0423523950916782,1.0318883554656257,1.0226333515567878,1.0289680162648491,1.0295481239625468,1.033517397964287,0.999534106356225,0.9933608164947457,1.0012539291922866,0.9879431987535054,1.0062347939285234,1.0158365669873888,1.005574884937245,1.0269123437927314,1.01230645686652,1.039141600480055,1.0379481573043619,1.0236722738001343,1.048932812339931,1.0215994200304868,1.0488031312824218,1.0074283655761507,1.012019680425818,1.0357625995478663,1.0048043684184211,1.0289169349310654
industrials,1.026769386173467,1.024632228736982,1.0152184457998286,1.030072881355571,1.0325014781061836,1.0162620126805266,1.0157786874375963,1.0133302813904719,1.003967991541245,1.0042719013145884,1.019931257695681,1.025983781572722,1.0192451361246058,1.0329648425498361,1.0329648425498354,1.0166987114519166,1.0154534522164889,1.0332008342490966,0.997821356445504,1.0258974211234666,0.997661032997257,1.0105038842287775,1.0002100698831489,1.0129382418960773,1.0132527701082457,1.006599443815649,1.0174044558817905,0.990439642725917,1.0182713479888683,1.0117724274355897,1.0287614979787045,1.030732564743688,1.0224800361300586,1.0330152555164827,1.035166387429324,1.0131245203411634,1.0199548611651401,1.0234866641041838,1.0017882689739952,1.006479828620385,1.004924356587016,1.0100143466136167,1.0078917565238996,1.0058501557834536,1.012244131024227,1.017104068801784,1.01434403600788,1.0016398032178337,1.01864876248657,1.017326308692374,1.0081807122303907,1.0123697077514442,1.0025067110782584,1.0138046201779825,1.0173059085686635
consumer_discretionary,0.9662444839855855,0.9949180265595781,1.0115533791468831,0.9703403949617352,0.9637851815758118,0.967821178008103,0.9785442606480063,1.011144780774421,0.967456101250896,0.9636543085897449,0.9576785261231937,0.9676623362126516,0.9905655620292172,0.9464928451735088,0.9502723631874542,0.9608981742778903,0.9840465206148136,1.0087397658143167,0.9699567236641007,0.9700293652733355,0.9494896464563845,0.986872536489692,1.0175148598391306,0.9717902682649378,0.9715491672231887,0.9569604733156759,0.9760241676307458,1.0112445374718693,0.9670205288878384,0.9678414294118752,0.9554824697428665,0.9728400808690008,0.9995865237300803,0.9725969196001107,0.97350234448122,0.9704294992105298,0.9962562286491131,1.0202341461282918,0.9967462422413779,0.9943345065559969,0.9593835746167303,0.9699731279617271,0.9940364118985762,0.9682324207633063,0.9634653624690243,0.9496911488515688,0.958944379774396,0.9722266434408733,0.9463162580495182,0.9466765714539999,0.956134428024681,0.9726603353279446,0.9935576865110658,0.9655507608959414,0.965186283209248
consumer_staples,1.0527888328000246,1.0338494403656646,1.0204161353009338,1.072576443979853,1.061983101616893,1.0211098865034471,1.0051009475560784,1.0061585056436742,1.0153756379142744,1.0249933813212562,1.0198489424558113,1.0176094829517837,1.013077358319182,1.0644093650635902,1.0551808999690337,1.021142943489531,1.0236705084786712,1.01541556450803,1.0397748474225381,1.0352892706110743,1.0307537301140461,1.0010192779039502,1.0030345092474968,1.0147113194006716,1.010576593356692,1.021084085445666,0.998926975770183,0.9995529944787745,1.0125299114641648,1.0136795642235708,1.0324800977692528,1.01925105820676,1.01248746110475,1.0492188835089173,1.0497355267532338,1.0102432576991995,1.0057981182394071,1.0130125139257837,1.025772327309991,1.0247588364644884,1.0355940444645226,1.0368446252553207,1.0302025660825989,1.0741345208041069,1.0613453769220096,1.020525694723316,1.0088202043321253,1.003606139839199,1.0196562759153192,1.012103108974533,1.040014869202343,1.0295254605240485,1.0082167532930926,1.0619129901697533,1.0526265554124625
health_care,1.0081814277104812,1.015856002679268,1.017481690281182,1.020690796962974,1.0332850078158364,1.0159032416681015,1.0303947210631095,1.031930943045334,1.0195785994244417,1.0348768919706253,1.0079288911273172,1.0157302048463406,1.0198708517280954,1.0097955055040848,1.0206565399929064,1.018340914081015,1.0383510146939234,1.0384986796399143,1.0387711071674834,1.0383378977208995,1.0172806150077125,1.0250117400219305,1.0446280488973827,0.9995143440055593,1.0230060687843332,1.037173360781208,1.0510765779424278,1.0527534015946332,1.025300673412875,1.0570729898724582,0.9904501786157295,0.9810090660692824,0.993915924769108,0.9799378533801768,0.9926791689287005,1.0135007972030894,1.0101193107847803,1.0388417362406375,0.9975315376425843,1.0045655738952173,1.0151765745887225,1.0212540001438213,1.032461617609912,1.002740731936195,1.0321188688654446,1.039667357543605,1.046957378658282,1.0500263851175942,1.0193453736365357,1.0525028828169938,1.0400065201560356,1.0336847698656741,1.0369038328415503,1.0351482068035291,1.0589042801386321
financials,1.0423319040973922,1.0441553909242594,1.0636588896470875,1.0310297946024534,1.036824956712668,1.035885490951448,1.0413312850957384,1.0589038781059343,1.0298209283615456,1.0424438643774492,1.0345555160351485,1.032297549945147,1.0509646593145765,1.0203461989015732,1.0303329446006875,1.0585458492364739,1.050129046456554,1.083202087749577,1.041470550601398,1.0596828356404828,1.050473265070618,1.0270086847741442,1.0601308096389026,1.0154208553278579,1.0302468069106507,1.0325876505688705,1.013843920397404,1.049385602038164,0.9903188803894566,1.0059523487573485,1.0158896995896416,1.0068017959005682,1.0214262717532627,0.9996447761308591,1.0043080874286723,1.0200866404060644,1.0224528354451212,1.047571410519503,1.0132661398467016,1.0314268972015521,1.0471557628281125,1.03514473322087,1.0650727186623805,1.0270551644005692,1.0402111052742848,1.0315969779831522,1.0309460547182816,1.045646630890132,1.021394303706345,1.0308612484626294,1.0356306196875746,1.0293295927073276,1.0414936238148702,1.009647076968307,1.0242009196282966
information_technology,0.9538552337474938,0.9733602299828961,0.984413294834738,0.9587023252917292,0.9569979759706497,0.9441963916726654,0.9470700780410203,0.9612255714205744,0.9377699186601767,0.9352051135638823,0.9440947371098806,0.9599953189442522,0.9717215985498203,0.9406325958376736,0.9434434057760877,0.9432690378472338,0.959306009554474,0.9696834046394294,0.956221848981038,0.9465558494271261,0.9537272926997646,0.9847309224035713,1.001217511253046,0.9792575630466419,0.9905228405922284,0.9591041401784671,0.9740225308767849,0.9789717590392711,0.9794683294780109,0.9707210048768083,0.9519952253338754,0.972401657791441,0.9668184733173553,0.999024690266564,0.9697540049228237,0.9495696110383115,0.959581286909941,0.962958511770062,0.9650462487108674,0.9466313208935965,0.9459469750177613,0.9528832516793241,0.9541924080973784,0.9596457986282422,0.9374919753924384,0.9599839191602674,0.976114293504842,0.9813446409264722,0.9665211463009994,0.9621197202178429,0.9593738175987033,0.977290929235844,0.9973472021593394,0.9427238124202096,0.9681338092076357
communication_services,1.031934072508488,1.0498906858234496,1.0676561621177305,1.0603404399190934,1.0562908050133708,1.027158421105998,1.0344794107608062,1.0595661229274485,1.0593427855422755,1.0503000283972093,1.004149145092273,1.01417747794564,1.0388303374023953,1.0181078288866776,1.0205134413874806,1.0273702692870834,1.0307401770037838,1.0561725751381732,1.0355817319659533,1.0445559069047807,1.0278139422163175,1.0396044894675207,1.0590388821733832,1.050867945885894,1.0487500843151678,1.0371992729253372,1.0324751004775645,1.0409084703082758,1.0479068974980241,1.0479068974980237,1.0261528047604203,1.0303948364528897,1.0561311007959266,1.03869308032992,1.0455054046338466,1.0297535548943548,1.0332039183767134,1.0422774191015507,1.0527283327008279,1.048203770835593,1.0180359855587553,1.0156545971971949,1.0278884011700342,1.033399858526606,1.04019024027958,1.0310043776181153,1.0387700637080284,1.0632846164043643,1.0440074189768531,1.050404268206486,1.0389816627056068,1.0403886413338252,1.0620095845677284,1.0621179588662717,1.0532585138987574
utilities,1.046350887059747,1.0582303381628873,1.0624388478646793,1.0376828829709512,1.0577141297129427,1.045245760926935,1.0630535916525659,1.0575912380070045,1.045652755453338,1.0617788467275948,1.0492287653066688,1.0532654498989558,1.053711201304638,1.0371840874772167,1.0415257730076004,1.0633981935936794,1.0741199267047121,1.0853458892240502,1.060320159029542,1.075422991958458,1.05549381155852,1.0659283177718177,1.0791033868637643,1.0570632359966736,1.0701482222542913,1.063488767333716,1.0725139606535183,1.0865436124537307,1.0517391201384292,1.0899916271898695,1.024115854772272,1.0310240431173032,1.04716855278858,1.021908702074173,1.021908702074173,1.05407889015599,1.06505357072445,1.051187868635359,1.0493885627505766,1.0644056952977745,1.0496685630921332,1.0489969105407293,1.0604207802173558,1.052390214918908,1.0543059316342556,1.0722074572207905,1.0775716897425214,1.0664613341141294,1.070964067077176,1.06937523031499,1.0603912485942357,1.0557963416982674,1.061812178110022,1.0267795888135842,1.0267795888135842
real_estate,1.028466039183739,1.020927060993874,1.0107175577905587,1.0135881946427243,1.0110554810980312,1.023762016220168,1.0286463428203754,1.017883150005001,1.0282130727206003,1.0141915784093725,1.0377244466921787,1.0409014506783405,1.0262367599548925,1.0293182134047736,1.0216034136535597,1.0293652015666577,1.019652288403954,1.0167692899813021,1.0202042893706071,1.0109013235838245,1.0434311379853072,1.0327519598264583,1.0091525728532045,1.0300725612656534,1.016365569520543,1.0300126121210857,1.0253504876481265,1.0155503188106336,1.0227837963339057,1.0133479073796354,1.0403950978067675,1.0427934364339344,1.0213069001735284,1.0345833020470057,1.020336081127458,1.0340263140417467,1.0267996832481343,1.0137514137756007,1.0126701019064788,1.0126616320924817,1.0219911794595722,1.0128888633568922,1.0157227460943339,1.0019480059028325,1.003301864013151,1.0194942123360418,1.0106984223824618,1.0013729547888235,1.0161295402628754,1.0074417183856883,1.0051706515117915,0.9954446962982431,0.9935857891956256,0.9948301475751533,1.0005879305554974
