Date,A,ABBV,ABT,ALGN,AMGN,BAX,BDX,BIIB,BMY,BSX,CAH,CI,CNC,COO,COR,CRL,CVS,DGX,DHR,DVA,DXCM,ELV,EW,GEHC,GILD,HCA,HOLX,HSIC,HUM,IDXX,INCY,IQV,ISRG,JNJ,LH,LLY,MCK,MDT,MOH,MRK,MRNA,MTD,PFE,PODD,REGN,RMD,RVTY,SOLV,STE,SYK,TECH,TMO,UHS,UNH,VRTX,VTRS,WAT,WST,ZBH,ZTS
2024-11-01,0.05034145263364498,-0.0015696000383078612,0.04613208024192628,0.01731455432323914,-0.0029360203190936796,0.004761798302999498,0.007063707418949017,-0.0012069351371677417,-0.025999624899850526,-0.004760698791546392,0.07012526674636921,0.005336495060031421,0.020237747674250794,0.011176902613053041,0.02713958994348986,0.013327387492492626,-0.011512482184676265,0.002970942622681605,0.008548427824864868,0.012731555756954283,-0.0018445640837176924,0.02033224862784322,0.007909248804669478,-0.004579369590733906,0.007768531443344662,-0.004320711119999099,0.01805365444400664,0.0019934413065154644,0.011170122328385546,0.02545951295020865,0.02711811160757982,0.016227753469220785,0.004961892700402926,0.0016889337375713964,-0.0051254572784938945,-0.013028110445467589,0.05143946215163564,0.009187695567364207,0.017215611600403857,-0.004300284217531147,0.0049668957824158255,0.03897036254717445,-0.007420301807910645,0.017621914449815534,0.006442324514582154,0.007464886641334489,0.020659434188706527,-0.0016533858301817084,0.015010039303348988,0.030509752354847874,0.02115249369312333,0.02123283159980316,0.004649796404235351,0.0054207916852140325,-0.01021054615102357,0.0017241016423232836,0.19838447899953038,0.02783104619615151,0.0032734623705239496,0.017731257033307246
2024-11-04,0.020311126355291975,-0.01513140796997392,-0.008010102459694024,0.010547497022385333,-0.007236369245641416,-0.0019514480755710162,-0.00386847857823569,-0.0015535360153179356,0.02080264343384619,0.013154728988167275,-0.03642464189353589,-0.013175676798759084,0.00472290986931001,-0.009352837770815525,-0.001622070436822276,0.008399585307682145,-0.020784810941001042,-0.006181870752642871,-0.002341069811382157,0.02365990670358631,-0.00923953859242821,0.009299217291491635,-0.015842458992004982,0.00046003488641810364,0.0036865658878637575,0.016713857832214574,0.016883266837534938,0.02785276407521331,-0.01979195511353682,-0.006614287226081039,-0.004991426075493632,0.004924453821299357,0.002132987908628481,-0.011802797656783715,0.00030820214915916466,-0.015617959551929128,-0.0007601412368942739,-0.008437860393596286,0.011966346326272026,-9.80474711250734e-05,-0.01995240950533439,0.01634022626607856,-0.011748053533498837,0.0077670804563221285,-0.017496429229827304,-0.002742782668772481,0.031229327514031402,-0.0040022208003240856,0.0028422247823391977,-0.0006810239594404743,0.00783434878971545,-0.0043912456757994045,0.01739267006570233,-0.017249274369861345,0.003565954943948846,-0.014629938701659295,0.0003357477484606797,-0.005466072006687472,0.0106274609540149,-0.03720804064497407
2024-11-05,0.005442417969081514,0.006035784342956152,0.0006800533616602156,0.006499644772377078,0.007510141870191056,0.008379917893427624,0.012674574594423893,0.019651846008290397,0.00901709972813558,0.009678938656859204,0.0114387463110881,0.019435288923536076,0.015355740545593743,0.003337769140605351,0.000427516150208751,0.0339763102444357,0.012625737991047492,-0.001490333797030452,0.01169196077959711,0.014764725773435572,-0.010042998262424496,-0.0002153829585925804,0.0033097821071590428,0.013564788873222877,0.004229901908206601,0.009637549003805645,-0.05876729690883764,-0.04617729687172678,0.0197612589494105,0.0035221991975109557,0.020198003687087462,0.0127503337202175,0.015273283034441532,0.0006950003063417309,0.008539929018120507,-9.926656170089476e-05,-0.0012547098188115946,0.004142840902212175,0.008256247977054487,-0.002159640011289987,-0.004669405971703955,0.015960190627356985,0.008285299859634776,0.01634099074678863,0.0007118446819884827,0.008743517925857258,0.009133208765466527,0.013717687658056033,0.00717385978271734,0.008067569315953538,0.0226615096620173,0.009577537345069498,0.01599383741046334,0.0166018012985516,0.05727584134731756,0.013973764368977015,-0.0004388467799952833,0.02763925178375204,0.004704372276845392,0.0005137848357470443
2024-11-06,-0.018731057707025878,-0.002380004509044076,-0.007899462387336409,0.05986336352773147,0.007829719306458705,0.00027700212650905165,0.011630768463329888,-0.014299434149262713,-0.011974966933096298,0.010521411225698607,0.021205208964627298,-0.009956423517227475,-0.0345679255088559,-0.013591866910174999,0.04867735667576434,0.13525548687249156,0.11329963377062646,0.007008434198751079,-0.009237394248500896,-6.795286042637905e-05,-0.005652165067368653,0.026713240442245656,-0.014095102818929006,-0.015765055710050713,0.01629337713080936,-0.04884627919417828,0.021446633839616647,0.014784813799749275,0.10709895005902026,0.01788548065991269,0.04748962508949339,0.03936677350041373,0.0007376300937913527,-0.002967969139835991,0.02300199638777034,-0.03682104428588473,0.045746905621754985,0.004794835644246653,-0.02156634009866243,-0.00905071921960443,-0.0277725561420491,0.008947893976881671,-0.022508024985147923,-0.008370645661994414,-0.015408222598716659,-0.00044770591190568254,-0.008732980867537488,0.013395238907657703,0.0003516972104846694,-0.0022710858596557415,-0.02306121885132506,-0.001979396770131703,-0.04076920690508501,0.05230764657610498,-0.012482976261148582,0.0,-0.0012397938106787354,0.01827067341419486,0.011476266101247079,-0.02795688561475329
2024-11-07,0.013427363167560324,-0.0034294861171407787,-0.012842474790013547,-0.011874642451666917,0.0003729332150108622,-0.0019384779230572358,-0.05394486130647602,-0.0027522691762476015,-0.010311153120227234,0.005090175839709943,0.02284132036500197,0.01354594087091332,-0.0006394008096108905,-0.004336066231790725,0.009699142759329815,-0.01825398561071956,-0.073689376567046,0.00657300471718858,-0.006700036653050745,0.02243821057065598,0.0043725848868823025,0.0009558821410144969,0.001368765595294752,0.01786140606983677,0.06772831779379973,0.02087445737400717,-0.014908646789545177,-0.008284556682716215,-0.0025994301541166775,0.022625256880779654,0.017171086374928146,-0.016135626324152552,0.01693345303193383,-0.0072840828976828975,0.019924878372803878,0.02713874206935407,0.10595115449980597,-0.02208408532638928,0.03522375783077103,0.004368085543263289,-0.02953102786024797,0.009533810629186013,0.0036549312492881736,0.02373586545484807,0.009587945358161987,0.014035048006903805,-0.006887727147325662,0.012543840205448298,-0.0528304840369086,0.002195076564160736,0.007780524035206682,-0.006771768875733053,0.02402705651897774,0.014681040164220338,0.017847008542992704,0.13522835079945073,-0.001474067911298338,-0.018094673763869862,-0.013433743950833299,0.022773992142616217
2024-11-08,-0.021127294032768917,-0.0050371127727308895,0.011188159198181946,-0.007516420127811729,0.010468849916325462,-0.03884582588163654,0.019946321429723968,-0.005059825736415169,-0.010418580701132107,0.015768908723441832,0.019793597802162832,0.0008764520322908087,-0.0379078521198325,0.004064629454202606,0.0026236313519949483,0.02425225291902633,-0.026809137176023068,0.0202943839337697,-0.0028850841343287525,-0.004721629833962626,0.015237198760165382,-0.01565196559115878,0.005923557726848161,-0.02705768792678709,-0.013585325508489343,-0.005252336422800874,-0.006684307897303676,-0.02059628833199323,0.0012509654446113405,0.000646648451032128,0.01263056791088002,0.007120558176728853,0.023212753166428568,-0.008039326120152346,0.01397200781834873,0.042748758343760684,0.00903685225082218,-0.004539341073330427,-0.02380884387099058,0.017297617855601466,-0.06861569276057233,-0.07190120496348229,-0.011834246454523245,0.0939668735159227,0.00477876915534825,0.015450250761101403,-0.012338705737396816,-0.03516716931371533,0.01712297664142759,0.016575143772733725,-0.004977760584017665,-0.007465462534474665,-0.004366399757676831,0.017111204045041406,0.028440596437791843,-0.016691980727514988,-0.004169650295043348,0.002102631651618836,-0.004692253166503901,0.014748911578708501
2024-11-11,-0.02063217506455517,-0.12566419922817196,0.0018012378686074193,0.0214503247206852,-0.010667767691779906,-0.01212466514398125,0.012821560732568127,-0.005836769221123639,0.10491323659880458,0.002606270333525229,0.008958177066280992,0.07283365090486105,0.00997503672319855,-0.0019276814288403665,0.002737320026633183,0.024606541932199466,0.004861398355116009,0.005019836184336768,-0.00872082494127957,0.03220628055249741,0.005002837031179652,0.006554427357498005,0.007096384832953273,-0.006399774512401701,0.004763444899176683,0.010814299561413554,0.007998949166205804,0.004264719345990375,-0.01971407917013901,0.009278039662568238,-0.022187557388594903,-0.010217535364817842,-0.0013048973643440265,-0.002765865126684197,0.006312091967524136,0.001082341734089276,0.00422513840479799,0.0062699564227020055,-0.0032155242779303705,-0.021278636486471103,-0.08712367438664259,-0.04577000653946428,-0.017964070527894394,0.02873138883220605,-0.0033074710590741407,-0.014620778140472246,-0.014942416596635755,-0.012425811432926315,0.012181187821163508,0.007713548241998103,-0.016719289959733485,-0.00873600934159835,0.005108432561711451,0.015329409166128682,-0.029066821414110655,0.010030843717537374,-0.009804737030247868,0.01070646108836959,0.011832097770817285,-0.0037892032286130917
2024-11-12,-0.001419456101854899,-0.01914801881337702,-0.003082246723282278,-0.027304248824750132,-0.0713776594627763,-0.011396816191877601,-0.014236380527314352,-0.021798523668020264,-0.013373497428653569,0.002712453149457561,0.015373295195982406,-0.009298712479025806,-0.03539097161940585,-0.01496864322623992,-0.00120434632521782,-0.021523403631576565,-0.031894002758188544,0.009552388592584116,-0.015005056220688595,0.023045039209300677,0.057317578142972,-0.02931426642551127,-0.01334331979563741,-0.0055042062950083626,-0.02762045087402709,-0.02083855741352414,0.004660571223411347,-0.012154075559046684,-0.00842654181606961,-0.025588846910062024,-0.011652115325229473,-0.015761086143910252,0.0024638494152473545,-0.015479921438490973,0.001393916797656658,-0.01631348224445195,0.0033625670934340768,0.0003398874434787924,-0.029459182518226323,-0.02134412683400322,0.01684213381761701,0.008719531612147113,-0.0019054641301742281,-0.002176300605547521,-0.005668074234234433,-0.0059512210273394706,-0.002403830018061659,-0.011603548793781338,0.003921446894368463,0.021775917140021583,-0.0037487751126240587,-0.01128132002991522,-0.015918689301772093,-0.016921373468245737,-0.023359645204871105,-0.012223116042805793,0.01326369291399665,0.0003357743894900622,0.004385230089116066,-0.012432497368940476
2024-11-13,0.004563600531057199,-0.004325149714798915,-0.006011706453557086,-0.01853118639124096,0.008700407624199435,-0.03547148453488769,-0.0002161929236780269,-0.014796800042943703,-0.010335454358363472,0.0005635191802906281,0.01473557353456334,-0.02303804964282652,-0.009556272579786085,-0.0011764975155100776,0.0047429474459126375,-0.04353065225987507,0.004441970703263243,-0.0071119400147682255,0.00805502511523093,-0.004808874583156708,-0.02434756050251785,-0.004916218746510159,0.010788620434767582,-0.00871409089621511,-0.018229883595527796,-0.003451947445940018,-0.007271838208630421,0.004150589728681542,0.03342144649168244,0.008706723851109155,-0.0012409837658077238,-0.00964560915267243,-0.0007075518603352204,0.003930931733573617,0.008024220189406517,-0.008609580126058725,0.011235894906145738,-0.003737315868281632,-0.030133942989516882,-0.000811511300916723,-0.030595854467592165,-0.0018318727464615714,0.020236705996956372,-0.021955683064031284,-0.020304479221731175,-0.04761135115259274,-0.0050685860023793605,-0.009335163524802015,-0.0020652812043227,0.0031774007618841082,0.020427378426626897,0.002126764344144494,-0.01213205159090347,-0.014316524764629968,0.00940813337053581,0.005413843946166175,-0.0004406890379966555,0.05047797252876096,0.0002728190912426598,0.01770515768152614
2024-11-14,-0.03023541151055187,-0.004226677215565244,-0.006134475145852636,0.030739899771547563,-0.01827890010477884,-0.028501336560440405,-0.017515815583408867,-0.005428517600161165,0.0015408548691215884,-0.013292783032542221,-0.032234842828906096,-0.02457543219118996,0.011026867325172995,-0.019827215327085534,-0.026243159856898957,-0.04667376635523335,0.015109670699867683,-0.02310810189577306,-0.008901500106970994,-0.018565603964956767,0.029642927920365603,-0.009369904410712726,-0.005411800948948997,-0.014967938093659594,-0.0056138108203200865,-0.0109068159533382,-0.02071229329789781,-0.017714747358797966,-0.021698512981483953,-0.014354877210451145,-0.03416997869400662,-0.040518142347891306,0.002068205754743202,-0.008940199006701288,-0.032653736418059354,-0.03150980127284975,-0.023118631545945845,-0.02239392111843519,-0.01066921410671895,-0.0014213578302141316,-0.056241076559363945,-0.016589074345576327,-0.02619757512297427,-0.029361458292453846,-0.027128140215031182,-0.017031957076627413,-0.030816673427479402,-0.03055396004676547,-0.0048589351968303385,-0.013029809740630949,-0.04464645135377754,-0.01638682987132678,-0.008582024814259959,-0.020994544529755577,-0.02153210451041443,-0.029230837896802475,-0.023079700246818713,-0.0170930252292818,-0.010184610563001906,-0.013612730751815905
2024-11-15,-0.024189825321281777,-0.027353582769773066,0.007563357756815714,0.009249246784890364,-0.041631459216955324,0.00820177040860548,-0.008892048711681477,-0.029716743978543514,-0.03897432760269037,-0.006850079908743423,-0.020694248313172126,-0.0072867120453173895,-0.020790750074272224,-0.002303258116641227,-0.010788068845580479,-0.046521019234444294,-0.03448905918808709,0.02295335596932957,-0.03709588715225687,0.03867583050723811,0.016068518255737407,-0.015600435443629213,0.024183772454012598,-0.01398930686157629,-0.04027785507457049,-0.007380456567364635,0.013670332036086918,0.03336340832819373,-0.026382744206208675,-0.006467580016168983,-0.023928991766673402,-0.050556862334656394,-0.018947569119932672,0.014025141321732049,-0.012469509186360361,-0.049341994860093386,-0.006342719611009073,0.017790630198948776,-0.03810458713107634,-0.02084181792910411,-0.0734222265534964,-0.04701972229689977,-0.04688710950949082,-0.003982265777065286,-0.03284302553040985,0.014302417894704211,-0.056268896494738097,-0.006185539904372983,-0.00483751604646232,0.017741518250190325,-0.06851389704985056,-0.037409507478204596,0.0033829455012452936,-0.0015511040032628598,-0.037730348728096885,0.016640256731048186,-0.04847103871962266,-0.06988647104126056,0.0338998387419287,0.0029204117877352775
2024-11-18,-0.0011804657384951733,0.00781858515680467,0.012597039913672559,0.027761595901921288,-0.009240866572537976,0.03316662948060922,-0.004663458782510177,-0.012813319466042583,0.010316507902158545,0.03977467719784489,0.010523627164927163,0.0028926343260748943,0.023842721343729556,-0.0015055093909402961,0.010947305472938318,-0.0012783929164890129,0.05376952575664107,0.010408925503317734,-0.001908918277648164,-0.01821242522046629,0.0051396863964814354,2.4914075364979027e-05,0.03143443309130434,0.01174159834656896,0.0006786610826219341,-0.020731229552566344,0.002417333907058561,0.07460728758056434,-0.01567095305482069,-0.0025659097679957554,0.014498463612756973,-0.008511518849847799,0.00763827336245293,0.004999963445363909,0.014582699750349537,-0.025462364101174195,0.015355730726307693,0.0006854332713652767,-0.007304457169375889,0.0025957959331825986,0.07218453073424591,-0.0042556652774327075,0.0024194046338128494,0.002152843184321407,0.006857686863839474,0.019936976592257016,-0.0004565465673662672,-0.005334922828135413,-0.013765233925985276,-0.0017431534891897416,-0.010507585043353251,-0.022978861251025884,-0.01859291512922967,-0.004356367475511491,0.0028129644068193294,0.013250263371952897,-0.008341210471600746,-0.02314859812793435,0.004265215027172253,0.007308441446277403
2024-11-19,-0.009691114107997167,0.0017440943531112918,-0.0019598533379482364,-0.031839896736689854,0.004268953773987505,-0.015142350627204926,-0.006514989710117547,-0.015892172513775837,0.02517605953356461,-0.0013266458953686833,-0.014163008789124465,0.00015498686306392173,-0.01733810005127767,-0.00432247980162348,-0.0077819565759416065,-0.00746663411458337,-0.004995498139718557,-0.0058603002511598,0.0033904424160999813,-0.002731770056325966,-0.018224720739840272,-0.01622151285295148,0.0044355066719268255,-0.0024177969798309107,-0.008026302442810662,-0.002203396866926166,-0.002792247977493889,0.012856908324393235,0.0236963813768849,-0.008312865555100801,-0.08327924594582481,0.001518051481961269,0.013505365431398575,-0.011436408317927915,-0.010098957059049285,0.0034790510493347693,8.1265279513687e-05,-0.029569447799650206,-0.0331633606914713,-0.00020714224513962431,-0.05618824349065954,-0.01182571682632172,0.009654102011778631,0.005025309173700476,-0.02283466793122546,-0.005429798906934624,0.004019375069699738,-0.0010429036346811804,-0.020875665859624082,-0.0018490866017165652,-0.00732875623646323,0.015619640095170473,-0.00580988130680149,-0.02145340858109024,-0.0406843528033487,0.003846186892413339,-0.030269811035177452,-0.010123315943911693,-0.018315322346396767,-0.004874721519716796
2024-11-20,0.022913459355802468,0.007144067025498524,-0.010244969378827684,0.005795638761437072,0.028290711626356435,0.0033824580632864087,-0.0011228651035725123,0.0036672930005714477,-0.006010646279296927,-0.0017713235787223391,0.016986320551676037,0.002759777939681074,0.022314427783876045,0.00030286500123777316,0.009212415536378638,0.009672153325817279,0.019006590458346517,0.0009929117478812977,0.009790363450124184,0.028156442153411954,0.004807700635100165,0.008320624165201407,-0.009401653296387646,0.02884151699266657,0.01002858437753118,-0.0062964258882125534,-0.006745561682009127,-0.014831547772204412,0.05828352615816179,0.00545224824335544,0.006944522535692554,0.015941060066737345,0.005567721983632312,0.0007191096857921409,0.006857754409610672,0.03245041458205833,0.00891736887788741,-0.010470629921396357,0.04297350318030979,0.009322683058397008,-0.009385955490084807,0.005367572378772945,-0.006374501427506729,0.01751973933730988,-0.0016787912702853625,0.014404491646934359,0.013010552558894162,0.019985030229696443,0.0011792584728624877,-0.007718418167345087,0.03540751863785685,0.007306816706652786,0.003709617172797275,0.040727836032731446,0.007187342136367958,0.006130214626818065,0.03788691329620386,0.024860332387808493,-0.015142046314216229,0.0006265611545730465
2024-11-21,0.027144759073188585,0.023664745591961855,0.011472497595233166,0.019386303172999275,0.0070518048040419945,0.01103266436641892,0.013759569538998484,0.012884580172025206,0.006046992612946722,0.014749937429994864,0.025594084167235964,0.02065600923964772,0.021150592762660736,0.008377087360877944,0.010238521222478258,0.03347529935731175,0.004750979631575003,0.01593100429990968,0.008365497747083062,0.016976490686371415,-0.010366810226512091,0.015396987006459417,0.012079325953863629,-0.03415786039598667,0.012749647024272504,-0.0022823855411041594,0.008713484074812206,0.0005424289205466781,0.00591886925700158,-0.00014332567471686541,-0.009289284078265014,0.016565496140636515,0.0162415334871584,0.015609583023068252,0.009754029743720194,-0.004632270576970354,0.011478840284310898,0.007490195648082176,0.004853355296928985,0.024835678289980123,0.035462951326257874,0.025640518681130153,0.007618189122719388,-0.01718053418471477,0.0015470786149769378,0.008486886561700047,-0.002065648016185362,0.01813127467226172,0.016584231901464852,0.011564080505393592,0.03390577779677906,0.006356596464144992,0.00045561408936389824,-0.005012537535469042,-0.0019059367688348816,0.00913940901785737,0.02999136684412651,0.0295835227059853,-0.007961812996743256,0.005920236949345403
2024-11-22,0.013478858991668119,0.030396578772497795,0.004264009702752647,-0.010166106901384087,0.01597107046061752,0.006668774342600159,-0.006431582150653425,-0.0006961623579248011,0.010990948383345245,-0.016393442622950838,-0.012801849032358037,-0.004907897007851658,0.0003314077592271314,0.00890801077996528,-0.002727007502482448,0.008136370622537248,0.015936974465665887,-0.0018305217071481472,0.0033609724288385934,0.008346503730241261,-0.02189091154256917,-0.0026016344335284547,0.001420944976106453,0.005365858155945258,0.0047906099837073945,-0.022002084802103306,0.0031758129588830286,0.01775796729836787,0.008116082346975917,-0.0031298473224223855,0.018894755541797537,0.02135628082163321,-0.004994370027217587,-0.00212224296463992,-0.0020818617363593805,-0.0025468814080517044,-0.00808564180183835,0.01734715882609006,-0.017833615863409258,-0.006809469331497731,0.07477125778696903,0.017671851542616412,0.020692379967684804,0.0035495903655773375,-0.008730657067399616,0.0007388808622559306,0.008280038784341137,0.01694672341980974,-0.0066274842785488675,-0.013559239276384805,0.003237110568954371,-0.005502619278554222,0.0016699533043624815,-0.011079631696029213,0.0013322515043647787,0.018278738452230492,0.013487113217647506,-0.013369560102339806,0.01678958470387326,0.00141477489045716
2024-11-25,0.0048564875803416285,0.0006216253588007259,0.0031419161383194893,0.0647660583573535,-0.0017994833690307965,0.006323372328357113,0.0066071270593535125,0.0051299103780448885,-0.0015288819870983295,-0.008333333333333304,-0.0005744261404982964,0.013883376060955799,0.01755841298733518,0.015873000254767344,-0.003224249094786358,0.02824742636058053,0.035683598100963776,-0.007029679823811974,0.007801899548862012,0.008942124557118403,0.06865302587247779,0.012545048883893184,0.011208757782431356,0.0026687023279772237,0.003326217999815473,0.00212348118214023,0.009623934715493165,0.02344158849111766,0.020361627014327643,0.02720258452968527,0.025097537531046266,0.010900787178686144,-0.020661849389648435,0.0039312343370392355,0.006759324514564957,0.009344691355800183,-0.010366056402351553,-0.005335839574644341,0.02469133211181873,0.019963773611137547,0.062028683999057144,0.005336748980968364,0.02027296274541901,0.013881999004142553,0.015596207018376163,0.0237098432722338,0.023475974771349994,0.011297882775604284,0.008304581744680073,0.00015583914589933912,0.04363066578406816,0.0018313592369718634,0.006416103564631737,0.025318565157903983,0.02381530967759171,-0.000748003705585476,0.012557909406583523,0.010107721852271379,0.006713929514753358,0.0098892593521136
2024-11-26,-0.0008922930287109665,0.023043092190805803,-0.0014390458140711715,-0.05234496662663335,-0.047585055805163146,-0.016457192726922032,-0.0054548997759055196,-0.00642684285370787,-0.000680401709169054,0.010756292262998901,0.00550221619768787,0.005975750762463816,-0.023278533258533907,0.002343729103450043,0.01727878451675746,-0.017635384987277125,-0.01780966732927225,-0.0010465548539210223,-0.004628034187659447,0.005808738180698159,0.0014133445684652024,-0.013837057791942664,0.0039288118686708895,-0.001814710006236897,0.009503840561802868,0.010226700940842104,-0.009155942884707113,0.005726216324522193,-0.028239769018404304,-0.026295501784850073,0.0174103164735675,-0.013675171485615367,0.010343841057191883,-0.00012939036359993494,-0.007648479844615141,0.045457020425488937,0.013409421891375839,-0.0008162566779909008,-0.003792344458110497,0.004547162962349693,-0.03687587301828621,0.006394667335535953,-0.015284638855653676,-0.0006000943528740033,0.004696426296655565,0.0017231275803464285,0.003575659212612825,-0.0016757819516717287,-0.0002776209877503044,0.012470457437956606,0.006452594289920066,-0.002372666086923658,0.0345363910665446,0.001584614064339629,0.011609053233282873,-0.020958022149711986,0.026417363384894532,-0.0013759427286660353,-0.0028838964251136634,-0.016843068222722857
2024-11-27,0.02805687076005081,0.010709968468844977,0.008392629368298099,0.007590098020969771,0.00021425162340227288,0.013386121724633382,-0.010122705066479165,0.013570926225608959,0.009022788970861617,0.005986042800218749,0.001551723029976415,0.004477636343029001,-0.0011666615804036828,0.007696813330330343,0.004990949178919513,0.009304659104377278,0.01609901899052324,0.006470692351927321,0.009510462966681565,-0.01387236090686772,0.0020528102091750267,0.0019653764352127734,0.007267597776204893,0.005938632495782414,0.011603773673542372,-0.010579240392689315,0.005569651157041111,0.00491724752607392,0.0036873913417247994,0.010639323213556873,0.008689757619857463,0.000993872446893862,-0.0065485850449110705,0.005695017063366281,0.014325838543257197,-0.0014315917780806098,0.002207992999319064,0.006886002417818338,-0.0008084834838153476,0.014760861386260649,0.03186682941499064,0.009007526694893242,0.0023282597879723532,0.0018767358861935257,0.0024435059140661686,-0.002640142625575992,0.01008088569346377,0.013848167894068286,0.006525975745529378,-0.004028567207251643,0.0068117096781215025,0.016920750410685192,-0.012567257746771032,0.002620403073732014,-0.005373947644389587,0.010703406624686052,-0.004070556736082254,0.012431559136074632,0.012472777860256912,0.005919313787871472
2024-11-29,-0.001230672392319776,-0.0008193658346183907,-0.0015132679436449248,0.013541759822172539,0.009997523280882659,0.01719964505973426,-0.00036044099998222556,0.00500533718696583,-0.0008435873830037188,-0.0009916951833677246,-0.003180286876243499,0.0038632460554841597,0.0011680242694438459,0.009958414156993278,0.007449244965336055,-0.002655437592170795,-0.0018345944868560782,-0.004041202643188413,0.0036009428245018515,0.003260238303530061,-0.0014084585467438737,0.010453056860712628,-0.009990304200803712,0.0026506966106136787,0.0018395593838593793,0.005376939662290026,0.0007552562531452089,-0.007854758969695785,-0.0010111803618130244,-2.373332082994395e-05,-0.011398285555153986,-0.002929039166675973,0.00640611323968221,-0.0025095981648188825,-0.00408839040867548,0.009084021544460086,0.003384608346178375,0.0031298137710906726,0.0043829661706582534,-0.014352258847110333,-0.007605393431652119,0.006273063056668526,0.014711546368488593,-0.0005245565764794291,-0.006160115657130261,-0.0012432862786829757,-0.0007743419325973999,-0.013383018429597437,0.0073113562596109904,0.010331267391213483,-0.00026531859647882516,0.01527823935708894,0.00737092679005058,0.00299164852249989,0.007684706696616583,-0.009833640177681291,-0.004785694876643709,0.007299240399485596,0.0007141690228826825,-0.008430557251075999
2024-12-02,0.011669297613432494,-0.006341143690072992,-0.01650244084399677,0.005885617098601248,-0.01686281914710952,-0.004746279091227268,0.004146077324457265,0.022411696042423213,0.012157967939292691,-0.0025369881716619247,0.0018815214476153308,-0.002190672009754202,0.0010000228881836826,-0.013976633134871186,-0.00667861941493586,0.011001720427338046,-0.012865438803720153,-0.007070061003254358,0.006675252534874776,-0.014623534347702583,0.016925243377105215,0.008428373407471934,-0.011492637874710443,-0.0016823809094271835,0.015554068878006921,0.0012529524157767202,-0.0062893081761006275,-0.007138261258579748,-0.010965576743949823,0.021387051603252827,-0.0180989213085041,0.004730118330832589,0.0015682206382610087,-0.001354729594491788,-0.0021977161799805467,0.0055950615868884945,-0.010353787111998525,0.0,0.013326624041766877,-0.01013383516509947,0.0278680192747629,0.006138150583960833,-0.01487978367204934,-0.0010870700436647063,0.01615536984039445,-0.016464538603331524,0.004821729792109597,0.0067122879765078025,-0.0009129601796281639,-0.006426066428280586,0.008758040352936813,0.0006041792705848703,-0.019219522656321875,-0.002753214546307614,-0.005126767930812681,0.008403368261501454,0.00618632999391977,-0.009303579324215439,-0.014272912847958619,0.008901550351527288
2024-12-03,-0.002149440384402568,-0.0014854021121804006,-0.004451672647281857,-0.0005552442263235813,0.0007910219014188868,-0.012518570764334824,-0.007001268121950788,-0.020580830006419193,-0.02085414664415186,0.00044234120747921324,0.006532206019866038,-0.006408246652634175,-0.01082253598095928,0.002815542869197607,0.0007204169146139972,-0.009689425829774834,0.0018617887124154908,0.002662506841587531,-0.0017406751022427391,0.0016488885099197326,0.020174078335250867,-0.005653162638171727,-0.004678886101888824,-0.006138620650542714,-0.016273111424049524,-0.0017091943671012633,-0.019367073155656667,-0.016862757065716938,-0.006822912420143434,0.003110700308902148,-0.016521014742836626,-0.005996290675139626,-0.002099942276041933,-0.015762216597221546,-0.00024931355858204274,0.016916770991171726,-0.005375819042805485,-0.009590938513415304,0.03322621970230322,0.012324904843969309,-0.037957445869607476,-0.0008102595380764521,-0.010069741615640004,0.011895431513005095,-0.016751061437659143,0.008125060425451469,-0.014395907756945214,-0.01694681562585676,-0.010097802496679575,0.003439155462712007,-0.01275971834013756,0.00843469560141541,-0.012545983082093426,-0.005406660988415024,-0.01880920181002066,-0.01515155450286132,-0.0002583469437840158,-0.0023554582959396386,0.0021719089806191416,0.0007353885069554256
2024-12-04,0.006605500016478194,-0.027768639662973604,-0.0027517610952979554,0.005469846627681019,-0.00021555259355043876,-0.003320221307753224,0.0007683946056780133,0.0004351387178975763,-0.00545236813432326,0.004089699482648257,0.015981264402521234,-0.010135023381692143,0.006059596217407481,0.01636172355916976,-0.006838666063033849,0.0002508933817970682,-0.019259968092818602,-0.010497671735384184,-0.01913895140838906,-0.0038411660577013507,0.0012359222542950299,-0.01950642348683962,0.05698005945711304,0.005328816106272338,-0.009730763400141118,-0.009111216484584461,-0.007744913704232026,-0.009573211400979442,-0.01047648999716222,0.005369020394960788,0.035957295726479765,0.012912535219099963,0.015211072160653094,-0.01240493631672479,-0.013218636233088055,0.020299257404319038,-0.009644880918457499,-0.004550238502686432,-0.0051298689798841,-0.004712818239461236,-0.022310961063571222,0.00388756674461721,-0.01291079304110454,-0.001668813323888907,0.006256827636189177,-0.004333569186923403,0.009650552457381556,-0.007206366130100728,0.002769418250579303,-0.0030948711363619763,0.01119237742293544,-0.010385104114982835,0.003932556634443918,0.00918660310596131,0.015340196833269593,0.0030769462606214937,0.011240325848877575,-0.002516565976172336,-0.0010836703846550666,-0.009155615521429294
