Date,AMT,ARE,AVB,BXP,CBRE,CCI,CPT,CSGP,DLR,DOC,EQIX,EQR,ESS,EXR,FRT,HST,INVH,IRM,KIM,MAA,O,PLD,PSA,REG,SBAC,SPG,UDR,VICI,VTR,WELL,WY
2025-03-11,-0.015440938251092384,-0.028384117687562327,-0.015852499846522594,-0.03813986175115203,-0.0007147104447212671,-0.009033705114685486,-0.012701776223342676,-0.038042807861474404,0.009475979796180756,-0.01693269852705459,0.006753903540823725,-0.015519332410028897,-0.01196846754153924,-0.025102700331375405,-0.014539326168117817,-0.03522010834823619,-0.011091523306937967,0.013309410915897768,-0.030559460635208757,-0.013983462119079526,-0.030432626676463737,-0.005853912081748236,-0.017187540021297076,-0.0031106766092456883,-0.019963501271384465,-0.010950410073370942,-0.011068490797321417,-0.00888482884303321,-0.011998291250111093,0.0074554564160291825,-0.016295289739228336
2025-03-12,-0.01472977355798466,-0.007555192833077928,-0.013618849444316461,0.007930342345009667,0.011205563158204201,-0.023968046138659438,-0.017264253369102978,-0.000130117547457953,0.03169854593439214,-0.005905555664382445,0.022421786266893395,-0.011607850449862456,-0.009000416016520463,-0.017319640713592044,-0.011802942522373794,-0.014993501911108709,-0.023022523612910795,0.022955751690761028,0.012124138868567336,-0.019575742742577007,-0.005995476756964657,-0.012374064327229428,-0.015444002183514605,-0.013766240892858606,-0.017875017994996245,0.014374902837136716,-0.018501536944515173,-0.008037023038549362,-0.0052473522965567065,0.0006111395587971025,-0.010480017676229747
2025-03-13,0.005225284996108748,-0.018980794429848125,-0.010378933315700722,-0.03207736137036554,-0.04283241936295279,-0.0020988585497363488,-0.013935809065514948,-0.018475125652732127,-0.03777933423179047,-0.008415767608321412,-0.02460843560920789,-0.010004359975067767,-0.01454532421809096,-0.03163126565941121,-0.024917668148804806,-0.03904698458700662,-0.006344355505295329,-0.015615901315057301,-0.035457643787930704,-0.0001853738761167234,-0.009047147181144854,-0.04640114781988147,-0.025162141293104345,-0.022361039330681787,-0.0037609646749808823,-0.038292286140737986,-0.009774237837581023,-0.016827714376311587,0.00015075854770052466,-0.010109992020096992,-0.010932684752281707
2025-03-14,0.015209066737831733,0.025969991756890742,0.008515334552543496,0.02407381261647945,0.03111914678575345,0.10366211420618332,0.011477491619789948,0.04361082726743892,0.026603108838215928,0.02196695210913946,0.00447268326265049,0.009666080943739885,0.022140020097651814,0.014767796282252998,0.015417183429143,0.02685949200437987,0.017938627898117954,0.017861304415534685,0.022354730503110654,0.009706848106964427,0.014858472097146747,0.013863727900813139,0.017890654493707636,0.009660431414045378,0.01710478231608792,0.010847805604345728,0.01762631229014411,0.022187017648045648,0.007986781915014562,0.01336625283323345,0.01796192732948132
2025-03-17,0.008344093325056035,0.003630480239992906,0.010113054381077458,0.04777890609822344,0.02484468125255246,-0.0030032544969066377,0.017274929298771724,0.018036302659705905,0.022077081562712264,0.001954157324105532,0.02336214012962068,0.01624605566060744,0.017897686839483562,0.011311106332910992,0.018198810538018195,0.02615693014820497,0.009856643185992331,0.038620681624166986,0.007774463086637651,0.007225537767790335,0.005115607014071655,0.022790278420290244,0.007647636324721541,0.005065411977735135,0.012234829132247826,0.03504740851935084,0.013394929933132849,0.0074419671169374535,0.027806842424960676,0.02313306945685989,0.016627056842142718
2025-03-18,0.010249581818957187,-0.011354546524636744,-0.0070838474149936825,-0.003350745922839571,-0.018570314268224863,0.019726001981674512,-0.004495160512674845,-0.022333136387394648,-0.021007570071272852,-0.001950346041104778,-0.018652640780634,-0.007850376639905954,-0.004628932030019239,0.0087975530756772,-0.006434535841469691,-0.015032637177280317,0.006802677356008813,-0.017162123945980157,0.010125415566587304,-0.013192250931481242,-0.0003510119714206228,-0.009256855624219629,-0.0063579420506946205,-0.00013999674707099174,0.010185590835064318,-0.012345661855513446,-0.0104832543630059,0.005847898197298695,-0.008145506502936661,-0.0085283064454178,-0.0033377205162725687
2025-03-19,-0.005165921715950761,-0.007114571211288223,0.002806179159124955,0.00657787788615205,0.0191591973376668,-0.005622356804497852,0.0020905524603771486,0.013272089170835999,0.016346035880619558,-0.0019540620040078283,0.0167248724634379,0.003740333022646647,0.001170952644264478,-0.007639291617187793,0.0025698750997689146,0.0033178518017960013,-0.005581717262013397,0.01129882572382468,0.000954575599964036,-0.0032652158069118586,-0.009129241555458467,0.005250093244978826,-0.009648279628167056,0.0092411868985256,-0.015057139586644785,0.0,0.003454717448081901,-0.009179922744364188,-0.00894562639594465,-0.008068295685613958,0.0016744812991034141
2025-03-20,0.0023859449685452727,-0.007267886096318232,0.003130407493194376,-0.0056635275871858015,0.010875547282986009,0.0022999529412321973,0.001752340953686371,-0.004785955610953518,0.0021179849946146856,-0.00391577567648127,-0.004220626185100662,0.005733147147430451,0.009456914924088178,-0.00626743471816249,-0.0021531489202638587,-0.010582042121221158,0.005613047707293761,-0.0020314034089848887,-0.002861179886178844,0.004821144976483893,0.00035430115722934197,-0.007966755754336252,0.0029091583273888055,-0.0005549371179930374,0.005368808314017759,-0.0021238385184817465,0.001606680758694523,0.001971978027031973,0.0019236175695673818,-0.005848308161003679,0.00668672839476403
2025-03-21,0.009147231230522745,-0.007321094980738518,-0.009172695098059513,-0.0018987864467435722,-0.002689664876527331,0.017210101584891335,-0.006997167204792487,-0.007086782869952013,-0.0068027638892130815,-0.01572477289587282,-0.020112162514607457,-0.005130407895098776,-0.006686927716330504,-0.014190667196124496,-0.02281134214045244,-0.018048125409407034,-0.004994276097347372,-0.010064485815050928,-0.007651859813060824,-0.007996560800167196,-0.011689664911767705,-0.032568907277144565,-0.018011307597724957,-0.0074959177390054865,0.003032020013080672,-0.014289925693100836,-0.0064161460643932244,-0.01499527196512973,-0.012701275615999985,-0.009263615633649636,-0.030886768461568126
2025-03-24,-0.015862663746048833,0.013296026772738001,0.022905222694375338,0.016681326728299473,0.031514843399298,-0.0195507402496361,0.020300348652130484,0.021412188692062628,0.033980628155526604,0.020968556127895166,0.021387713255473617,0.02220320158370237,0.017196553837644624,0.01522952362818164,0.033228222432768684,0.022464287324351018,0.010924272776100308,0.029129547794667587,0.02795184076728474,0.015129866326407448,0.008602155956457525,0.016971027021635665,0.013017741329923282,0.013146918399737917,-0.013309816246297679,0.024799439926200817,0.021909581496055708,0.013954954503657468,0.020344137338069723,0.022659012805016365,0.013022634671879363
2025-03-25,-0.015507526501105096,-0.016094345388458997,-0.007930570157407502,-0.013960752592942938,-0.0007469249897188446,-0.03700505122079978,-0.0032886678861155927,0.0011230842022789123,-0.026175399853494707,-0.014180994088382137,-0.013162276409748208,-0.0046244393396225325,-0.007240632440682848,-0.009589819098594243,-0.005393807279061691,-0.014647197163387249,-0.004964990581820983,-0.02464199124829569,-0.0065635300911051075,-0.00409263573669294,-0.011193950096932581,-0.009341509077701371,-0.019597864684994026,-0.0035892717688870146,-0.020028370381478755,-0.0021671718872169343,-0.005190716538181039,-0.010322170458614166,-0.008503174544981174,-0.01114528462313702,-0.012178583578840052
2025-03-26,0.0024820503559583873,0.0015627845833598997,0.006724295633461885,0.0059844372990796035,-0.008596913497372016,0.00637127993988762,0.00808385015587798,0.0017449754928413608,-0.013340395824200768,0.007440410658404062,-0.012089578706270032,0.007602381468893915,0.010626745864629195,0.006847047610126555,-0.0022511470809335465,0.0006757687490084319,0.008805339822913538,-0.009559601204063517,0.0009437640012386339,0.008954819006574244,0.01635221600045078,0.017394408793462768,0.008265629329279767,0.009005342515962855,0.0018197436462250582,0.01622828377747987,0.006125205825671998,0.008217407647649111,0.00813249743226474,0.011338460612107637,0.007534234893517677
2025-03-27,0.01914108775332135,-0.004369051026841264,-0.004437361481948288,-0.008705831703890943,-0.008294306177244026,0.01483828761680095,-0.0022093266098079933,-0.002986257122832625,-0.02978573776365745,-0.00443137195375598,-0.006906881007893717,-0.004331308511212106,-0.0046697638192941815,-0.0026789112613029298,-0.00748640856299565,-0.01890623338013131,0.0023474178403755097,-0.017465245098727822,-0.009429378644205455,0.004559328744204949,-0.007072300651808416,-0.0034193893989087343,0.0013033821535082257,-0.006041552399595251,0.007824909526224166,-0.015434741470718771,-0.0031567590513364996,-0.000626942339485792,-0.003079931740273323,0.0004669942958155371,0.005778370189805759
2025-03-28,0.007101456215063751,-0.0011493024837708754,0.0020643937973685578,-0.00936752185484957,-0.015662997959809966,0.009845020750116174,0.0029522701568285292,-0.010233367314750996,-0.019661974775151414,-0.0014835701410038649,-0.0270322799193069,0.0016837952995047978,0.003936982602388284,0.001859620783129623,0.0015498588478193298,-0.01789391512762517,0.00907498370051818,-0.00479473690315424,-0.003807765544555086,0.003933484197411685,0.008012913015872147,-0.0027088169243821847,0.008392688132211612,0.006630835358608866,0.0021258710973290906,-0.009466425225083785,0.007464388649490061,0.004077772640100674,0.011622758732787952,0.023345871023518372,-0.007772910962758561
