Date,AMT,ARE,AVB,BXP,CBRE,CCI,CPT,CSGP,DLR,DOC,EQIX,EQR,ESS,EXR,FRT,HST,INVH,IRM,KIM,MAA,O,PLD,PSA,REG,SBAC,SPG,UDR,VICI,VTR,WELL,WY
2024-12-04,-0.0013956053263068924,-0.028605718600588692,-0.0027142095621184303,-0.004741148353675784,0.004521221433028577,-0.011844594440343692,-0.0038333144072514314,-0.0049906614880069755,-0.0012036496721552492,-0.009763043178346642,0.002065012066760241,-0.0032420149860683534,0.0012957548133425423,-0.00930284462215658,0.0006157297701494535,0.000539775805797893,0.010419521808630927,-0.010818964587233193,0.0035700761851533702,-0.006149541205831333,0.0024986181548516395,-0.011597972248827637,-0.0044036101879714185,-0.004951938152632729,-0.010220065340608597,0.004871695738751791,0.004465198084027788,0.003791577155700443,-0.010195911629424903,0.005570275482859932,-0.015132405649853076
2024-12-05,0.007999947529463203,0.004765027977824854,-0.006145766470210701,-0.006769359091911342,-0.009655185706386127,-0.001256560323790068,-0.005485478406577982,-0.03410659837872254,0.0012575669153005453,0.008920319001893828,0.00845037314124042,-0.005556287810342675,-0.005706893358451981,-0.00219507054375645,-0.0013186486315286405,0.014570924210479452,-0.01060664958756663,-0.0041224354187152645,0.001996082379354558,-0.005062371955029343,-0.0019582316924188214,-0.010951710928900571,-0.005797642115632162,-0.0005379688917956926,0.0034871840542081145,0.002038596389925873,-0.005779022601633765,-0.003777255400413071,0.0,-0.007336022109267093,-0.008962876688903054
2024-12-06,-0.009848921182379122,-0.014986248990043638,0.0006625024314550476,0.014009596420357928,0.010702292431195248,-0.01422770621811853,0.00354000122040099,0.003764778918901923,0.008425759169226499,-0.005118642774776805,0.011501264947216816,0.0050422818517465995,0.0014348860981414635,-0.0006112597788561214,0.002464514742015922,0.0,-0.002680176629027753,0.015122069967825835,0.003585619545813268,-0.0015704587567616501,0.0019620738876886534,-0.015730761229418633,0.003997880468673776,-0.0024222687266446385,-0.00541561930960921,0.010776259968664936,0.0024591358826928644,0.0,-0.007725720017791815,-0.00935060175869662,0.010658967453336832
2024-12-09,0.009367463563757283,0.02792497952623907,0.0019422195214737759,0.033233882418487015,-0.004279167216313606,0.0014727863053478618,0.007136914855865317,0.017201265342784433,-0.023457409158842868,0.014967200580413786,-0.016263909238475316,-0.0012202382505863696,0.002998954108100582,0.0059313813744927835,0.0028097726007956236,0.0074469641395744635,0.0056732912947481395,-0.04843549226077659,-0.005954733048931238,0.001321201594371324,0.00551901038492586,0.03053563655043745,0.004700650508982385,0.01065689390167135,0.013068259059165976,0.002035838683725144,0.001115054882747657,0.0034755600685505428,-0.009570174562145595,-0.014615354320925755,0.014381549437442631
2024-12-10,-0.04549371729409912,-0.021077307899496356,-0.008546672311536163,-0.021925034017571066,-0.010270146931842916,-0.014117690245746495,-0.006841972685080022,-0.028226334108495288,-0.013073211809570218,-0.011981560376038702,-0.007492483008869177,-0.010317664484939093,-0.01119598346187678,-0.02510483582834322,-0.012695908296989633,0.006863794970457748,-0.010985840913554257,-0.020290411738419722,-0.012380278110647347,-0.003707175295328269,-0.012393762438851819,-0.01966725900366495,-0.02258842899200053,-0.007874932584271965,-0.026336955648384452,-0.015814534785685508,-0.008687931677347938,-0.010075582038889808,0.0014739848792444388,-0.0013903970654759457,-0.025834867923938964
2024-12-11,0.0003006640952503137,-0.010622010988055375,0.004932176921286668,-0.014780181366400247,0.013099784481403365,-0.013723150027113884,-0.012056115316134153,0.015046467634267868,0.008130910190301766,-0.007929128440135047,0.0123217460316849,-0.0016462418516363098,0.0013775737021402001,-0.005362253591223887,-0.0035473250994279004,-0.00734142156332529,-0.0006004095293821177,0.00955186586272272,-0.011322197590624805,-0.001450582397054978,-0.008246712171278148,-0.010517050382154447,-0.014177242746667318,-0.0017490275873528471,-0.005382221526504027,-0.014506506585876489,-0.00426951291524158,-0.004134903918806998,-0.007031872450231735,-0.005260348039167861,-0.0009702847022223793
2024-12-12,-0.008717735252626535,-0.006963934387736681,0.007826323264816137,-0.000625046515320915,0.014746467567148702,-0.004133913577952231,0.004067659598741891,0.008636222649289982,-0.00048066437980387455,-0.015984911389431145,0.001776919947557909,0.013877421311067062,0.014293331169635826,-0.0037612944560183603,0.009967939719853103,-0.005810935254737304,-0.003304177488255733,-0.0015031107307453828,0.0016359568586081785,0.0001263977592016463,-0.003253841636868482,-0.0027688248303124885,-0.007886487455294633,0.014959503043753264,-0.0007400881434073137,0.0032270815757202698,0.01150975809543997,-0.007026476546094229,-0.011198927232318412,-0.0011664930368454618,-0.01586276951410126
2024-12-13,-0.0034875104603966367,-9.738123048341762e-05,-0.006624808461696219,-0.00012514722470846618,-0.017109308811494528,-0.0009772546323409959,-0.006448902986862404,-0.040638981535792706,-0.004679771917167952,-0.008122336849993639,-0.010560832890565974,-0.006911503329961155,-0.008303031157116947,-0.004530574409668531,0.006785283788337315,-0.012752354161839619,-0.003315367323579177,-0.009033001551361775,0.004900014141098197,-0.007136148463021574,0.003627150084509978,-0.004657405259619551,-0.0005350069518573752,0.0007967711272329758,-0.008192579984331316,0.01354399034503917,-0.007808953742032609,0.0012865813236946355,-0.0021652739823666556,0.005294341443303319,-0.011184171471563364
2024-12-16,-0.01739702045329128,-0.012565813603351406,0.004769858917603509,0.008007138964561289,0.004588416678956264,-0.01431371736899456,0.0015811246706045612,0.0019981554081349717,0.002323840855420034,-0.002408418130394052,-0.0072746081479855285,0.002456343669409833,-0.0024683287910497453,-0.006258726094126255,0.001575564398399898,0.004305656681024228,0.0018144191016813416,0.0009444100943643008,-0.0073141022491699514,0.008459548705951114,-0.013733129330575022,-0.011799882757303926,-0.00761908365347852,0.009844092830674667,-0.009333599440455864,0.012973204541867789,0.0060715343701787106,-0.0064246407956136675,-0.007177481356305471,-0.003252809411174895,-0.01363939845526696
2024-12-17,-0.0024261304406455464,0.009272960799426855,-0.0024614936209658156,-0.0026065538921588027,-0.015225048620591264,-0.0087756222195301,-0.014705918731285128,-0.027785215811854003,-0.002534074627925542,0.007725658533466406,0.0029854972839038485,-0.00939298314321535,-0.016552422691535007,-0.007133726159001097,-0.0008739059897905355,0.00321542481127568,-0.02203442641979847,-0.010782735937449606,-0.005321412312230267,-0.015641757773005693,-0.0010993671864726329,0.0,-0.0058377223420347235,0.0013261675923017524,-0.015498316841264681,-0.010828315508667807,-0.007376019404711998,-0.014657239899463215,0.01244124296342064,0.004117970233939117,-0.009106278467528317
2024-12-18,-0.043516483836699926,-0.04281102618984689,-0.03132979686326465,-0.07628161836342318,-0.050872440322161205,-0.02086831707426917,-0.035811431776753055,-0.03227130724719485,-0.04345940527736125,-0.04264490807138266,-0.03586454049604704,-0.03545398475423167,-0.034376182592934956,-0.04420988980927398,-0.038485082505123835,-0.06249992680796823,-0.02438282083894716,-0.06249426029824956,-0.04197521833666251,-0.03331845980732884,-0.03136467585056024,-0.04555894064419208,-0.04301746280098706,-0.030331128557004816,-0.03794440480029415,-0.04695486038152785,-0.03287545554615101,-0.03793674498756938,-0.025240783340954698,-0.02816674516777329,-0.0483321855845521
2024-12-19,-0.029483435645019762,-0.006535282025923572,-0.012145851521425666,-0.012124613878604862,-0.02536454149480505,-0.023358504126705926,-0.0073225040865781965,-0.013141166444677221,-0.0008476621301580778,-0.011010974484260028,-0.005192214614467172,-0.00997306467779191,-0.017535648947733073,-0.03596103092042846,-0.003456695879827665,0.004558353246769231,0.003479911067700403,-0.015405407315333797,-0.011597899760631636,-0.009544651213932664,-0.019882589465939793,-0.024155445955496013,-0.03518077457628821,-0.010790922034042416,-0.014025676744421678,-0.013118827963763735,-0.01234009641646927,-0.022137668861216375,-0.016524706379925647,-0.01441192045039219,-0.026824072973722357
2024-12-20,0.02413606652021616,0.019323589415894293,0.023070579149600423,0.017864587171616098,0.02793475601755202,-0.0007715077887461286,0.02124073733019194,0.022909596039706104,0.009954217557347267,0.018218489848578878,0.006130798580071151,0.026766533314671825,0.01702445934222796,0.0326659741044264,0.021633840523779035,0.03233127278104031,0.013240867389223476,0.03424513350129743,0.01781825503797796,0.026567641986519952,0.01989955591416659,0.018934853018048203,0.02823759054320818,0.019055689016757693,0.026886569573426167,0.013884090819985317,0.024516756523669914,0.018394031511752562,0.01784165385231873,0.006947808802680866,0.010657966525939644
2024-12-23,0.0035378242040575714,-0.0026215929196699017,-0.002250527999828833,0.01299560845339398,0.010452081189608942,0.000992716819203432,0.002958832056911387,0.01819702376731458,-0.0005600130224285849,0.0029822491002129414,0.013341081215388462,0.0012613935293461775,0.0020085652419412625,0.0062584411110524485,0.0018763321299475333,-0.007142872786125576,0.002800259677722794,0.001141794721757572,0.0004269346649847794,-0.0004563055019102258,0.0039779197365346075,0.007936491819862113,0.0044370686902688306,-0.0006776176737529616,-0.0014245346396526415,-0.001340211657679946,0.0,0.006599520339299003,0.002893070002906617,0.00786261363014451,0.021090862696257373
2024-12-24,0.0017898254835311267,0.005358373524364302,0.007263057135391104,0.006877386088029791,0.010803798340789372,0.002754715976989841,0.010238625163219828,0.0028869822744008733,0.01081411648512054,0.010406201382044955,0.011089892742602414,0.010918268318766966,0.008652072844252956,0.011087046971477887,0.00535105952806747,0.008301027357600965,0.012100492850736,0.0034214037983577583,0.00810929731817045,0.009326258485671257,0.00452841510159252,0.005377329375154005,0.006625941651371869,0.010169469716034385,-0.0035419675007802853,0.011494895292607943,0.004602025945438237,0.008971692211659832,0.005769647182139348,0.007721723526002977,0.0064103068018719345
2024-12-26,-0.003952244802552851,0.002011127979148375,0.00013433797782269608,0.0013136852740021077,0.0006064420267215542,0.0015385237047844669,-0.0002576376178140549,0.0020562238814805234,-0.004988903908136444,-0.0063755747251122985,-0.001705219420633175,0.0020769605646182576,0.0032079309402481826,0.00026745308722642136,0.0005321529036357298,0.003293184419749462,-0.0012371444425263167,0.001420717921130743,-0.0004233196447025467,0.0029724005170930212,-0.0031931858947820135,0.02091696656372899,0.0017289011748331529,0.0014765640098641786,0.007109039174618248,0.002595825516032102,0.00503898522260493,-0.0037619595910669545,0.001855820467996372,-0.0015798763515797454,-0.0031847725105230706
2024-12-27,-0.002687004301400564,-0.012946593478583734,-0.009538326001061637,-0.021251567259757076,-0.01037875088778406,-0.0063639205611488725,-0.010051590848504821,-0.012038266371913853,-0.007576596583457551,-0.008884533836487796,-0.006041843546983339,-0.010916044795764801,-0.011400461022358255,-0.010093550180764077,-0.012057837300665009,-0.016411438673871293,-0.005884225963989298,-0.009552683855039601,-0.010165215044627418,-0.009470459529129838,-0.007725634059997044,-0.015436408428234127,-0.010686345539706599,-0.008846009130940469,-0.003921545519541714,-0.010299235155558306,-0.010711058930220285,-0.006522424656292158,-0.00825195927122968,-0.010997749878795315,-0.006389757910934102
2024-12-30,0.00027494892983481733,-0.005592202031858284,-0.006284460613729337,-0.005897290248253917,-0.002755879942548556,-0.008612989559464324,-0.003992032651300437,-0.0055386529924931205,-0.010778047800378832,-0.004980054366582998,-0.007139398911648498,-0.005867551663341852,-0.0057307783081076424,-0.005672266384563307,-0.004576814307435506,-0.011123511950121623,-0.008411193256729343,-0.009835683928867689,-0.005990541874325683,-0.004617951437268397,0.001329296665015578,-0.0013303547721023046,-0.00768205975076941,-0.007302249074202072,0.0005905097663154724,-0.00662751557245056,-0.007832256935642712,0.0024187783977440702,-0.006452626211846391,-0.0006399396892258213,-0.0035727325894228112
