Date,AMT,ARE,AVB,BXP,CBRE,CCI,CPT,CSGP,DLR,DOC,EQIX,EQR,ESS,EXR,FRT,HST,INVH,IRM,KIM,MAA,O,PLD,PSA,REG,SBAC,SPG,UDR,VICI,VTR,WELL,WY
2025-06-06,-0.01701976024820162,0.014090514006231736,0.0008867947204813653,0.032168228330386794,0.007286179403145132,-0.013262846481704171,0.0007776316724430465,0.004092067868442628,0.005286771105879051,0.010538642606926274,0.005155321841131766,0.0005843651094290525,0.0034155138887490555,0.002676887377997428,0.02064142262812374,0.025374169962745885,0.007589630013715265,0.009182461441709089,0.02041808860112071,0.0004671743559472308,0.0030449307833606554,0.008996496139853205,0.008154141895549971,0.010808607608406628,-0.01728718191254397,0.00839818845781859,0.0021961970130119912,0.0006359128672128733,0.005371212298793671,0.009279214404185332,0.0011235497542949613
2025-06-09,0.0013645194551472617,0.017297611087672804,0.01855770308887217,-0.020777087529904703,0.002099937763797799,0.0007074639630186841,0.014762989348448441,0.0050942631556292195,-0.0009048341114292757,0.0005793619748462042,-0.007600376477913118,0.011970744580312997,0.0165896638504881,0.004071274902892386,0.0034225366589997197,0.010152279597198888,0.0,-0.009685896307995878,0.002858478637286277,0.007405434751294182,0.014464342445459799,0.0012869129021850778,-0.0010894973312098877,0.0020830371130453607,-0.0030573697492468632,0.002624892938147161,0.009982952287768798,0.017477012490925814,-0.015556225625161013,-0.026804787772419236,0.01047514745382161
2025-06-10,0.008363472559069551,0.022020913197420944,0.005074455571179248,0.004271057467162942,0.03112395125430245,0.00878611634593307,0.0048494484147147965,0.027242797462771806,0.005716644702204787,0.019108319173365196,-0.00015422225976702286,0.009809626430392182,0.01462702190395504,0.00784354981998403,0.011266147108369706,0.009422087304506332,0.012955694493290704,-0.0015807555282195684,0.007125963482925712,0.0056953682804739,0.009505315571943562,0.005140894127815709,0.004759142463959254,0.007067497338091089,0.005200222856036385,0.0029298168935780744,0.01133079136668158,0.013429075639597832,0.012769395027706798,0.003925196909544404,0.021103283598447264
2025-06-11,-0.0011648995750653812,-0.0019091836714152377,-0.0068759893845984354,0.001234847920126958,0.0073767081860385275,-0.0046051120116896715,-0.005842016436795716,0.008881228856709722,-0.010411416274803131,-0.005113636673329092,-0.015032969167809274,-0.010428636180826789,-0.005835910716150083,-0.008903784996305841,-0.014104602243416253,-0.006222780182891241,-0.008923231090862793,-0.0007915530546347416,-0.009905706804897885,-0.009877518727586243,0.007149072158334491,-0.009041965949279418,-0.01269650199304262,-0.013270259852112831,-0.006234540322240023,-0.007396372962400588,-0.009058428157430298,0.0009245040397454218,-0.0006304348194857701,-0.004373680782075118,-0.00797676990438978
2025-06-12,0.015581269130783948,-0.0017762196742043823,0.011087485343599601,0.006851216085552281,0.012627978915667137,0.006034436960771217,0.009112550079775517,0.007091353766504049,0.00392399334895055,-0.0005710900873794333,0.003043494087471066,0.012992632157012185,0.012439325415912084,0.0015970926713073652,0.0018659984420006381,-0.01753291201263585,0.012304877944546044,0.015151548607795329,0.0014292847533419195,0.007249244037417224,0.003462604383581258,-0.0005529271383439838,-0.0017162799816253793,0.000704061693553637,0.014772001442575178,-0.005698207135246824,0.00890062387782109,0.0033866377504696565,0.004888800461600118,0.011115535861859982,-0.0021930326006028844
2025-06-13,-0.005555541427047173,-0.013002991545152387,-0.012689795292075923,-0.018780685859069224,-0.01881643278752465,-0.005830261221204225,-0.02000165980248869,-0.014689802648123251,-0.0047914913558188,-0.00685721628111402,-0.004216738062272296,-0.01838390630057296,-0.01825713457938405,-0.006046012666381717,-0.013969361620828735,-0.02995535471604327,-0.005632839242843635,-0.008974849779123995,-0.009039035676492668,-0.010564482515462603,-0.005521023352565324,-0.010697235567890928,-0.005730597419281724,-0.011398783935024137,-0.001052332553411417,-0.011902509412181517,-0.01692892483836428,-0.014421598478362774,0.002197111950032804,0.0032255297384158332,-0.018315018826859042
2025-06-16,0.0008379547170578316,0.007349843636165421,0.005044148052246955,0.009986058400562436,0.008498194122273706,0.006199823296428875,0.0003445051592880777,0.00961063016389474,0.009113293556290536,-0.00798706385323722,-0.005030012278962603,0.003194018825768641,0.002425613158545392,0.006690026766293933,0.0036730017522577096,0.027595265712949235,-0.004770422690844711,0.012549051247011223,0.004320698651825827,-0.002135517592156022,-0.0043372663067549055,-0.004287842201548431,-0.001322307619244123,0.0021352530374221246,0.010051324530256256,0.00611858987388203,-0.001697785486330372,0.0006227084047818465,-0.016285647521063096,-0.011942205632015312,-0.0037312864540238744
2025-06-17,0.00074427232900387,-0.019548382763394545,-0.0044397362821751996,-0.014831037667763947,-0.013721189507324372,-0.0019192165798611605,-0.0022383466265202268,-0.025018342576005326,0.0,-0.007584548739547392,-0.0015650673987815944,-0.0053545597405364465,-0.005646104856140477,-0.007249794067294313,-0.004705114215983741,-0.004475713039036933,0.004493636100448617,0.006858008722789188,-0.0066921314119440245,-0.003611270584772952,0.0024393962494282384,-0.006804661537813672,-0.0030553839759092094,-0.0036932120823164327,-0.006952854504936767,-0.004624323607732128,-0.004373185273155444,0.005600466866977127,-0.0009551359038639795,0.008566830060077635,-0.03108613857637499
2025-06-18,0.001580349255625224,-0.004773970293235452,0.0010664479509614466,-0.0004181782382245425,0.00914869774778837,0.005768643952108299,-0.002415847951934169,-0.004005503783564679,0.003067184780246146,0.0023514995673423744,0.00010145453033705287,0.002036962698667155,0.001657583913420746,-0.009736983212855765,0.0045173387102332985,0.010276167942199876,0.006561259232868544,-0.0011676084568169598,0.010587069590227483,-0.00046987933175124397,0.000869178537345805,-9.510426476566636e-05,-0.009705121800634764,0.00826920211151716,-0.0008751835484990256,-0.0001909169373427444,0.003416285778728323,0.013892894059930994,-0.0009559878107878728,0.008625782581891173,0.0038654221444569536
2025-06-20,0.009281604045179526,0.006913114200656878,0.002372601147988096,-0.0033468254753775684,0.003146760808451665,0.008049940368964004,-0.00025954618113788186,0.0010054270624797468,-0.006681811403101756,0.002932618571647616,-0.004476485101667871,0.0017423228688773218,0.001161923393076636,-0.002594671436952911,-0.0014641624091760175,-0.0038143582377266894,-0.0005926210750969441,-0.012859227230419878,-0.005238124302455405,-0.0024174094465349016,-0.006946857287237873,0.005805106582813968,-0.0025102678465551698,0.005938888033027334,0.004335976710832856,0.001082101606242336,-0.0019454771020286366,-0.0018559038011987106,-0.00398719633914868,-0.012664755682051387,0.008086291774112686
2025-06-23,0.019082256928460772,0.021717751741449964,0.0031882221277024225,-0.0067161286612544835,0.035178181606828396,0.023457760700362984,0.005796437385099162,0.004896414088852552,0.01094514986310835,0.022806981342003763,0.008041835296609623,0.0010146431222097796,0.005134644990905324,0.01985345211934919,0.009425997054770097,0.006381687648418843,0.008597701658280554,0.016974254313849135,0.015797028882134745,0.010770100496835022,0.020811421153284604,0.013624702230563779,0.016133561121058237,0.015884133583256688,0.020975960969013885,0.011508854259697499,0.008528227736678051,0.016733836624332143,0.01729381367943028,0.019042512030017056,0.01527882405911174
2025-06-24,0.010287410229054661,0.033598570438627906,-0.007415517864164833,-0.009156252129471909,0.003823944848177163,0.0064371761432484575,-0.006279068427340384,0.011993991422936334,0.0018044847796716557,0.0,0.01856223723431283,-0.012096419160408378,0.0008047827953838738,-0.0029536311861498854,-0.0011413190159237363,-0.0063412199633031685,-0.005584822604277617,0.02134882953023509,0.0009425286715765147,-0.0065930039226143045,-0.006681463001262378,0.00933445370706476,0.002849763570568875,-0.008440473353966249,0.010592905510214079,0.00653754886951341,-0.0099057708011141,0.0,-0.0028333238235724867,0.0008435302811529155,0.002633547593120511
2025-06-25,-0.01647984628223509,-0.022422768562047057,-0.023819955491065414,-0.052601620067133203,-0.028103238157741184,-0.01327650658172963,-0.021379751130791935,0.0032099029164256443,-0.030451444053770427,-0.010291612780522819,-0.0906674047891961,-0.028131499853771835,-0.014439020377824296,-0.02080385351973313,-0.02659182489282752,-0.010848770374885297,-0.02571697179073673,-0.02441804935699965,-0.01930319453061491,-0.02185422368339618,-0.015522595639648973,-0.030981212977097328,-0.02083898354167224,-0.02274636895775617,-0.016568103662767064,-0.01698726769703207,-0.021229842401244925,-0.01676327426811819,0.002525659353158627,-0.005316092863654753,-0.02176359970012043
2025-06-26,-0.01226045288019173,0.0071932303623114535,0.014461797738285265,0.016806783202090392,0.021224634604929182,-0.014437254224209606,0.011233041649488795,0.002953456281814759,-0.015442691797441954,0.00982091747769398,-0.09557080284728547,0.027726991342891916,0.02064567422694097,0.0014438356129891083,0.012058378713730722,0.013548416768286886,0.0076522808084402705,-0.017237988291836648,0.009121485105786364,0.010623007421391328,0.002102285911958379,-0.0037220785855315297,-0.0030057874165601017,0.0072826238058030235,-0.008509522906415157,0.020330446830485682,0.01770129827146949,-0.002169860460826345,-0.002834155566299734,0.00032590141526944727,0.00958956666384747
2025-06-27,0.0011952671098254264,-0.011319160242872162,0.0012247314321698344,0.012396623885537972,0.009341795779075568,0.002989567078420796,-0.004985604304988733,-0.009079728389810193,0.010436961558359714,-0.006864927633139617,0.05308968720148832,-0.0016306049784231558,-0.008028693645394935,0.0014418587206836975,-0.0018977911137343373,0.003182719414975832,-0.0060752417790488344,0.013774644130454705,-0.004281643702564675,0.0026447807669316425,-0.0029720685723230167,0.01178277003664352,0.0045396178582133295,0.0,0.0004334898345839111,-0.0006227029870170542,-0.0026947724442415444,0.002795904207129052,-0.007105678831329065,-0.008795874917296054,-0.017857116975837806
2025-06-30,0.014877424517058424,0.008049884484300662,0.004293515749015819,-0.002218188513980701,0.005309156324087905,0.020665691003689535,-0.0001774167618564526,-0.004457659742805542,0.017331939834993815,0.008640530717541006,0.013195584752273115,0.0020786843774351915,0.0019799093687045133,0.010832317458132179,0.003486089482058974,-0.012853519122487223,0.0024449270590736205,0.002639263294350158,0.004300055006001724,0.0010820994028792885,0.010170181781036902,-0.004733951779945178,0.012211979044063348,0.009781718634120029,0.017504303434635604,0.0016199034693826775,0.0029477462363245444,0.009913249904750732,0.012019230475322162,0.010517260194391254,-0.006189549131566108
