Date,AEE,AEP,AES,ATO,AWK,CEG,CMS,CNP,D,DTE,DUK,ED,EIX,ES,ETR,EVRG,EXC,FE,LNT,NEE,NI,NRG,PCG,PEG,PNW,PPL,SO,SRE,VST,WEC,XEL
2025-06-06,0.00020828688837237763,0.00019656355626196387,0.03615605196626581,-0.001115939750070405,0.00021424638181333222,0.03077129419037461,0.009518368863090432,-0.00597342410441104,-0.004107134682791558,0.00866629479034664,-0.004406380821228462,-0.006453466846374378,0.002237116578116982,0.0029095681949835583,0.004278709792952418,0.0026125429497863006,-0.005599665773425855,-0.0019641055059297363,0.00265251737767902,0.009230820449082078,0.0074377298883328,-0.0005767886854752824,-0.018204607110269944,0.004634783134725984,-0.00335611426117266,-0.0017595251695440295,-0.001357718046125611,0.011849945609265333,0.016094119069263613,0.007729721839077941,-0.0008749711250553016
2025-06-09,-0.0011453393268836543,-0.0037331491305645503,-0.0009182946342116693,-0.0013798887185223485,-0.0017137128735039697,0.0028782326113632184,-0.004857090541294684,-0.001912037521365817,-0.001793119741752447,0.0003733931681806357,0.002082772340343597,-0.004920775484662854,-0.08072917202546737,0.0022904493933704195,0.00803403555028459,0.03188230991972185,-0.009854485675059532,-0.020418248459997845,0.0,-0.0036031336340826003,0.001782069679215903,-0.005707319326116123,-0.06777497441574964,0.0015081405937198422,0.0035919557455705853,-0.003525253110665316,0.0027192143435379457,-0.028106665155259503,-0.02447870930873819,-0.0067234762758699995,-0.0018976742598340035
2025-06-10,0.004410818772957459,0.0045360326186885125,0.03768380910841351,0.0066460123624605405,0.010442791927346207,-0.02883272556513683,0.007034134912571988,-0.007936532793137108,-0.0010777359541430664,0.007318945197864135,0.007447827152160524,0.012758390937990693,0.020639427267413746,0.0038086532956218555,-0.0072454835383439775,0.009506824012918802,0.017061549596893988,0.007282795523603225,0.00628308649125997,0.012656411869300221,0.006099153437696625,-0.041083587556268286,0.014403261979390791,-0.0032626694474208184,0.0027961077033926696,0.0021696395804298163,0.009039582505737886,0.017137532380797182,-0.027868038538012008,0.006673629062021513,0.00848208148333307
2025-06-11,0.002195724443881497,0.0006871472753207097,0.016829015148385862,-0.0033337333055247775,-0.004671930644501554,0.004020388536539299,-0.002138296829880648,-0.006068999191810365,-0.0007193115462742483,0.0006672946147352476,0.0001718958372876056,0.001464858629333099,-0.016455155411481792,-0.00516005981241574,-0.0007298085301290502,-0.006621497267574328,-0.0009318989407370859,0.002493105774106885,0.004436418913176032,0.0026095652764352995,-0.0032836844560288903,0.002623181784034534,-0.027045244973991855,0.017373753595819164,-0.005019011368018633,0.0017792869638721953,0.0027995519759960175,0.00013158523846601433,0.012997312849412301,-9.46539178195982e-05,-0.010295808864058564
2025-06-12,0.013771515032215742,0.010594410200067683,0.005226517596621072,0.0132485358187735,0.0050494752207186355,0.02802971481903671,0.011571393694196352,0.010546796585893414,0.0061184119930732805,0.007853576187712541,0.00799312692197951,0.01179911310058146,0.015319458016185283,0.0038138823548581335,0.013877046481725497,0.006221273228488311,0.017723841012175834,0.011439917805178057,0.006543394473949693,0.01150679914918662,0.011403972969592058,0.01294688791142029,-0.006254396398364226,0.009281029855943146,0.016702139659912518,0.017762057741283588,0.009045198559352263,0.0032904135598219586,0.04244853833679896,0.008145487738555834,0.012014644087359638
2025-06-13,-0.015128138812427472,-0.001164775005800589,-0.008665544350111909,-0.009709365956792393,0.000849102115542566,-0.011618583719434139,-0.00395422664808287,-0.0010986244354567187,-0.007154382524961145,-0.005954540314372925,-0.003581157685170866,0.0019274956064438964,-0.04069881438418843,-0.008966625226765723,-0.014647631255766846,0.0008832262376594624,-0.008936741409326099,-0.008114040600311623,-0.007313456154229625,0.012730261213784733,-0.00977197171484645,0.006887372755846499,-0.04615381737419577,-0.006866081110307065,-0.008048464742017925,-0.014252520745883124,-0.00011069207794278668,-0.028204125416905867,-0.0006901387658695413,-0.012495319433939667,-0.012846675232379146
2025-06-16,-0.00929988942559512,-0.00962097035072007,0.0017482918266857883,-0.006209635746916131,-0.00685804018636782,0.03745493135010025,-0.01403655013333327,-0.010998012728314133,-0.014051500682432883,-0.007231798892057051,-0.012493574164360588,-0.022412484143650713,0.0006208356681776106,-0.013034787395411751,-0.004142760316253158,-0.011472257740906877,-0.013179183695357644,-0.013634091100152457,-0.010150666797570485,-0.013372559726182454,-0.004048579088026694,0.012496772159794167,-0.002932545157539157,0.001975353853202133,-0.011670590613665488,-0.006786649347257923,-0.015605933110432901,-0.004049725274382854,0.019856115639299343,-0.009133280172182845,-0.012274501587426268
2025-06-17,-0.0045353898982017915,-0.0028456570023180916,-0.08115185882025167,0.0017101406018591447,0.0032035092498872153,-0.007499748337242318,-0.006039662976931814,-0.0069502360721663825,-0.01754063753886581,-0.008936635691493833,-0.005285967090864929,-0.0027550800636025885,0.017580192671015515,-0.018023614611736627,-0.00917655657891725,-0.006993025250787599,-0.006794773042496316,-0.001759228278803593,-0.006119731020303498,-0.02602328816362187,-0.002032566814382797,-0.012082633369188911,-0.0036764628402229382,-0.0014785946422776197,-0.00089970572089626,-0.006238832009050066,-0.005846686060116957,0.004066192235850918,0.0031038225585020562,-0.0004801061068192558,-0.01706841404434556
2025-06-18,0.0004238283184088143,-0.004133101623577495,-0.0009495988092202978,0.0005909148791023444,0.001277376787604645,0.002387898068697547,-0.004774331856793879,-0.004479278889816363,0.007625066838788053,-0.0012881576674460549,-0.0018294196602297585,-0.006117366813239822,0.025609721585254874,-0.012658215623466695,-0.0007409877192002812,0.0007492216565525567,-0.00047182019466029956,0.0005035361819991646,-0.0013313667973295917,-0.004035637532204039,0.0,0.003682256390395322,0.03837630258873159,0.013079930239618953,-0.003714477884545042,0.004185332928408947,0.0023750179690278372,0.00418456375699483,0.020307061598493714,-0.0025936277331792823,0.009596302190025385
2025-06-20,0.002859608956757409,0.005434812928295951,-0.0104563313274747,0.007677657153562389,0.0010630325300930998,-0.004927648350807834,0.003779650134759338,0.005061875653103343,0.0007382967017723896,0.003945404100307526,0.0071565690497481516,0.0023825856822332625,-0.016052270576497052,0.0019230597588206777,0.0006179319437626951,0.005988943260905266,0.005428358461988303,0.004277759480755705,0.008831904829498471,-0.0005589061855233446,0.006110022554106864,-0.004716989148205841,-0.014214612124220816,0.0,0.0006778619042557832,0.005358746780532941,0.0075595827496655055,-0.00443609313457638,0.021917965625141145,0.003467211827052896,0.005431512024469232
2025-06-23,0.013940222418317383,0.015331671337530661,-0.024976006982984855,0.018299020599564342,0.019398268978152666,0.0337464829273415,0.011875447626114921,0.014829288035993482,0.03061600534930009,0.012998683998706628,0.013604849861913904,0.0017827107358583394,0.010271869201602613,0.013595624886396429,0.02025440737216022,0.019050435076455097,0.014084561274875451,0.010273110723619583,0.013214390897958506,-0.011184054746479655,0.02505055294287195,0.0008557456844353606,-0.004325805380844261,0.01510350653855852,0.012193765775950327,0.01569436695625015,0.015341490149708648,0.023359544924983267,0.007833586712208351,0.012573159880003404,0.019057687336326845
2025-06-24,0.0037496156894232247,-0.00029037634310136173,0.03152715867243261,0.00044770305304608904,-0.012570405919379857,0.01729009978989815,-0.0022900194048898204,0.005789883700641152,0.0017895216930865487,-0.006117517953610041,-0.0001710205373358642,-0.009490845971238504,0.024521522049003597,0.007416778106755562,0.004357833285216772,0.004527494567942547,-0.0023148677558392228,0.004712267563171002,-0.0029344686131075326,0.009472616105561604,0.00024690537262128665,0.010720089387098453,0.025343899304307804,-0.0025197875414013637,0.005800297091085982,-0.002623911212529917,0.0024263948951801506,0.003958252483769575,-0.002037013543800703,-0.0013270084326866272,0.004712114233072384
2025-06-25,-0.01317841897131189,-0.018106072223950775,0.002865303935632557,-0.023715204909030563,-0.014980937781313153,-0.01721446064563914,-0.016353455811511597,-0.00493421895379631,-0.013933526003485852,-0.017640039648569084,-0.008550662899483141,-0.021359410495073727,-0.019069849267866146,-0.02161655803284479,-0.01988672413647241,-0.008578021930239044,-0.018793447500470406,-0.014564309479970339,-0.01749508988707915,-0.014846010718978508,-0.01949656729028937,-0.002342434726177789,-0.02612995632030468,-0.004571120726247213,-0.0158589368328087,-0.020754139242140868,-0.005391108670480871,-0.014062372155770886,0.0008057643914101131,-0.023633236990745488,-0.013337294699354518
2025-06-26,0.0029442564015715877,0.009269251336817996,0.029523849487304688,0.0012440414242216313,-0.011638735075286677,0.023386414846141568,0.008604403819615136,0.007713570244604062,-0.00036232712839201486,0.0052724265847827745,0.002587348509303755,0.003671602235050697,0.007934963838319486,0.01264810962387175,0.006640444141094992,0.00395947548613762,0.0052021140043314595,0.00025055452628386377,0.0038275843177282276,0.009240852427067292,-0.0030203607668607413,0.053613263561432145,0.021029757261714188,0.0033836710489048016,0.0025918792254953082,0.0035820576682019656,-0.0005531310941792045,0.007596774840464837,0.021897737290048402,0.0043744234103964,0.006387408008393658
2025-06-27,-0.000733903300901062,0.001074749506511985,-0.008325638214090048,-0.0028118799433034525,-0.0036121948173249985,-0.0072555773992600825,-0.0021689056960112474,-0.005740920958392071,0.012504505670404287,0.00045604712456026597,0.00576342510920691,-0.0026420295351596845,0.0031489833317779325,0.001739140084609625,0.007573940165639614,-0.002191082791190513,0.009409586960070326,-0.000751284224082216,0.0004973272455015554,-0.001408627653616712,0.009088629255347147,0.006995201991936151,-0.006392099862887801,0.005901455750613627,-0.00472067172285906,-0.0017845794318823716,0.006087471621987417,0.005604458970677184,0.02436974547473514,-0.0018389705958909985,0.0004427864102860557
2025-06-30,0.007659252708350994,0.012687908094611844,-0.018656698160751994,0.010623615049053958,0.00862820807138176,0.008089440701089412,0.0039124276874156205,0.010173295503114632,0.011634178240657711,0.0063820971572881025,0.00923710099186037,0.022414639980032236,0.012360157707080432,0.0041035088230527705,0.007759449122217266,0.009076310477836191,0.011885302338540127,0.009022475736518487,0.0019884465553630104,-0.02073636949301172,0.00925691570139664,-0.01284807500716878,-0.0017901625466772986,0.007902343015290025,0.010389589353346107,0.009833075174426442,0.010231026287838008,0.005440499328479564,-0.006306376998970631,0.010375251850292866,0.004721152265968476
